# t[days] u g r i z y J H K
0.51724 -13.867 -14.020 -14.847 -14.856 -14.758 -14.628 -12.951 -14.106 -11.500 
1.03448 -14.159 -15.737 -16.382 -16.557 -16.326 -15.954 -14.755 -14.386 -13.935 
1.55172 -14.159 -15.737 -16.503 -16.644 -16.326 -15.954 -14.878 -14.386 -14.068 
2.06897 -13.556 -15.481 -16.503 -16.644 -16.274 -15.715 -14.878 -14.225 -13.935 
2.58621 -12.774 -15.107 -16.203 -16.377 -15.917 -15.261 -14.274 -13.911 -13.455 
3.10345 -12.024 -14.671 -15.741 -15.910 -15.437 -14.996 -14.198 -13.890 -13.455 
3.62069 -11.300 -14.089 -15.305 -15.430 -15.081 -14.439 -13.839 -13.710 -13.561 
4.13793 -10.198 -13.390 -14.763 -14.928 -14.625 -13.980 -13.613 -13.639 -13.680 
4.65517 -9.731 -12.961 -14.287 -14.525 -14.185 -13.821 -13.444 -13.631 -13.680 
5.17241 -8.621 -12.366 -13.778 -14.072 -13.868 -13.356 -13.332 -13.618 -13.659 
5.68966 -8.326 -11.889 -13.340 -13.765 -13.453 -13.214 -13.115 -13.387 -13.659 
6.20690 -7.654 -11.243 -12.944 -13.356 -13.132 -12.981 -13.022 -13.383 -13.647 
6.72414 -6.599 -10.763 -12.492 -12.888 -12.925 -12.611 -12.782 -13.282 -13.639 
7.24138 -5.288 -10.144 -12.064 -12.634 -12.498 -12.377 -12.575 -13.234 -13.566 
7.75862 -4.812 -9.553 -11.504 -12.235 -12.014 -12.143 -12.381 -13.040 -13.367 
8.27586 -4.175 -9.108 -11.173 -11.786 -11.918 -11.750 -12.315 -13.035 -13.367 
8.79310 -3.442 -8.357 -10.601 -11.496 -11.504 -11.539 -12.205 -12.873 -13.367 
9.31034 -2.223 -7.682 -10.052 -10.643 -11.035 -11.234 -11.818 -12.685 -13.195 
9.82759 -1.271 -6.972 -9.414 -10.475 -10.614 -10.940 -11.420 -12.553 -13.090 
10.34483 8.459 -6.671 -9.075 -9.929 -10.433 -10.294 -11.285 -12.342 -13.077 
10.86207 11.114 -5.907 -8.394 -9.216 -9.804 -9.965 -10.979 -12.311 -12.976 
11.37931 13.768 -5.574 -7.710 -8.766 -9.483 -9.588 -10.841 -11.999 -12.732 
11.89655 16.422 -4.094 -7.148 -8.593 -9.240 -9.140 -10.540 -11.805 -12.639 
12.41379 19.076 1.527 -6.661 -8.020 -8.528 -9.082 -10.331 -11.569 -12.586 
12.93103 21.731 3.227 -5.682 -7.396 -8.321 -8.510 -9.863 -11.472 -12.255 
13.44828 24.385 4.927 -5.641 -6.887 -7.886 -8.266 -9.652 -11.302 -12.105 
13.96552 27.039 6.626 -5.511 -6.622 -7.301 -8.110 -9.420 -10.894 -11.857 
14.48276 29.693 8.326 -3.243 -6.199 -7.253 -6.703 -9.103 -10.798 -11.527 
15.00000 29.693 8.326 0.000 -6.199 -7.048 -5.759 -8.536 -10.097 -11.371 
