# t[days] u g r i z y J H K
0.51724 -13.185 -13.501 -14.807 -14.753 -13.718 -13.756 -13.362 -3.401 -4.742 
1.03448 -14.324 -15.881 -16.645 -16.646 -16.528 -16.024 -15.550 -14.378 -12.811 
1.55172 -14.324 -15.881 -16.824 -17.160 -17.016 -16.497 -15.701 -15.045 -14.612 
2.06897 -14.083 -15.792 -16.824 -17.160 -17.016 -16.497 -15.701 -15.057 -14.612 
2.58621 -13.411 -15.521 -16.639 -17.048 -16.734 -16.253 -15.438 -15.045 -14.459 
3.10345 -12.561 -15.191 -16.428 -16.732 -16.491 -15.912 -15.070 -14.873 -14.317 
3.62069 -11.933 -14.769 -16.038 -16.433 -16.143 -15.672 -14.825 -14.569 -14.253 
4.13793 -11.165 -14.247 -15.659 -15.996 -15.826 -15.406 -14.512 -14.538 -14.253 
4.65517 -10.411 -13.705 -15.216 -15.550 -15.329 -14.821 -14.265 -14.538 -14.456 
5.17241 -9.671 -13.133 -14.774 -15.131 -14.967 -14.433 -14.092 -14.304 -14.456 
5.68966 -8.838 -12.855 -14.297 -14.784 -14.582 -14.256 -13.797 -14.062 -14.223 
6.20690 -8.413 -12.306 -13.976 -14.475 -14.185 -13.966 -13.785 -14.039 -14.169 
6.72414 -7.129 -11.808 -13.522 -14.049 -13.842 -13.535 -13.653 -14.002 -14.027 
7.24138 -6.917 -11.145 -13.111 -13.692 -13.548 -13.342 -13.374 -13.982 -14.027 
7.75862 -6.379 -10.631 -12.636 -13.307 -13.371 -13.249 -13.345 -13.782 -14.027 
8.27586 -5.268 -10.117 -12.227 -13.016 -13.118 -12.796 -13.089 -13.724 -14.009 
8.79310 -4.766 -9.640 -11.920 -12.771 -12.756 -12.654 -12.877 -13.592 -13.916 
9.31034 -3.599 -9.234 -11.437 -12.344 -12.426 -12.411 -12.747 -13.499 -13.890 
9.82759 -2.527 -8.495 -11.065 -11.979 -12.207 -11.885 -12.497 -13.243 -13.787 
10.34483 2.358 -8.111 -10.423 -11.603 -11.875 -11.867 -12.256 -13.174 -13.718 
10.86207 4.105 -7.042 -10.118 -11.222 -11.496 -11.500 -12.165 -13.142 -13.580 
11.37931 5.852 -7.011 -9.962 -10.741 -11.101 -10.905 -11.992 -12.964 -13.563 
11.89655 7.600 -6.119 -9.191 -10.462 -10.648 -10.696 -11.804 -12.756 -13.479 
12.41379 9.347 -5.505 -8.875 -10.022 -10.552 -10.390 -11.507 -12.547 -13.298 
12.93103 11.094 -5.505 -8.228 -9.306 -10.200 -10.328 -11.358 -12.380 -13.150 
13.44828 12.842 -4.820 -7.695 -9.233 -9.771 -9.852 -11.021 -12.183 -12.974 
13.96552 14.589 -4.180 -7.515 -8.825 -9.188 -9.705 -10.926 -12.128 -12.811 
14.48276 16.336 -3.144 -6.816 -8.355 -8.882 -9.445 -10.331 -11.746 -12.682 
15.00000 16.336 -2.662 -6.205 -8.189 -8.653 -8.384 -10.053 -11.469 -12.151 
