# t[days] u g r i z y J H K
0.51724 -13.393 -13.804 -14.664 -14.723 -13.168 -12.021 -12.819 -12.698 -12.836 
1.03448 -14.544 -15.820 -16.612 -16.671 -16.369 -16.035 -14.737 -13.372 -14.071 
1.55172 -14.544 -15.820 -16.725 -17.060 -16.880 -16.351 -15.230 -14.391 -14.617 
2.06897 -13.833 -15.722 -16.725 -17.060 -16.880 -16.351 -15.230 -14.896 -14.680 
2.58621 -13.246 -15.429 -16.534 -16.896 -16.546 -16.159 -15.131 -14.896 -14.680 
3.10345 -12.444 -15.021 -16.269 -16.581 -16.286 -15.677 -14.837 -14.597 -14.283 
3.62069 -11.658 -14.612 -15.848 -16.191 -15.816 -15.150 -14.378 -14.488 -14.213 
4.13793 -11.083 -14.131 -15.385 -15.698 -15.416 -15.131 -14.294 -14.192 -14.103 
4.65517 -10.073 -13.490 -14.935 -15.361 -15.029 -14.462 -14.184 -14.183 -14.094 
5.17241 -9.178 -13.016 -14.446 -14.873 -14.551 -14.175 -13.802 -14.004 -14.014 
5.68966 -8.609 -12.498 -14.041 -14.457 -14.267 -13.951 -13.578 -13.840 -14.094 
6.20690 -8.235 -11.987 -13.666 -14.059 -13.915 -13.655 -13.398 -13.811 -14.014 
6.72414 -7.321 -11.550 -13.213 -13.766 -13.687 -13.327 -13.397 -13.811 -13.992 
7.24138 -6.297 -10.886 -12.873 -13.375 -13.365 -12.986 -13.208 -13.774 -13.955 
7.75862 -5.608 -10.464 -12.407 -13.101 -13.016 -12.972 -12.904 -13.572 -13.838 
8.27586 -3.523 -10.034 -11.932 -12.681 -12.809 -12.537 -12.874 -13.555 -13.838 
8.79310 -3.292 -9.331 -11.688 -12.383 -12.205 -12.226 -12.729 -13.412 -13.711 
9.31034 -2.978 -8.751 -11.058 -11.970 -12.150 -12.009 -12.376 -13.180 -13.647 
9.82759 -1.051 -8.260 -10.680 -11.594 -11.771 -11.677 -12.327 -13.094 -13.632 
10.34483 1.853 -7.446 -10.201 -11.002 -11.132 -11.382 -12.105 -13.053 -13.526 
10.86207 3.346 -6.697 -9.716 -10.663 -11.096 -11.225 -12.025 -12.823 -13.401 
11.37931 4.838 -6.299 -9.279 -10.344 -10.898 -10.869 -11.658 -12.693 -13.325 
11.89655 6.330 -6.084 -8.681 -10.090 -10.043 -10.537 -11.409 -12.436 -13.214 
12.41379 7.823 -5.489 -8.342 -9.763 -9.874 -10.153 -11.376 -12.405 -13.035 
12.93103 9.315 -5.286 -7.788 -9.459 -9.792 -9.743 -10.801 -12.050 -12.956 
13.44828 10.807 -4.389 -7.249 -8.691 -9.280 -9.669 -10.755 -12.022 -12.891 
13.96552 12.299 -4.351 -6.826 -8.109 -8.995 -8.996 -10.263 -11.651 -12.602 
14.48276 13.792 -4.351 -6.344 -7.837 -8.281 -8.873 -9.837 -11.402 -12.374 
15.00000 13.792 -4.117 -6.217 -7.362 -8.247 -8.045 -9.754 -11.148 -12.094 
