# t[days] u g r i z y J H K
0.51724 -13.215 -13.894 -14.752 -14.581 -14.162 -13.500 -12.920 -11.407 -5.119 
1.03448 -14.063 -15.449 -16.166 -16.252 -15.970 -15.240 -14.466 -14.507 -14.024 
1.55172 -14.063 -15.449 -16.462 -16.652 -16.449 -15.681 -14.920 -14.777 -14.322 
2.06897 -13.489 -15.359 -16.462 -16.652 -16.449 -15.681 -14.920 -14.777 -14.322 
2.58621 -12.974 -15.102 -16.132 -16.451 -16.068 -15.473 -14.788 -14.363 -13.821 
3.10345 -12.141 -14.691 -15.827 -16.037 -15.657 -15.107 -14.427 -14.334 -13.749 
3.62069 -11.393 -14.139 -15.391 -15.643 -15.154 -14.639 -14.041 -13.853 -13.740 
4.13793 -10.515 -13.591 -14.840 -15.111 -14.727 -14.151 -13.692 -13.612 -13.527 
4.65517 -9.806 -13.084 -14.428 -14.667 -14.371 -13.800 -13.425 -13.556 -13.447 
5.17241 -9.283 -12.601 -13.990 -14.271 -13.946 -13.409 -13.123 -13.424 -13.414 
5.68966 -8.031 -12.102 -13.532 -13.929 -13.697 -13.354 -13.041 -13.394 -13.414 
6.20690 -7.450 -11.588 -13.252 -13.653 -13.360 -13.089 -12.980 -13.376 -13.414 
6.72414 -7.222 -11.147 -12.867 -13.281 -13.012 -12.858 -12.831 -13.361 -13.421 
7.24138 -6.221 -10.615 -12.370 -12.960 -12.693 -12.434 -12.640 -13.261 -13.421 
7.75862 -5.505 -10.115 -12.056 -12.612 -12.488 -12.331 -12.609 -13.168 -13.421 
8.27586 -4.479 -9.660 -11.504 -12.312 -12.247 -12.106 -12.364 -13.032 -13.273 
8.79310 -3.430 -9.216 -11.098 -11.932 -11.866 -11.764 -12.251 -12.976 -13.173 
9.31034 -3.695 -8.625 -10.731 -11.579 -11.780 -11.618 -12.056 -12.765 -13.212 
9.82759 -2.687 -8.078 -10.165 -11.260 -11.399 -11.206 -11.879 -12.672 -13.146 
10.34483 -1.169 -7.561 -9.835 -10.860 -11.159 -11.010 -11.665 -12.506 -13.079 
10.86207 0.130 -7.051 -9.274 -10.329 -10.622 -10.540 -11.398 -12.407 -12.895 
11.37931 0.842 -6.010 -8.853 -9.936 -10.238 -10.364 -11.077 -12.200 -12.795 
11.89655 1.554 -5.930 -8.197 -9.449 -9.918 -9.971 -11.039 -12.099 -12.785 
12.41379 2.265 -5.407 -7.959 -9.198 -9.629 -9.618 -10.938 -11.870 -12.740 
12.93103 2.977 -4.278 -7.510 -8.727 -9.363 -9.589 -10.382 -11.716 -12.550 
13.44828 3.689 0.635 -7.050 -8.011 -8.916 -8.768 -10.288 -11.541 -12.348 
13.96552 4.401 2.172 -6.352 -7.805 -8.857 -8.363 -9.895 -11.262 -12.075 
14.48276 5.113 3.709 -5.673 -7.458 -8.488 -7.756 -9.486 -11.199 -11.899 
15.00000 5.113 3.709 -5.449 -6.867 -6.801 -7.633 -9.004 -10.822 -11.648 
