# t[days] u g r i z y J H K
0.51724 -13.231 -13.562 -14.403 -13.188 -14.422 -14.109 -13.413 -12.306 -12.206 
1.03448 -14.542 -15.481 -15.996 -16.062 -15.710 -15.096 -14.433 -14.106 -13.519 
1.55172 -14.542 -15.513 -16.237 -16.605 -16.683 -16.412 -15.482 -14.681 -14.832 
2.06897 -13.975 -15.481 -16.237 -16.818 -16.880 -16.618 -15.642 -15.216 -14.850 
2.58621 -13.365 -15.142 -16.234 -16.818 -16.880 -16.412 -15.642 -15.216 -14.850 
3.10345 -12.963 -15.002 -16.171 -16.726 -16.623 -16.266 -15.604 -14.941 -14.560 
3.62069 -12.327 -14.706 -16.013 -16.513 -16.391 -15.934 -15.176 -14.934 -14.533 
4.13793 -11.628 -14.348 -15.683 -16.276 -16.067 -15.621 -15.043 -14.761 -14.285 
4.65517 -11.211 -13.976 -15.405 -15.917 -15.674 -15.242 -14.630 -14.602 -14.210 
5.17241 -10.354 -13.444 -14.963 -15.632 -15.347 -14.775 -14.124 -14.427 -14.124 
5.68966 -9.617 -13.087 -14.602 -15.158 -14.946 -14.577 -14.124 -14.019 -13.944 
6.20690 -8.963 -12.700 -14.259 -14.820 -14.462 -14.281 -14.038 -14.000 -13.922 
6.72414 -8.701 -12.175 -13.943 -14.431 -14.415 -13.773 -13.713 -13.775 -13.729 
7.24138 -7.741 -11.790 -13.585 -14.165 -14.056 -13.719 -13.533 -13.699 -13.699 
7.75862 -7.539 -11.470 -13.297 -13.943 -13.794 -13.501 -13.368 -13.532 -13.699 
8.27586 -7.172 -11.105 -13.050 -13.641 -13.514 -13.259 -13.221 -13.532 -13.711 
8.79310 -5.921 -10.838 -12.721 -13.433 -13.308 -13.115 -13.169 -13.500 -13.711 
9.31034 -5.728 -10.255 -12.327 -13.165 -13.135 -12.870 -13.063 -13.411 -13.708 
9.82759 -5.528 -9.955 -12.047 -12.802 -12.820 -12.714 -12.789 -13.297 -13.696 
10.34483 -4.120 -9.604 -11.754 -12.564 -12.621 -12.422 -12.724 -13.220 -13.541 
10.86207 -4.120 -9.076 -11.442 -12.359 -12.407 -12.209 -12.646 -13.195 -13.473 
11.37931 -3.705 -8.816 -11.054 -12.074 -12.067 -11.839 -12.417 -13.144 -13.440 
11.89655 -2.594 -8.550 -10.728 -11.793 -11.994 -11.791 -12.276 -13.027 -13.343 
12.41379 0.302 -7.949 -10.463 -11.592 -11.764 -11.633 -12.199 -12.843 -13.317 
12.93103 1.467 -7.678 -10.247 -11.136 -11.561 -11.542 -12.095 -12.815 -13.254 
13.44828 2.633 -6.768 -9.691 -10.924 -11.067 -11.124 -11.943 -12.720 -13.186 
13.96552 3.799 -6.759 -9.513 -10.470 -10.915 -11.107 -11.673 -12.443 -13.005 
14.48276 4.965 -6.182 -8.861 -10.248 -10.823 -10.617 -11.438 -12.341 -12.954 
15.00000 4.965 -5.492 -8.439 -9.878 -10.405 -10.296 -11.154 -11.979 -12.693 
