# t[days] u g r i z y J H K
0.51724 -12.398 -13.463 -13.534 -13.490 -12.051 -14.352 -5.561 -12.444 -9.538 
1.03448 -13.673 -14.672 -15.180 -15.294 -15.066 -14.603 -14.015 -13.687 -11.595 
1.55172 -13.673 -14.672 -15.337 -15.977 -15.689 -15.537 -14.819 -14.488 -13.652 
2.06897 -13.361 -14.388 -15.337 -15.977 -15.734 -15.537 -14.893 -14.488 -13.905 
2.58621 -12.658 -13.800 -14.889 -15.701 -15.734 -15.425 -14.826 -14.435 -13.905 
3.10345 -11.826 -13.383 -14.670 -15.380 -15.599 -15.054 -14.826 -14.277 -13.629 
3.62069 -10.724 -13.137 -14.433 -15.245 -15.271 -15.028 -13.991 -14.013 -13.104 
4.13793 -10.372 -12.959 -14.047 -14.893 -14.730 -14.368 -13.821 -13.564 -13.104 
4.65517 -10.001 -12.463 -13.804 -14.344 -14.408 -13.826 -13.255 -13.371 -13.004 
5.17241 -9.564 -12.003 -13.243 -13.731 -13.761 -13.074 -12.884 -12.778 -12.226 
5.68966 -8.224 -11.082 -12.621 -13.384 -13.331 -12.977 -12.161 -12.344 -11.476 
6.20690 -6.603 -9.767 -11.912 -12.612 -12.461 -12.022 -12.096 -11.584 -11.476 
6.72414 -3.610 -8.611 -11.127 -12.047 -11.951 -12.010 -10.339 -11.008 -11.476 
7.24138 -3.421 -8.164 -9.854 -11.263 -11.601 -10.921 -9.953 -10.924 -9.735 
7.75862 -2.671 -7.189 -9.746 -10.580 -10.120 -10.538 -9.953 -10.461 -9.735 
8.27586 -2.671 -5.672 -9.464 -8.365 -10.093 -8.692 -9.953 -9.998 -8.434 
8.79310 1.544 -5.408 -7.488 -5.247 -8.251 -1.456 -7.445 -9.534 -5.706 
9.31034 3.173 -1.394 -6.924 3.159 -7.413 1.182 -4.611 -9.071 -4.142 
9.82759 4.803 0.298 -6.924 6.200 -6.576 3.820 -3.530 -8.607 -2.579 
10.34483 6.432 1.991 -6.360 9.241 -5.738 6.459 -2.449 -8.144 -1.015 
10.86207 8.062 3.683 -5.795 12.282 -4.901 9.097 -1.368 -7.680 0.549 
11.37931 9.691 5.375 -5.231 15.323 -4.063 11.736 -0.287 -7.217 2.835 
11.89655 11.320 7.068 -4.667 18.365 -3.226 14.374 0.794 -6.754 5.122 
12.41379 12.950 8.760 -4.102 21.406 -2.388 17.012 1.875 -6.290 7.409 
12.93103 14.579 10.452 -3.538 24.447 -1.551 19.651 2.956 -5.827 9.696 
13.44828 16.209 12.145 -2.974 27.488 -0.713 22.289 4.037 -5.363 11.983 
13.96552 17.838 13.837 -2.409 30.529 0.124 24.928 5.119 -4.900 14.270 
14.48276 19.467 15.530 -1.845 33.571 0.962 27.566 6.200 -4.436 16.557 
15.00000 19.467 15.530 -1.281 33.571 0.962 27.566 6.200 -3.973 16.557 
