# t[days] u g r i z y J H K
0.51724 -12.304 -13.120 -13.764 -13.398 -12.357 -12.907 -6.064 -12.658 -9.039 
1.03448 -13.709 -14.634 -15.184 -15.291 -14.927 -14.358 -13.674 -13.783 -11.311 
1.55172 -13.709 -14.634 -15.321 -16.025 -15.753 -15.682 -14.695 -14.591 -13.584 
2.06897 -13.401 -14.322 -15.321 -16.025 -15.753 -15.682 -14.865 -14.591 -13.918 
2.58621 -12.637 -13.787 -14.903 -15.667 -15.691 -15.373 -14.776 -14.402 -13.918 
3.10345 -11.845 -13.399 -14.670 -15.401 -15.574 -15.182 -14.776 -14.319 -13.518 
3.62069 -10.985 -13.051 -14.420 -15.248 -15.209 -14.974 -14.144 -14.028 -13.254 
4.13793 -10.325 -12.910 -13.935 -14.848 -14.812 -14.223 -13.790 -13.601 -13.254 
4.65517 -9.986 -12.406 -13.773 -14.451 -14.398 -13.905 -13.173 -13.281 -12.923 
5.17241 -9.498 -12.099 -13.396 -13.724 -13.683 -13.204 -13.128 -12.923 -11.940 
5.68966 -8.101 -11.038 -12.586 -13.364 -13.311 -13.079 -12.306 -12.395 -11.106 
6.20690 -6.664 -9.886 -11.771 -12.602 -12.643 -11.924 -11.738 -11.261 -11.106 
6.72414 -4.474 -8.674 -11.239 -12.100 -11.906 -11.607 -10.913 -10.940 -11.106 
7.24138 -4.329 -8.317 -10.016 -11.149 -11.712 -11.027 -10.624 -10.928 -6.972 
7.75862 -3.171 -6.764 -9.626 -10.537 -9.992 -10.375 -8.892 1.878 -5.617 
8.27586 -3.171 -6.138 -9.020 -9.179 -9.728 -7.139 -8.716 4.838 -5.617 
8.79310 1.513 -5.928 -7.259 -5.514 -9.022 -1.450 -7.439 7.798 -9.688 
9.31034 3.148 -1.398 -6.667 -4.045 -8.350 1.089 -4.622 10.758 -9.688 
9.82759 4.783 0.331 -6.667 -4.045 -7.677 3.628 -3.554 13.718 -9.451 
10.34483 6.419 2.061 -6.075 -5.280 -7.005 6.167 -2.487 16.679 -9.215 
10.86207 8.054 3.791 -5.483 -5.844 -6.332 8.707 -1.419 19.639 -8.979 
11.37931 9.689 5.520 -4.891 -5.844 -5.660 11.246 -0.352 22.599 -8.742 
11.89655 11.325 7.250 -4.299 -5.174 -4.987 13.785 0.716 25.559 -8.506 
12.41379 12.960 8.979 -3.707 -4.503 -4.315 16.324 1.783 28.519 -8.270 
12.93103 14.595 10.709 -3.115 -3.833 -3.643 18.863 2.851 31.479 -8.033 
13.44828 16.231 12.439 -2.523 -3.163 -2.970 21.402 3.918 34.439 -7.797 
13.96552 17.866 14.168 -1.931 -2.492 -2.298 23.941 4.986 37.400 -7.561 
14.48276 19.501 15.898 -1.339 -1.822 -1.625 26.481 6.053 40.360 -7.324 
15.00000 19.501 15.898 -0.748 -1.152 -0.953 26.481 6.053 40.360 -7.088 
