# t[days] u g r i z y J H K
0.51724 -13.015 -12.988 -12.944 -13.832 -13.005 -13.771 -12.290 -11.831 -11.419 
1.03448 -14.614 -15.716 -16.255 -16.532 -15.996 -15.829 -15.212 -13.316 -13.044 
1.55172 -14.614 -15.716 -16.534 -17.036 -16.948 -16.490 -15.601 -15.193 -14.669 
2.06897 -14.054 -15.565 -16.534 -17.036 -16.948 -16.490 -15.601 -15.193 -14.791 
2.58621 -13.341 -15.357 -16.470 -17.006 -16.827 -16.440 -15.562 -15.154 -14.791 
3.10345 -12.699 -15.086 -16.323 -16.882 -16.529 -16.120 -15.231 -14.855 -14.791 
3.62069 -12.276 -14.761 -16.026 -16.499 -16.115 -15.998 -15.112 -14.855 -14.635 
4.13793 -11.588 -14.336 -15.668 -16.113 -15.979 -15.302 -14.582 -14.499 -14.635 
4.65517 -10.569 -13.792 -15.316 -15.784 -15.369 -15.098 -14.540 -14.399 -14.354 
5.17241 -9.957 -13.380 -14.902 -15.352 -15.099 -14.773 -14.273 -14.242 -14.112 
5.68966 -9.389 -12.846 -14.452 -14.983 -14.742 -14.269 -13.992 -14.091 -14.112 
6.20690 -8.686 -12.423 -14.054 -14.597 -14.473 -14.117 -13.693 -14.012 -14.085 
6.72414 -7.983 -12.028 -13.716 -14.243 -14.058 -13.814 -13.644 -13.892 -13.958 
7.24138 -7.820 -11.514 -13.318 -13.915 -13.717 -13.631 -13.385 -13.795 -13.909 
7.75862 -6.110 -11.212 -12.984 -13.683 -13.536 -13.449 -13.335 -13.655 -13.878 
8.27586 -6.109 -10.633 -12.698 -13.325 -13.290 -12.966 -13.214 -13.655 -13.863 
8.79310 -5.775 -10.291 -12.299 -13.021 -12.941 -12.726 -13.040 -13.597 -13.804 
9.31034 -4.550 -9.784 -11.957 -12.777 -12.806 -12.705 -12.840 -13.445 -13.757 
9.82759 -4.413 -9.303 -11.538 -12.370 -12.505 -12.409 -12.738 -13.315 -13.714 
10.34483 -3.273 -8.727 -11.277 -12.208 -12.199 -12.106 -12.481 -13.219 -13.620 
10.86207 -1.788 -8.552 -10.905 -11.688 -11.924 -11.812 -12.466 -13.201 -13.595 
11.37931 -0.328 -7.798 -10.313 -11.403 -11.818 -11.591 -12.069 -13.117 -13.491 
11.89655 -0.326 -7.638 -10.147 -11.235 -11.328 -11.360 -11.959 -12.995 -13.454 
12.41379 6.200 -7.164 -9.760 -10.728 -11.057 -11.000 -11.788 -12.736 -13.206 
12.93103 8.322 -6.548 -9.238 -10.467 -10.609 -10.945 -11.606 -12.685 -13.172 
13.44828 10.445 -6.317 -8.693 -9.918 -10.516 -10.381 -11.427 -12.547 -13.168 
13.96552 12.567 -5.601 -8.510 -9.683 -10.405 -10.380 -11.229 -12.290 -12.932 
14.48276 14.690 -4.732 -7.794 -9.390 -9.594 -9.962 -10.960 -11.953 -12.716 
15.00000 14.690 -4.301 -7.601 -9.011 -8.896 -9.598 -10.689 -11.783 -12.422 
