# t[days] Lbol[erg/s]
0.51724 6.42119e+40
1.03448 1.82759e+41
1.55172 1.82759e+41
2.06897 1.32292e+41
2.58621 8.82102e+40
3.10345 5.05724e+40
3.62069 3.23945e+40
4.13793 2.10555e+40
4.65517 1.49524e+40
5.17241 1.14815e+40
5.68966 9.49440e+39
6.20690 8.09972e+39
6.72414 7.00556e+39
7.24138 5.88863e+39
7.75862 5.15704e+39
8.27586 4.61209e+39
8.79310 3.98300e+39
9.31034 3.53190e+39
9.82759 3.30744e+39
10.34483 3.09724e+39
10.86207 2.90041e+39
11.37931 2.71608e+39
11.89655 2.54346e+39
12.41379 2.38182e+39
12.93103 2.23045e+39
13.44828 2.08870e+39
13.96552 1.95595e+39
14.48276 1.83165e+39
15.00000 1.71524e+39
