# t[days] u g r i z y J H K
0.51724 -12.015 -12.264 -12.652 -12.418 -8.711 -13.564 -1.412 -4.907 -12.395 
1.03448 -13.312 -14.036 -14.417 -14.401 -14.228 -14.315 -13.497 -12.753 -12.574 
1.55172 -13.312 -14.131 -14.860 -15.336 -15.250 -15.065 -14.793 -13.991 -12.753 
2.06897 -13.241 -14.131 -14.860 -15.395 -15.542 -15.423 -14.795 -14.173 -12.980 
2.58621 -12.985 -14.114 -14.848 -15.395 -15.546 -15.423 -14.830 -14.250 -13.800 
3.10345 -12.698 -13.862 -14.740 -15.377 -15.546 -15.343 -14.830 -14.282 -13.800 
3.62069 -12.185 -13.606 -14.643 -15.271 -15.376 -15.072 -14.612 -14.250 -13.737 
4.13793 -11.566 -13.438 -14.510 -15.120 -15.241 -15.020 -14.449 -13.971 -13.701 
4.65517 -11.167 -13.127 -14.330 -14.924 -14.954 -14.659 -14.161 -13.931 -13.465 
5.17241 -10.917 -12.918 -14.056 -14.719 -14.775 -14.245 -13.845 -13.488 -13.285 
5.68966 -9.999 -12.614 -13.771 -14.327 -14.322 -13.981 -13.420 -13.263 -12.883 
6.20690 -9.337 -12.084 -13.503 -14.091 -14.051 -13.644 -13.250 -12.900 -12.405 
6.72414 -8.821 -11.749 -13.175 -13.683 -13.755 -13.182 -12.730 -12.860 -12.383 
7.24138 -8.455 -11.387 -12.883 -13.494 -13.415 -12.953 -12.697 -12.493 -12.097 
7.75862 -8.209 -11.200 -12.703 -13.274 -13.282 -12.846 -12.491 -12.352 -12.097 
8.27586 -7.583 -10.932 -12.406 -13.045 -12.875 -12.485 -12.158 -12.268 -12.050 
8.79310 -7.357 -10.600 -12.279 -12.823 -12.787 -12.402 -12.131 -12.070 -11.930 
9.31034 -6.629 -10.370 -12.019 -12.613 -12.527 -12.166 -11.988 -11.922 -11.884 
9.82759 -6.608 -10.159 -11.887 -12.443 -12.268 -11.932 -11.839 -11.922 -11.884 
10.34483 -6.048 -9.901 -11.688 -12.277 -12.197 -11.900 -11.782 -11.874 -11.884 
10.86207 -5.883 -9.679 -11.412 -12.107 -12.094 -11.628 -11.758 -11.827 -11.857 
11.37931 -5.244 -9.418 -11.255 -12.013 -11.969 -11.628 -11.619 -11.786 -11.835 
11.89655 -4.995 -9.215 -11.130 -11.834 -11.748 -11.524 -11.555 -11.761 -11.756 
12.41379 -4.878 -9.010 -10.995 -11.705 -11.594 -11.346 -11.456 -11.633 -11.672 
12.93103 -4.208 -8.638 -10.822 -11.549 -11.548 -11.168 -11.436 -11.632 -11.721 
13.44828 -4.090 -8.487 -10.576 -11.315 -11.373 -11.145 -11.298 -11.523 -11.721 
13.96552 -3.429 -8.237 -10.353 -11.236 -11.314 -11.088 -11.230 -11.486 -11.721 
14.48276 -3.024 -8.018 -10.170 -11.133 -11.206 -10.883 -11.115 -11.474 -11.670 
15.00000 -2.518 -7.535 -9.971 -10.919 -10.850 -10.768 -10.946 -11.347 -11.641 
