# t[days] u g r i z y J H K
0.51724 -13.368 -13.305 -13.912 -14.703 -13.999 -11.430 -13.592 -8.260 -11.407 
1.03448 -14.183 -15.284 -16.010 -16.103 -15.701 -15.252 -13.969 -14.203 -13.518 
1.55172 -14.183 -15.284 -16.123 -16.602 -16.497 -15.942 -14.715 -14.666 -13.876 
2.06897 -13.470 -15.093 -16.123 -16.602 -16.497 -15.942 -14.715 -14.258 -14.129 
2.58621 -12.987 -14.861 -15.985 -16.388 -16.076 -15.656 -14.645 -14.258 -13.876 
3.10345 -12.386 -14.583 -15.733 -16.077 -15.840 -15.186 -14.515 -14.224 -13.807 
3.62069 -11.723 -14.242 -15.421 -15.765 -15.470 -14.787 -13.994 -13.975 -13.754 
4.13793 -11.061 -13.706 -14.977 -15.334 -14.928 -14.478 -13.930 -13.628 -13.608 
4.65517 -10.049 -13.217 -14.568 -14.933 -14.668 -14.116 -13.798 -13.310 -13.277 
5.17241 -9.683 -12.826 -14.171 -14.536 -14.142 -13.565 -13.466 -13.310 -13.277 
5.68966 -8.973 -12.334 -13.804 -14.124 -13.774 -13.287 -13.177 -13.310 -13.277 
6.20690 -8.252 -11.866 -13.470 -13.801 -13.445 -13.175 -12.960 -13.266 -13.184 
6.72414 -7.395 -11.455 -13.061 -13.494 -13.360 -12.911 -12.908 -13.150 -13.184 
7.24138 -6.697 -11.059 -12.808 -13.251 -13.046 -12.679 -12.714 -12.974 -13.184 
7.75862 -6.095 -10.667 -12.385 -12.931 -12.868 -12.352 -12.545 -12.974 -13.178 
8.27586 -5.683 -10.207 -12.064 -12.585 -12.626 -12.266 -12.503 -12.974 -13.126 
8.79310 -5.575 -9.801 -11.686 -12.365 -12.257 -12.146 -12.315 -12.837 -13.090 
9.31034 -4.829 -9.362 -11.442 -12.082 -11.977 -11.797 -12.237 -12.837 -13.077 
9.82759 -3.771 -8.802 -10.974 -11.820 -11.691 -11.493 -12.231 -12.762 -13.039 
10.34483 -3.325 -8.345 -10.642 -11.529 -11.539 -11.385 -11.919 -12.541 -12.972 
10.86207 0.289 -7.739 -10.249 -11.100 -11.236 -11.178 -11.728 -12.524 -12.949 
11.37931 1.483 -7.352 -9.804 -10.761 -10.859 -10.933 -11.555 -12.379 -12.825 
11.89655 2.677 -6.817 -9.392 -10.496 -10.606 -10.730 -11.388 -12.242 -12.720 
12.41379 3.872 -6.560 -8.857 -10.166 -10.204 -10.387 -11.304 -12.185 -12.670 
12.93103 5.066 -5.923 -8.515 -9.712 -10.098 -10.051 -10.999 -11.979 -12.635 
13.44828 6.260 -5.721 -8.146 -9.378 -9.884 -9.972 -10.842 -11.869 -12.517 
13.96552 7.455 -5.721 -7.734 -8.970 -9.582 -9.563 -10.457 -11.646 -12.384 
14.48276 8.649 -4.127 -7.359 -8.350 -9.355 -9.363 -10.352 -11.471 -12.090 
15.00000 8.649 -2.662 -6.448 -7.977 -8.751 -9.167 -10.003 -11.148 -11.783 
