# t[days] u g r i z y J H K
0.51724 -12.199 -13.199 -14.280 -14.344 -12.249 -12.505 -5.784 -14.383 -9.070 
1.03448 -14.246 -15.137 -15.740 -15.634 -15.347 -14.198 -14.145 -14.627 -11.581 
1.55172 -14.246 -15.137 -15.856 -16.300 -16.350 -16.019 -15.148 -14.627 -13.728 
2.06897 -13.667 -15.093 -15.862 -16.522 -16.463 -16.107 -15.148 -14.719 -14.403 
2.58621 -13.186 -14.786 -15.856 -16.522 -16.463 -16.107 -15.113 -14.719 -14.403 
3.10345 -12.891 -14.646 -15.808 -16.356 -16.308 -15.894 -14.970 -14.719 -14.128 
3.62069 -11.867 -14.395 -15.616 -16.153 -16.024 -15.588 -14.853 -14.556 -14.128 
4.13793 -11.772 -14.050 -15.311 -15.882 -15.659 -15.320 -14.647 -14.412 -14.074 
4.65517 -10.852 -13.589 -14.988 -15.605 -15.428 -14.761 -14.238 -14.134 -13.758 
5.17241 -10.103 -13.102 -14.609 -15.185 -14.956 -14.479 -13.900 -13.834 -13.724 
5.68966 -9.635 -12.702 -14.264 -14.760 -14.691 -13.955 -13.851 -13.643 -13.631 
6.20690 -9.005 -12.473 -13.945 -14.461 -14.212 -13.787 -13.461 -13.422 -13.439 
6.72414 -8.390 -11.959 -13.607 -14.156 -13.971 -13.503 -13.068 -13.418 -13.246 
7.24138 -8.002 -11.605 -13.319 -13.792 -13.614 -13.206 -13.053 -13.231 -13.096 
7.75862 -7.108 -11.257 -12.995 -13.629 -13.524 -12.986 -12.959 -13.110 -13.096 
8.27586 -6.869 -10.942 -12.738 -13.377 -13.176 -12.780 -12.755 -13.076 -13.158 
8.79310 -6.071 -10.537 -12.467 -13.093 -12.964 -12.676 -12.649 -12.982 -13.158 
9.31034 -5.601 -10.172 -12.168 -12.874 -12.839 -12.524 -12.621 -12.891 -13.117 
9.82759 -5.554 -9.914 -11.867 -12.586 -12.606 -12.305 -12.468 -12.825 -13.052 
10.34483 -5.116 -9.556 -11.714 -12.411 -12.359 -12.215 -12.343 -12.811 -13.001 
10.86207 -3.590 -9.105 -11.409 -12.184 -12.167 -11.824 -12.251 -12.799 -13.001 
11.37931 -3.284 -8.739 -11.061 -11.988 -11.934 -11.693 -12.221 -12.699 -12.886 
11.89655 -2.525 -8.563 -10.814 -11.605 -11.832 -11.550 -11.977 -12.665 -12.886 
12.41379 -1.564 -8.212 -10.413 -11.446 -11.547 -11.472 -11.908 -12.586 -12.886 
12.93103 -0.387 -7.486 -10.272 -11.151 -11.307 -11.182 -11.768 -12.467 -12.741 
13.44828 -0.387 -7.243 -9.948 -10.952 -11.019 -11.170 -11.734 -12.371 -12.701 
13.96552 -0.387 -7.190 -9.744 -10.678 -10.959 -10.765 -11.397 -12.168 -12.650 
14.48276 1.011 -6.703 -9.182 -10.565 -10.823 -10.542 -11.268 -12.053 -12.507 
15.00000 1.011 -6.128 -8.755 -10.017 -10.282 -10.090 -10.993 -11.807 -12.255 
