# t[days] u g r i z y J H K
0.51724 -13.926 -14.038 -14.673 -14.875 -14.642 -13.640 -13.192 -13.267 -10.027 
1.03448 -14.107 -15.778 -16.407 -16.549 -16.405 -15.888 -14.745 -14.495 -13.730 
1.55172 -14.107 -15.778 -16.491 -16.621 -16.405 -15.888 -14.903 -14.495 -13.745 
2.06897 -13.592 -15.501 -16.491 -16.621 -16.270 -15.669 -14.903 -14.332 -13.745 
2.58621 -12.742 -15.125 -16.197 -16.396 -15.886 -15.393 -14.387 -13.997 -13.666 
3.10345 -12.143 -14.644 -15.745 -15.864 -15.501 -14.944 -13.941 -13.953 -13.666 
3.62069 -11.203 -14.082 -15.280 -15.454 -15.072 -14.402 -13.919 -13.810 -13.721 
4.13793 -10.532 -13.460 -14.798 -14.996 -14.603 -14.136 -13.628 -13.605 -13.776 
4.65517 -9.677 -12.909 -14.235 -14.521 -14.228 -13.696 -13.433 -13.605 -13.727 
5.17241 -8.774 -12.379 -13.829 -14.090 -13.788 -13.374 -13.246 -13.605 -13.727 
5.68966 -7.861 -11.841 -13.334 -13.739 -13.545 -13.197 -13.089 -13.473 -13.727 
6.20690 -7.304 -11.222 -12.876 -13.275 -13.169 -12.944 -12.971 -13.332 -13.671 
6.72414 -6.805 -10.791 -12.567 -13.052 -12.889 -12.660 -12.852 -13.271 -13.671 
7.24138 -5.380 -10.261 -12.096 -12.585 -12.492 -12.246 -12.522 -13.175 -13.512 
7.75862 -3.683 -9.465 -11.426 -12.238 -12.250 -12.099 -12.438 -13.139 -13.481 
8.27586 -3.683 -9.096 -11.164 -11.836 -11.821 -11.798 -12.337 -13.038 -13.380 
8.79310 -3.536 -8.234 -10.593 -11.460 -11.490 -11.452 -12.125 -12.825 -13.380 
9.31034 -3.536 -7.640 -9.880 -10.945 -11.000 -11.215 -11.858 -12.647 -13.255 
9.82759 -1.252 -7.306 -9.637 -10.206 -10.496 -10.990 -11.519 -12.511 -13.156 
10.34483 3.260 -6.314 -9.005 -9.851 -10.483 -10.335 -11.218 -12.374 -13.077 
10.86207 4.649 -6.060 -8.573 -9.540 -9.960 -10.061 -10.998 -12.285 -12.980 
11.37931 6.037 -5.163 -7.788 -8.693 -9.509 -9.489 -10.758 -12.084 -12.818 
11.89655 7.426 -3.571 -6.759 -8.464 -9.027 -9.363 -10.642 -11.702 -12.731 
12.41379 8.815 1.585 -6.564 -8.343 -8.626 -8.940 -10.128 -11.615 -12.419 
12.93103 10.203 3.363 -6.225 -7.522 -8.038 -8.369 -10.037 -11.398 -12.233 
13.44828 11.592 5.141 -5.631 -6.895 -7.924 -8.185 -9.705 -11.395 -12.099 
13.96552 12.981 6.919 -5.111 -6.521 -7.589 -7.458 -9.499 -11.083 -11.931 
14.48276 14.369 8.697 -5.111 -6.371 -7.452 -7.449 -9.078 -10.648 -11.654 
15.00000 14.369 8.697 -4.080 -5.711 -6.549 -6.629 -8.596 -10.190 -11.223 
