# t[days] u g r i z y J H K
0.51724 -13.100 -13.544 -14.373 -13.524 -14.330 -13.873 -12.737 -12.219 -12.893 
1.03448 -14.509 -15.486 -16.021 -16.054 -15.642 -15.081 -14.543 -13.967 -13.885 
1.55172 -14.509 -15.498 -16.226 -16.634 -16.684 -16.402 -15.501 -14.745 -14.876 
2.06897 -13.970 -15.486 -16.246 -16.797 -16.889 -16.578 -15.643 -15.281 -14.876 
2.58621 -13.389 -15.133 -16.246 -16.797 -16.889 -16.402 -15.643 -15.281 -14.825 
3.10345 -12.964 -15.000 -16.177 -16.728 -16.650 -16.234 -15.618 -14.960 -14.557 
3.62069 -12.259 -14.706 -16.013 -16.518 -16.363 -15.938 -15.115 -14.913 -14.490 
4.13793 -11.677 -14.338 -15.700 -16.279 -16.040 -15.674 -15.106 -14.765 -14.328 
4.65517 -11.170 -13.974 -15.378 -15.918 -15.665 -15.238 -14.585 -14.620 -14.208 
5.17241 -10.351 -13.475 -14.965 -15.639 -15.352 -14.776 -14.158 -14.418 -14.148 
5.68966 -9.714 -13.073 -14.604 -15.167 -14.933 -14.565 -14.140 -14.005 -13.958 
6.20690 -8.936 -12.672 -14.265 -14.831 -14.487 -14.289 -14.037 -13.973 -13.859 
6.72414 -8.578 -12.197 -13.944 -14.414 -14.384 -13.834 -13.661 -13.796 -13.747 
7.24138 -8.024 -11.809 -13.597 -14.179 -14.055 -13.701 -13.579 -13.700 -13.747 
7.75862 -7.642 -11.445 -13.275 -13.916 -13.802 -13.451 -13.373 -13.542 -13.769 
8.27586 -7.194 -11.147 -13.041 -13.661 -13.530 -13.240 -13.212 -13.520 -13.769 
8.79310 -6.144 -10.776 -12.715 -13.411 -13.265 -13.101 -13.191 -13.468 -13.716 
9.31034 -5.817 -10.262 -12.342 -13.165 -13.153 -12.931 -13.101 -13.441 -13.707 
9.82759 -5.512 -9.953 -12.058 -12.774 -12.866 -12.678 -12.778 -13.348 -13.661 
10.34483 -4.113 -9.610 -11.698 -12.607 -12.626 -12.397 -12.735 -13.216 -13.522 
10.86207 -4.113 -9.156 -11.439 -12.331 -12.435 -12.213 -12.592 -13.168 -13.474 
11.37931 -3.859 -8.682 -11.069 -12.056 -12.062 -11.831 -12.425 -13.158 -13.436 
11.89655 -2.760 -8.522 -10.724 -11.863 -12.003 -11.699 -12.292 -13.014 -13.355 
12.41379 0.788 -7.986 -10.517 -11.560 -11.732 -11.659 -12.230 -12.857 -13.246 
12.93103 2.047 -7.670 -10.228 -11.101 -11.509 -11.595 -12.038 -12.812 -13.246 
13.44828 3.307 -6.872 -9.699 -10.979 -11.047 -11.149 -11.939 -12.723 -13.204 
13.96552 4.567 -6.491 -9.548 -10.516 -11.009 -11.031 -11.717 -12.442 -12.968 
14.48276 5.827 -6.376 -8.853 -10.118 -10.751 -10.650 -11.471 -12.358 -12.946 
15.00000 5.827 -5.590 -8.457 -9.961 -10.408 -10.367 -11.084 -11.937 -12.742 
