# t[days] u g r i z y J H K
0.51724 -11.561 -11.150 -13.275 -10.188 -10.931 -9.987 -11.953 -3.069 -13.530 
1.03448 -13.951 -14.495 -15.216 -15.407 -14.910 -14.157 -13.771 -13.688 -13.932 
1.55172 -14.063 -14.980 -15.665 -16.284 -15.958 -15.967 -15.064 -14.198 -14.334 
2.06897 -14.063 -14.980 -15.665 -16.284 -16.290 -16.099 -15.650 -14.895 -14.736 
2.58621 -13.581 -14.704 -15.617 -16.219 -16.381 -16.161 -15.650 -14.997 -14.736 
3.10345 -13.123 -14.469 -15.521 -16.105 -16.290 -16.161 -15.477 -15.036 -14.563 
3.62069 -12.549 -14.391 -15.409 -16.072 -16.227 -15.945 -15.433 -15.036 -14.344 
4.13793 -12.195 -14.061 -15.230 -15.975 -16.126 -15.741 -15.272 -14.774 -14.242 
4.65517 -11.425 -13.770 -15.106 -15.731 -15.889 -15.376 -15.050 -14.551 -13.880 
5.17241 -10.912 -13.589 -14.947 -15.608 -15.630 -15.259 -14.745 -14.535 -13.784 
5.68966 -10.609 -13.143 -14.595 -15.278 -15.336 -14.877 -14.390 -14.244 -13.671 
6.20690 -9.707 -12.852 -14.335 -14.964 -14.964 -14.514 -14.184 -14.108 -13.671 
6.72414 -9.606 -12.473 -14.085 -14.656 -14.583 -14.236 -14.020 -13.698 -13.654 
7.24138 -8.944 -12.210 -13.761 -14.397 -14.414 -13.983 -13.802 -13.497 -13.389 
7.75862 -8.202 -11.828 -13.465 -14.079 -14.030 -13.796 -13.269 -13.402 -13.379 
8.27586 -7.756 -11.625 -13.206 -13.914 -13.884 -13.529 -13.203 -13.349 -12.910 
8.79310 -7.530 -11.140 -12.919 -13.553 -13.618 -13.327 -12.988 -13.206 -12.910 
9.31034 -6.702 -10.954 -12.758 -13.433 -13.382 -13.047 -12.987 -13.177 -12.945 
9.82759 -6.530 -10.715 -12.469 -13.254 -13.241 -12.854 -12.810 -13.050 -12.945 
10.34483 -6.013 -10.319 -12.224 -13.029 -13.054 -12.726 -12.678 -12.846 -12.920 
10.86207 -5.329 -10.050 -12.008 -12.821 -12.850 -12.598 -12.579 -12.836 -12.920 
11.37931 -4.900 -9.795 -11.884 -12.627 -12.762 -12.396 -12.529 -12.802 -12.920 
11.89655 -4.559 -9.469 -11.643 -12.525 -12.575 -12.247 -12.517 -12.792 -12.811 
12.41379 -4.163 -9.303 -11.432 -12.249 -12.264 -12.116 -12.391 -12.650 -12.773 
12.93103 -3.617 -8.890 -11.232 -12.154 -12.163 -11.941 -12.197 -12.619 -12.773 
13.44828 -3.414 -8.650 -10.982 -11.898 -12.054 -11.881 -12.125 -12.542 -12.767 
13.96552 -2.742 -8.448 -10.684 -11.779 -11.937 -11.773 -12.086 -12.425 -12.636 
14.48276 -1.967 -8.137 -10.587 -11.613 -11.917 -11.428 -11.942 -12.411 -12.621 
15.00000 -0.093 -7.491 -10.256 -11.249 -11.514 -11.421 -11.688 -12.186 -12.372 
