# t[days] u g r i z y J H K
0.51724 -12.345 -13.331 -13.524 -12.743 -11.715 -10.580 -8.902 -8.103 -9.085 
1.03448 -12.345 -13.331 -13.524 -12.743 -11.715 -10.580 -9.081 -8.523 -9.085 
1.55172 -10.957 -12.249 -12.299 -11.437 -10.706 -9.736 -9.198 -9.104 -9.085 
2.06897 -9.756 -11.355 -11.522 -10.955 -10.091 -9.477 -9.198 -9.463 -9.213 
2.58621 -8.596 -10.597 -10.933 -10.554 -10.021 -9.338 -9.394 -9.540 -9.869 
3.10345 -7.373 -9.709 -10.473 -10.214 -9.681 -9.290 -9.394 -9.968 -10.171 
3.62069 -6.031 -8.797 -9.791 -9.849 -9.511 -8.847 -9.362 -9.986 -10.171 
4.13793 -4.525 -7.866 -8.935 -9.345 -8.979 -8.779 -9.332 -9.968 -10.257 
4.65517 -1.796 -6.733 -8.218 -8.643 -8.494 -8.304 -8.938 -9.754 -10.131 
5.17241 -0.953 -5.345 -7.185 -7.666 -7.920 -7.586 -8.515 -9.371 -10.087 
5.68966 11.122 -4.361 -6.074 -7.006 -7.149 -7.156 -8.181 -9.267 -9.885 
6.20690 14.820 -2.545 -5.187 -6.078 -6.602 -6.428 -7.685 -8.878 -9.580 
6.72414 18.519 -1.532 -3.881 -5.505 -5.664 -6.115 -7.148 -8.524 -9.443 
7.24138 22.218 -0.323 -1.822 -4.270 -5.085 -5.028 -6.596 -8.133 -9.293 
7.75862 25.917 0.932 -1.291 -3.553 -3.663 -4.080 -6.302 -7.762 -8.948 
8.27586 29.616 2.188 -1.136 -1.522 -2.655 -3.349 -5.386 -7.438 -8.462 
8.79310 33.315 3.443 -0.982 -1.522 -2.590 -3.305 -4.837 -6.873 -8.227 
9.31034 37.013 4.699 11.046 -1.522 -2.066 -2.980 -4.063 -6.757 -8.183 
9.82759 40.712 5.954 14.031 -1.295 4.367 -2.282 -4.036 -6.210 -7.814 
10.34483 44.411 7.210 17.016 -1.156 6.257 -2.273 -3.760 -5.924 -7.489 
10.86207 48.110 8.465 20.001 -1.073 8.148 -1.803 -3.426 -5.895 -7.137 
11.37931 51.809 9.721 22.987 -0.989 10.038 -1.417 -2.696 -5.247 -7.016 
11.89655 55.508 10.976 25.972 -0.905 11.929 -1.030 -2.374 -4.975 -6.844 
12.41379 59.206 12.232 28.957 -0.821 13.819 -0.644 -2.009 -4.574 -6.541 
12.93103 62.905 13.487 31.943 -0.737 15.709 -0.257 -1.322 -4.260 -6.101 
13.44828 66.604 14.743 34.928 -0.654 17.600 0.129 -1.067 -3.072 -5.776 
13.96552 70.303 15.998 37.913 -0.570 19.490 0.516 8.505 -3.041 -5.776 
14.48276 74.002 17.254 40.898 -0.486 21.381 0.902 10.680 -2.655 -5.335 
15.00000 74.002 17.254 40.898 -0.402 21.381 0.902 10.680 -2.655 -4.873 
