# t[days] u g r i z y J H K
0.51724 -12.054 -12.827 -13.770 -14.101 -13.558 -13.840 -11.188 -11.735 -9.719 
1.03448 -13.943 -14.924 -15.615 -15.690 -15.786 -15.238 -13.859 -13.046 -11.704 
1.55172 -13.943 -14.924 -15.709 -16.334 -16.138 -15.867 -15.195 -14.710 -13.689 
2.06897 -13.456 -14.893 -15.758 -16.334 -16.271 -15.867 -15.195 -14.711 -13.935 
2.58621 -13.005 -14.763 -15.758 -16.279 -16.271 -15.607 -15.038 -14.711 -13.935 
3.10345 -12.455 -14.534 -15.616 -16.114 -15.975 -15.365 -14.856 -14.315 -13.554 
3.62069 -11.721 -14.186 -15.357 -15.864 -15.736 -15.108 -14.494 -14.036 -13.554 
4.13793 -11.207 -13.744 -15.014 -15.501 -15.246 -14.705 -14.297 -13.994 -13.387 
4.65517 -10.540 -13.419 -14.661 -15.187 -14.981 -14.359 -13.802 -13.819 -13.262 
5.17241 -9.659 -12.969 -14.338 -14.745 -14.538 -13.952 -13.685 -13.615 -13.262 
5.68966 -9.110 -12.590 -13.947 -14.361 -14.028 -13.570 -13.291 -13.277 -13.080 
6.20690 -8.476 -12.077 -13.631 -14.034 -13.738 -13.319 -12.970 -13.114 -13.080 
6.72414 -8.093 -11.702 -13.227 -13.799 -13.643 -13.097 -12.925 -13.054 -13.035 
7.24138 -7.429 -11.359 -13.024 -13.435 -13.220 -12.918 -12.788 -13.017 -12.935 
7.75862 -6.576 -10.970 -12.684 -13.203 -12.952 -12.639 -12.713 -12.846 -12.935 
8.27586 -6.559 -10.664 -12.407 -13.013 -12.747 -12.500 -12.429 -12.712 -12.906 
8.79310 -6.152 -10.287 -12.146 -12.799 -12.646 -12.191 -12.393 -12.712 -12.777 
9.31034 -4.370 -9.883 -11.770 -12.490 -12.382 -12.010 -12.393 -12.712 -12.772 
9.82759 -4.370 -9.523 -11.554 -12.209 -12.178 -11.992 -12.154 -12.630 -12.777 
10.34483 -3.840 -9.203 -11.215 -12.091 -12.071 -11.635 -12.001 -12.520 -12.803 
10.86207 -4.110 -8.791 -10.953 -11.728 -11.749 -11.394 -11.858 -12.415 -12.803 
11.37931 -3.489 -8.523 -10.690 -11.470 -11.652 -11.244 -11.803 -12.395 -12.762 
11.89655 -3.489 -7.885 -10.252 -11.227 -11.233 -11.241 -11.650 -12.316 -12.723 
12.41379 -2.696 -7.430 -10.039 -10.911 -11.065 -10.929 -11.494 -12.283 -12.609 
12.93103 0.650 -7.174 -9.628 -10.683 -10.777 -10.802 -11.273 -12.244 -12.595 
13.44828 1.721 -6.739 -9.442 -10.396 -10.512 -10.600 -11.193 -12.059 -12.448 
13.96552 2.791 -6.262 -9.044 -10.247 -10.280 -10.303 -10.997 -11.969 -12.405 
14.48276 3.862 -6.066 -8.564 -9.854 -10.248 -10.032 -10.909 -11.780 -12.299 
15.00000 3.862 -5.755 -8.318 -9.467 -9.907 -9.638 -10.651 -11.431 -11.908 
