# t[days] u g r i z y J H K
0.51724 -13.365 -14.081 -14.867 -14.828 -13.956 -13.534 -13.011 -11.084 -12.591 
1.03448 -13.753 -15.173 -15.947 -16.048 -15.744 -14.738 -14.079 -13.498 -12.813 
1.55172 -13.753 -15.173 -15.947 -16.048 -15.744 -14.738 -14.079 -13.571 -12.967 
2.06897 -12.995 -14.913 -15.830 -15.888 -15.201 -14.698 -13.718 -13.571 -12.967 
2.58621 -12.177 -14.470 -15.362 -15.320 -14.797 -14.303 -13.366 -13.089 -13.081 
3.10345 -11.312 -13.863 -14.820 -14.776 -14.213 -13.740 -13.038 -12.794 -13.081 
3.62069 -10.422 -13.140 -14.248 -14.206 -13.586 -13.214 -12.648 -12.794 -12.654 
4.13793 -9.569 -12.615 -13.722 -13.774 -13.271 -12.768 -12.513 -12.792 -12.577 
4.65517 -8.691 -12.049 -13.271 -13.300 -13.095 -12.587 -12.330 -12.792 -12.654 
5.17241 -7.750 -11.446 -12.778 -12.941 -12.765 -12.397 -12.281 -12.727 -12.795 
5.68966 -6.915 -10.864 -12.322 -12.617 -12.438 -12.034 -12.267 -12.688 -12.806 
6.20690 -6.015 -10.213 -11.841 -12.146 -12.153 -11.667 -12.035 -12.606 -12.907 
6.72414 -5.197 -9.723 -11.351 -11.823 -11.792 -11.614 -11.952 -12.417 -12.907 
7.24138 -3.946 -8.973 -10.800 -11.400 -11.381 -11.212 -11.735 -12.408 -12.785 
7.75862 -3.726 -8.361 -10.370 -11.075 -10.918 -10.790 -11.507 -12.382 -12.731 
8.27586 -1.430 -7.607 -9.808 -10.616 -10.801 -10.582 -11.133 -12.209 -12.610 
8.79310 8.217 -7.148 -9.170 -10.104 -10.394 -10.226 -11.067 -11.928 -12.556 
9.31034 11.063 -6.163 -8.437 -9.395 -9.958 -9.961 -10.775 -11.725 -12.364 
9.82759 13.909 -5.509 -8.017 -9.066 -9.321 -9.370 -10.324 -11.535 -12.325 
10.34483 16.756 -5.146 -7.237 -8.575 -8.683 -9.261 -10.015 -11.525 -12.091 
10.86207 19.602 -4.466 -6.485 -8.304 -8.351 -8.563 -9.891 -11.243 -11.952 
11.37931 22.449 -4.392 -6.381 -7.486 -7.656 -8.302 -9.694 -10.966 -11.948 
11.89655 25.295 -2.784 -5.123 -7.227 -7.454 -7.948 -9.245 -10.897 -11.852 
12.41379 28.141 -2.784 -5.089 -6.355 -7.233 -7.635 -9.219 -10.360 -11.458 
12.93103 30.988 -2.784 -3.624 -6.306 -6.531 -7.342 -8.791 -10.318 -11.438 
13.44828 33.834 -2.422 -1.800 -4.876 -6.182 -6.064 -8.400 -10.052 -11.245 
13.96552 36.680 -1.968 0.023 -4.435 -5.722 -5.988 -8.095 -9.811 -11.165 
14.48276 39.527 -1.514 1.304 -4.659 -5.703 -5.233 -7.967 -9.465 -10.821 
15.00000 39.527 -1.060 1.304 -4.032 -5.616 -4.922 -7.017 -8.914 -10.430 
