# t[days] u g r i z y J H K
0.51724 -12.012 -12.838 -13.294 -12.056 -12.025 -11.790 -10.773 -1.624 -11.507 
1.03448 -13.656 -14.465 -15.109 -15.386 -14.905 -14.302 -13.853 -12.849 -12.435 
1.55172 -13.656 -14.465 -15.176 -15.684 -15.550 -14.953 -14.382 -13.858 -13.302 
2.06897 -13.138 -14.383 -15.176 -15.684 -15.550 -14.953 -14.382 -13.858 -13.302 
2.58621 -12.551 -14.185 -15.162 -15.577 -15.410 -14.873 -14.202 -13.532 -13.301 
3.10345 -11.740 -13.824 -14.964 -15.373 -15.075 -14.512 -13.947 -13.337 -12.913 
3.62069 -11.210 -13.481 -14.597 -15.015 -14.551 -13.980 -13.337 -13.127 -12.839 
4.13793 -10.440 -13.056 -14.207 -14.462 -14.134 -13.755 -13.090 -12.808 -12.539 
4.65517 -9.921 -12.593 -13.766 -14.148 -13.682 -13.190 -12.686 -12.624 -12.498 
5.17241 -9.413 -12.213 -13.452 -13.709 -13.294 -12.791 -12.302 -12.379 -12.160 
5.68966 -8.426 -11.771 -13.101 -13.383 -12.857 -12.568 -12.125 -12.334 -12.119 
6.20690 -7.811 -11.376 -12.693 -13.086 -12.664 -12.186 -11.774 -12.219 -12.009 
6.72414 -7.665 -11.001 -12.443 -12.751 -12.415 -11.968 -11.663 -12.139 -12.009 
7.24138 -7.048 -10.674 -12.198 -12.573 -12.233 -11.595 -11.635 -11.930 -11.993 
7.75862 -6.567 -10.434 -11.925 -12.267 -12.019 -11.587 -11.635 -11.930 -11.914 
8.27586 -5.777 -10.042 -11.632 -12.056 -11.829 -11.409 -11.485 -11.864 -11.911 
8.79310 -5.521 -9.688 -11.421 -11.888 -11.647 -11.239 -11.472 -11.863 -11.885 
9.31034 -4.705 -9.381 -11.167 -11.645 -11.379 -11.183 -11.383 -11.787 -11.885 
9.82759 -4.620 -9.178 -10.847 -11.460 -11.165 -10.948 -11.235 -11.747 -11.821 
10.34483 -4.264 -8.746 -10.609 -11.209 -11.052 -10.833 -11.094 -11.694 -11.868 
10.86207 -2.859 -8.278 -10.267 -10.905 -10.865 -10.672 -11.000 -11.584 -11.821 
11.37931 -2.841 -7.861 -9.991 -10.701 -10.765 -10.468 -10.929 -11.562 -11.777 
11.89655 -2.204 -7.487 -9.612 -10.462 -10.471 -10.169 -10.851 -11.490 -11.757 
12.41379 -0.836 -7.268 -9.313 -10.185 -10.244 -10.131 -10.633 -11.488 -11.751 
12.93103 -0.538 -6.858 -9.148 -10.055 -9.976 -9.892 -10.598 -11.287 -11.726 
13.44828 -0.475 -6.475 -8.796 -9.589 -9.792 -9.797 -10.493 -11.238 -11.721 
13.96552 2.202 -6.164 -8.422 -9.377 -9.604 -9.637 -10.248 -11.090 -11.552 
14.48276 3.215 -5.666 -8.118 -9.183 -9.549 -9.392 -10.153 -10.960 -11.369 
15.00000 3.215 -5.241 -7.561 -8.838 -9.042 -9.089 -9.883 -10.785 -11.222 
