# t[days] u g r i z y J H K
0.51724 -13.377 -13.689 -14.309 -14.634 -13.490 -11.152 -13.746 -6.498 -5.725 
1.03448 -14.120 -15.260 -15.931 -16.165 -15.588 -15.492 -14.005 -14.297 -13.513 
1.55172 -14.120 -15.260 -16.149 -16.619 -16.454 -15.933 -14.729 -14.666 -13.805 
2.06897 -13.455 -15.118 -16.149 -16.619 -16.454 -15.933 -14.729 -14.329 -13.982 
2.58621 -13.004 -14.894 -15.985 -16.384 -16.062 -15.656 -14.705 -14.329 -13.878 
3.10345 -12.394 -14.597 -15.724 -16.102 -15.763 -15.279 -14.511 -14.145 -13.936 
3.62069 -11.657 -14.284 -15.430 -15.752 -15.426 -14.950 -13.957 -13.911 -13.878 
4.13793 -11.104 -13.728 -14.987 -15.307 -15.019 -14.441 -13.905 -13.771 -13.363 
4.65517 -10.190 -13.214 -14.582 -14.912 -14.625 -14.055 -13.805 -13.375 -13.350 
5.17241 -9.613 -12.789 -14.137 -14.580 -14.076 -13.608 -13.558 -13.375 -13.363 
5.68966 -8.929 -12.387 -13.805 -14.076 -13.756 -13.324 -13.012 -13.375 -13.232 
6.20690 -8.088 -11.861 -13.471 -13.846 -13.465 -13.316 -12.926 -13.366 -13.223 
6.72414 -7.505 -11.470 -13.112 -13.542 -13.322 -12.890 -12.831 -13.171 -13.208 
7.24138 -6.724 -11.071 -12.747 -13.238 -13.051 -12.718 -12.722 -13.037 -13.208 
7.75862 -6.223 -10.622 -12.412 -12.871 -12.899 -12.413 -12.494 -13.037 -13.128 
8.27586 -5.372 -10.255 -12.054 -12.614 -12.620 -12.282 -12.490 -13.037 -13.128 
8.79310 -5.360 -9.711 -11.796 -12.354 -12.240 -12.152 -12.375 -12.835 -13.051 
9.31034 -4.692 -9.405 -11.343 -12.034 -11.996 -11.743 -12.271 -12.821 -13.011 
9.82759 -3.083 -8.806 -11.052 -11.874 -11.730 -11.571 -12.092 -12.781 -13.011 
10.34483 -2.996 -8.379 -10.666 -11.435 -11.479 -11.316 -11.939 -12.603 -13.011 
10.86207 0.458 -7.543 -10.250 -11.089 -11.307 -11.132 -11.763 -12.457 -12.891 
11.37931 1.624 -7.504 -9.850 -10.753 -10.925 -11.086 -11.472 -12.372 -12.782 
11.89655 2.791 -6.864 -9.405 -10.478 -10.588 -10.731 -11.455 -12.258 -12.740 
12.41379 3.957 -6.461 -8.858 -10.117 -10.143 -10.253 -11.190 -12.167 -12.701 
12.93103 5.123 -6.351 -8.599 -9.829 -10.093 -10.088 -11.074 -11.979 -12.555 
13.44828 6.289 -5.446 -8.326 -9.440 -10.065 -9.805 -10.823 -11.869 -12.485 
13.96552 7.455 -5.235 -7.664 -8.631 -9.492 -9.647 -10.583 -11.800 -12.464 
14.48276 8.621 -4.936 -7.236 -8.142 -9.256 -9.337 -10.263 -11.408 -12.110 
15.00000 8.621 -3.930 -6.225 -7.970 -8.649 -8.974 -10.032 -11.138 -11.816 
