# t[days] u g r i z y J H K
0.51724 -12.291 -13.442 -13.363 -12.399 -11.443 -10.418 -8.631 -9.310 -7.815 
1.03448 -12.291 -13.442 -13.363 -12.399 -11.443 -10.418 -9.279 -9.539 -9.297 
1.55172 -10.879 -12.145 -12.175 -11.345 -10.512 -9.611 -9.430 -9.803 -9.297 
2.06897 -9.490 -11.183 -11.498 -11.017 -10.370 -9.611 -9.676 -10.126 -10.214 
2.58621 -8.160 -10.240 -10.808 -10.588 -9.976 -9.607 -9.750 -10.143 -10.376 
3.10345 -6.201 -9.145 -10.083 -10.108 -9.753 -9.466 -9.676 -10.151 -10.544 
3.62069 -4.145 -7.939 -9.210 -9.403 -9.335 -9.242 -9.358 -10.151 -10.544 
4.13793 -1.756 -6.393 -8.153 -8.624 -8.471 -8.321 -9.001 -9.972 -10.444 
4.65517 0.124 -4.874 -7.097 -7.746 -7.703 -7.554 -8.491 -9.710 -10.356 
5.17241 2.047 -3.608 -5.860 -6.290 -6.774 -7.002 -7.764 -9.363 -10.039 
5.68966 3.970 -1.928 -4.429 -5.737 -6.170 -6.455 -7.581 -8.938 -9.763 
6.20690 5.893 3.682 -3.724 -4.241 -4.875 -4.896 -7.039 -8.480 -9.405 
6.72414 7.816 6.006 -2.617 -3.633 -4.800 -4.387 -6.062 -8.135 -9.111 
7.24138 9.739 8.331 -1.510 -1.754 -2.449 -4.207 -5.080 -7.560 -8.696 
7.75862 11.662 10.655 -0.403 -0.621 -1.519 -4.075 -4.910 -7.233 -8.687 
8.27586 13.585 12.979 0.704 0.513 -1.519 4.894 -4.603 -6.860 -8.133 
8.79310 15.508 15.303 1.730 1.763 -0.589 7.164 -3.940 -6.397 -7.794 
9.31034 17.431 17.628 2.757 3.013 0.341 9.434 -3.458 -5.436 -7.423 
9.82759 19.354 19.952 3.783 4.263 1.370 11.704 -2.909 -5.065 -7.183 
10.34483 21.276 22.276 4.810 5.513 2.398 13.973 -1.589 -4.715 -6.757 
10.86207 23.199 24.600 5.836 6.763 3.426 16.243 2.174 -4.364 -6.405 
11.37931 25.122 26.925 6.863 8.013 4.455 18.513 3.529 -4.144 -6.213 
11.89655 27.045 29.249 7.890 9.263 5.483 20.783 4.885 -3.016 -5.562 
12.41379 28.968 31.573 8.916 10.513 6.512 23.052 6.240 -2.510 -5.521 
12.93103 30.891 33.898 9.943 11.763 7.540 25.322 7.595 1.140 -5.227 
13.44828 32.814 36.222 10.969 13.013 8.568 27.592 8.950 2.381 -4.836 
13.96552 34.737 38.546 11.996 14.263 9.597 29.862 10.306 3.622 -4.653 
14.48276 36.660 40.870 13.022 15.513 10.625 32.132 11.661 4.863 -4.569 
15.00000 36.660 40.870 13.022 15.513 10.625 32.132 11.661 4.863 -3.771 
