# t[days] u g r i z y J H K
0.51724 -12.814 -13.404 -13.903 -14.029 -13.607 -13.346 -12.207 -11.644 -11.221 
1.03448 -12.978 -14.423 -15.148 -15.237 -14.677 -14.052 -13.010 -11.879 -11.721 
1.55172 -12.978 -14.423 -15.148 -15.237 -14.677 -14.052 -13.010 -11.892 -11.721 
2.06897 -12.356 -14.114 -14.909 -14.857 -14.213 -13.381 -12.214 -11.892 -11.544 
2.58621 -11.462 -13.525 -14.377 -14.315 -13.504 -12.835 -11.875 -11.822 -11.436 
3.10345 -10.601 -12.914 -13.716 -13.575 -12.889 -12.238 -11.707 -11.458 -11.436 
3.62069 -9.656 -12.239 -13.158 -13.022 -12.429 -11.879 -11.541 -11.458 -11.436 
4.13793 -9.089 -11.747 -12.732 -12.601 -12.111 -11.583 -11.342 -11.464 -11.438 
4.65517 -8.216 -11.222 -12.285 -12.234 -11.787 -11.362 -11.194 -11.544 -11.524 
5.17241 -7.564 -10.842 -11.956 -12.010 -11.536 -11.079 -11.177 -11.544 -11.567 
5.68966 -6.822 -10.318 -11.560 -11.686 -11.428 -10.917 -11.177 -11.543 -11.626 
6.20690 -6.253 -9.839 -11.151 -11.359 -10.960 -10.659 -11.074 -11.526 -11.675 
6.72414 -5.561 -9.298 -10.750 -11.115 -10.808 -10.425 -10.920 -11.440 -11.668 
7.24138 -4.038 -8.645 -10.230 -10.720 -10.601 -10.197 -10.796 -11.345 -11.739 
7.75862 -3.440 -8.178 -9.841 -10.301 -10.333 -10.101 -10.650 -11.250 -11.668 
8.27586 -3.340 -7.184 -9.417 -10.004 -9.924 -9.767 -10.400 -11.140 -11.556 
8.79310 -2.351 -6.737 -8.645 -9.518 -9.520 -9.603 -10.216 -11.030 -11.551 
9.31034 3.081 -5.808 -8.157 -9.065 -9.289 -9.144 -10.033 -10.905 -11.357 
9.82759 4.810 -5.325 -7.661 -8.517 -8.599 -9.119 -9.623 -10.745 -11.243 
10.34483 6.538 -5.009 -7.068 -8.015 -8.503 -8.522 -9.514 -10.481 -11.177 
10.86207 8.267 -4.262 -6.441 -7.722 -7.952 -8.116 -9.188 -10.460 -11.120 
11.37931 9.995 -3.600 -5.867 -7.232 -7.622 -7.856 -9.114 -10.159 -10.890 
11.89655 11.723 -2.901 -4.944 -6.673 -7.529 -7.345 -8.885 -10.018 -10.812 
12.41379 13.452 -1.223 -4.867 -6.149 -6.456 -7.111 -8.305 -9.954 -10.638 
12.93103 15.180 3.024 -4.633 -5.631 -5.836 -6.283 -8.076 -9.582 -10.535 
13.44828 16.909 4.630 -3.225 -5.271 -6.056 -5.643 -7.815 -9.376 -10.374 
13.96552 18.637 6.237 -2.455 -5.202 -5.399 -5.482 -7.670 -9.213 -10.273 
14.48276 20.365 7.843 -2.259 -4.036 -5.028 -5.383 -7.612 -9.054 -10.080 
15.00000 20.365 7.843 -1.649 -3.887 -4.844 -5.057 -6.797 -8.656 -9.783 
