# t[days] u g r i z y J H K
0.51724 -11.508 -11.115 -13.369 -10.508 -10.911 -9.963 -11.852 -4.896 -13.938 
1.03448 -13.986 -14.477 -15.222 -15.381 -15.036 -14.226 -13.720 -13.756 -14.172 
1.55172 -14.089 -14.978 -15.654 -16.270 -15.921 -15.941 -15.020 -14.115 -14.407 
2.06897 -14.089 -14.978 -15.654 -16.270 -16.263 -16.095 -15.601 -14.957 -14.641 
2.58621 -13.607 -14.723 -15.617 -16.245 -16.387 -16.169 -15.601 -14.985 -14.641 
3.10345 -13.087 -14.450 -15.510 -16.096 -16.263 -16.169 -15.471 -15.047 -14.509 
3.62069 -12.524 -14.399 -15.416 -16.072 -16.258 -15.943 -15.405 -15.047 -14.356 
4.13793 -12.221 -14.082 -15.223 -15.981 -16.113 -15.735 -15.290 -14.740 -14.235 
4.65517 -11.390 -13.755 -15.116 -15.739 -15.863 -15.366 -15.021 -14.536 -13.892 
5.17241 -10.896 -13.570 -14.950 -15.588 -15.629 -15.314 -14.748 -14.466 -13.839 
5.68966 -10.636 -13.133 -14.587 -15.284 -15.360 -14.846 -14.371 -14.300 -13.738 
6.20690 -9.661 -12.897 -14.354 -14.963 -14.946 -14.523 -14.236 -14.182 -13.736 
6.72414 -9.649 -12.465 -14.084 -14.648 -14.596 -14.213 -13.987 -13.690 -13.736 
7.24138 -8.868 -12.207 -13.728 -14.421 -14.394 -14.028 -13.827 -13.509 -13.420 
7.75862 -8.321 -11.860 -13.464 -14.067 -14.033 -13.728 -13.287 -13.390 -13.329 
8.27586 -7.774 -11.593 -13.214 -13.908 -13.882 -13.595 -13.191 -13.339 -12.896 
8.79310 -7.323 -11.103 -12.907 -13.561 -13.599 -13.349 -13.011 -13.209 -12.896 
9.31034 -6.569 -10.973 -12.768 -13.433 -13.431 -13.008 -12.954 -13.162 -12.915 
9.82759 -6.511 -10.708 -12.470 -13.240 -13.239 -12.876 -12.814 -13.018 -12.915 
10.34483 -6.008 -10.317 -12.217 -13.049 -13.031 -12.724 -12.690 -12.886 -12.893 
10.86207 -4.657 -10.039 -12.040 -12.828 -12.858 -12.575 -12.614 -12.850 -12.893 
11.37931 -4.642 -9.762 -11.848 -12.630 -12.779 -12.386 -12.498 -12.816 -12.893 
11.89655 -4.642 -9.471 -11.665 -12.530 -12.597 -12.222 -12.489 -12.768 -12.789 
12.41379 -4.503 -9.263 -11.429 -12.227 -12.221 -12.122 -12.389 -12.656 -12.789 
12.93103 -3.514 -8.908 -11.242 -12.158 -12.199 -12.000 -12.197 -12.618 -12.764 
13.44828 -3.477 -8.647 -10.991 -11.891 -12.050 -11.809 -12.166 -12.559 -12.734 
13.96552 -2.631 -8.481 -10.679 -11.770 -11.942 -11.735 -12.084 -12.412 -12.675 
14.48276 -1.886 -8.125 -10.578 -11.592 -11.934 -11.527 -11.945 -12.380 -12.631 
15.00000 -0.219 -7.538 -10.258 -11.222 -11.510 -11.375 -11.667 -12.216 -12.350 
