# t[days] u g r i z y J H K
0.51724 -12.295 -12.812 -13.492 -13.712 -13.495 -11.441 -13.449 -11.271 -3.639 
1.03448 -13.749 -14.491 -14.818 -15.109 -14.942 -14.461 -14.254 -14.010 -13.935 
1.55172 -14.021 -14.869 -15.660 -16.267 -16.172 -15.545 -15.060 -14.611 -14.133 
2.06897 -14.021 -14.869 -15.660 -16.267 -16.285 -15.839 -15.270 -14.721 -14.414 
2.58621 -13.498 -14.736 -15.623 -16.191 -16.211 -15.839 -15.318 -14.721 -14.414 
3.10345 -12.929 -14.560 -15.545 -16.077 -16.211 -15.839 -15.318 -14.721 -14.341 
3.62069 -12.411 -14.289 -15.318 -15.942 -16.058 -15.690 -15.208 -14.678 -14.306 
4.13793 -11.726 -14.020 -15.241 -15.830 -15.831 -15.410 -14.898 -14.601 -14.213 
4.65517 -11.318 -13.602 -14.917 -15.536 -15.564 -15.236 -14.677 -14.514 -13.884 
5.17241 -10.732 -13.212 -14.666 -15.320 -15.259 -14.804 -14.418 -14.062 -13.662 
5.68966 -10.187 -12.925 -14.443 -15.058 -14.934 -14.575 -14.059 -13.837 -13.595 
6.20690 -9.738 -12.603 -14.110 -14.716 -14.699 -14.239 -13.852 -13.600 -13.364 
6.72414 -8.894 -12.186 -13.728 -14.389 -14.265 -13.738 -13.521 -13.490 -13.144 
7.24138 -8.537 -11.894 -13.553 -14.090 -14.005 -13.694 -13.213 -13.192 -13.105 
7.75862 -7.797 -11.566 -13.232 -13.821 -13.800 -13.223 -13.187 -13.019 -13.007 
8.27586 -7.177 -11.213 -12.971 -13.600 -13.488 -13.050 -12.899 -12.972 -12.943 
8.79310 -6.938 -10.907 -12.683 -13.395 -13.272 -12.973 -12.725 -12.916 -12.755 
9.31034 -6.498 -10.653 -12.488 -13.134 -13.067 -12.738 -12.682 -12.916 -12.794 
9.82759 -6.458 -10.395 -12.227 -12.914 -12.871 -12.502 -12.587 -12.645 -12.735 
10.34483 -5.170 -10.163 -12.037 -12.717 -12.690 -12.353 -12.534 -12.645 -12.794 
10.86207 -5.170 -9.932 -11.814 -12.593 -12.544 -12.247 -12.303 -12.584 -12.735 
11.37931 -4.890 -9.540 -11.519 -12.373 -12.407 -12.134 -12.237 -12.584 -12.729 
11.89655 -4.151 -9.137 -11.285 -12.101 -12.263 -11.998 -12.146 -12.470 -12.658 
12.41379 -3.182 -8.982 -11.031 -11.988 -12.088 -11.672 -11.969 -12.470 -12.684 
12.93103 -2.595 -8.528 -10.936 -11.838 -11.907 -11.613 -11.892 -12.391 -12.658 
13.44828 -2.366 -8.294 -10.693 -11.673 -11.736 -11.581 -11.845 -12.391 -12.595 
13.96552 -1.748 -7.926 -10.496 -11.390 -11.456 -11.410 -11.740 -12.245 -12.516 
14.48276 -1.045 -7.841 -10.163 -11.316 -11.435 -11.376 -11.563 -12.136 -12.420 
15.00000 0.000 -7.356 -9.912 -10.915 -11.258 -10.950 -11.554 -12.122 -12.273 
