# t[days] u g r i z y J H K
0.51724 -12.098 -12.838 -13.313 -12.796 -10.328 -9.204 -12.383 -6.594 -12.578 
1.03448 -13.017 -14.064 -14.560 -14.863 -14.244 -14.315 -13.518 -10.123 -13.005 
1.55172 -13.499 -14.537 -15.225 -15.585 -15.409 -15.470 -14.652 -13.653 -13.432 
2.06897 -13.509 -14.537 -15.225 -15.740 -15.839 -15.516 -15.027 -14.745 -13.731 
2.58621 -13.499 -14.386 -15.175 -15.740 -15.839 -15.632 -15.056 -14.745 -13.910 
3.10345 -12.982 -14.098 -14.927 -15.664 -15.808 -15.632 -15.027 -14.721 -14.469 
3.62069 -12.601 -13.902 -14.829 -15.374 -15.615 -15.520 -14.931 -14.545 -14.469 
4.13793 -11.953 -13.527 -14.645 -15.276 -15.531 -15.483 -14.911 -14.341 -14.056 
4.65517 -11.853 -13.467 -14.535 -15.189 -15.457 -15.296 -14.632 -14.220 -13.826 
5.17241 -11.245 -13.139 -14.365 -14.956 -15.190 -15.037 -14.502 -14.072 -13.516 
5.68966 -10.757 -13.015 -14.152 -14.760 -14.819 -14.577 -14.146 -13.695 -13.484 
6.20690 -10.010 -12.531 -13.792 -14.400 -14.573 -14.225 -13.878 -13.625 -13.246 
6.72414 -9.477 -12.051 -13.503 -14.203 -14.223 -13.916 -13.434 -13.384 -12.876 
7.24138 -8.961 -11.833 -13.286 -13.917 -13.980 -13.885 -13.335 -13.121 -12.810 
7.75862 -8.453 -11.664 -13.062 -13.678 -13.728 -13.291 -13.029 -12.838 -12.655 
8.27586 -8.016 -11.217 -12.769 -13.460 -13.478 -13.172 -12.753 -12.738 -12.605 
8.79310 -7.464 -10.902 -12.531 -13.259 -13.199 -12.919 -12.558 -12.610 -12.500 
9.31034 -7.208 -10.770 -12.385 -12.998 -13.039 -12.753 -12.404 -12.432 -12.433 
9.82759 -6.476 -10.509 -12.151 -12.815 -12.846 -12.462 -12.199 -12.363 -12.139 
10.34483 -6.245 -10.212 -12.011 -12.683 -12.677 -12.435 -12.174 -12.213 -12.100 
10.86207 -6.054 -9.995 -11.790 -12.526 -12.549 -12.225 -12.071 -12.211 -12.051 
11.37931 -6.036 -9.812 -11.644 -12.412 -12.425 -12.052 -12.047 -12.196 -12.021 
11.89655 -5.326 -9.588 -11.453 -12.212 -12.277 -12.011 -11.919 -12.159 -12.021 
12.41379 -5.000 -9.382 -11.276 -12.116 -12.064 -11.778 -11.872 -12.104 -12.029 
12.93103 -4.571 -9.131 -11.122 -11.932 -11.975 -11.661 -11.745 -12.030 -12.029 
13.44828 -3.991 -8.782 -10.961 -11.824 -11.807 -11.589 -11.722 -11.979 -12.029 
13.96552 -3.593 -8.437 -10.791 -11.696 -11.710 -11.534 -11.692 -11.960 -11.954 
14.48276 -2.983 -8.333 -10.589 -11.518 -11.627 -11.383 -11.579 -11.871 -11.837 
15.00000 -2.828 -8.126 -10.295 -11.383 -11.472 -11.276 -11.450 -11.829 -11.744 
