# t[days] u g r i z y J H K
0.51724 -12.878 -13.669 -14.253 -13.899 -13.114 -10.680 -12.180 -7.637 0.000 
1.03448 -14.009 -15.201 -15.945 -15.974 -15.637 -15.086 -13.819 -14.142 -13.384 
1.55172 -14.009 -15.201 -16.086 -16.346 -15.932 -15.449 -14.296 -14.142 -14.029 
2.06897 -13.481 -15.086 -16.086 -16.346 -15.932 -15.449 -14.396 -14.124 -13.619 
2.58621 -12.772 -14.823 -15.782 -16.042 -15.718 -14.949 -14.296 -13.895 -13.619 
3.10345 -11.915 -14.435 -15.494 -15.709 -15.211 -14.678 -13.872 -13.705 -13.387 
3.62069 -11.108 -13.910 -15.081 -15.248 -14.853 -14.151 -13.617 -13.404 -13.243 
4.13793 -10.412 -13.433 -14.607 -14.841 -14.329 -13.629 -13.131 -13.258 -13.177 
4.65517 -9.714 -12.914 -14.166 -14.450 -13.794 -13.177 -12.880 -13.217 -13.164 
5.17241 -9.226 -12.364 -13.706 -13.885 -13.586 -13.104 -12.813 -13.094 -13.043 
5.68966 -8.487 -11.919 -13.267 -13.625 -13.248 -12.892 -12.701 -12.974 -13.110 
6.20690 -7.738 -11.425 -12.913 -13.256 -13.021 -12.573 -12.693 -12.872 -13.050 
6.72414 -6.797 -10.999 -12.608 -12.989 -12.781 -12.453 -12.429 -12.786 -13.050 
7.24138 -5.833 -10.563 -12.181 -12.668 -12.620 -12.276 -12.309 -12.717 -12.982 
7.75862 -5.241 -10.085 -11.933 -12.413 -12.352 -12.085 -12.120 -12.654 -12.964 
8.27586 -5.060 -9.755 -11.552 -12.044 -11.929 -11.889 -12.083 -12.654 -12.936 
8.79310 -2.849 -9.076 -10.989 -11.796 -11.744 -11.722 -12.046 -12.619 -12.837 
9.31034 -2.828 -8.602 -10.678 -11.393 -11.589 -11.418 -11.777 -12.410 -12.789 
9.82759 -2.193 -8.136 -10.366 -11.020 -11.193 -11.034 -11.674 -12.349 -12.700 
10.34483 1.131 -7.692 -9.907 -10.725 -10.848 -10.798 -11.532 -12.328 -12.658 
10.86207 2.369 -7.265 -9.496 -10.354 -10.625 -10.368 -11.300 -12.166 -12.616 
11.37931 3.607 -6.570 -8.790 -10.020 -9.960 -10.349 -11.022 -12.048 -12.566 
11.89655 4.845 -6.028 -8.373 -9.583 -9.578 -9.994 -10.950 -11.983 -12.428 
12.41379 6.083 -4.947 -7.972 -9.331 -9.460 -9.484 -10.710 -11.715 -12.319 
12.93103 7.321 -4.486 -7.474 -8.798 -9.170 -9.330 -10.357 -11.659 -12.174 
13.44828 8.559 -3.474 -6.736 -8.198 -8.782 -9.065 -10.264 -11.375 -12.109 
13.96552 9.798 -3.474 -6.722 -7.871 -8.588 -8.843 -9.803 -11.252 -12.014 
14.48276 11.036 -3.474 -6.367 -7.819 -7.988 -8.261 -9.627 -10.903 -11.719 
15.00000 11.036 -3.097 -6.103 -7.145 -7.923 -8.166 -9.101 -10.470 -11.396 
