# t[days] u g r i z y J H K
0.51724 -11.919 -12.687 -13.562 -13.536 -13.393 -11.920 -12.908 -10.800 -3.615 
1.03448 -13.847 -14.550 -14.803 -15.110 -14.960 -14.430 -13.988 -14.060 -13.849 
1.55172 -14.039 -14.871 -15.661 -16.271 -16.183 -15.593 -15.068 -14.667 -14.151 
2.06897 -14.039 -14.871 -15.661 -16.271 -16.245 -15.867 -15.287 -14.669 -14.333 
2.58621 -13.502 -14.775 -15.606 -16.176 -16.230 -15.867 -15.310 -14.669 -14.389 
3.10345 -12.919 -14.544 -15.542 -16.099 -16.230 -15.843 -15.310 -14.669 -14.389 
3.62069 -12.431 -14.286 -15.333 -15.956 -16.043 -15.724 -15.182 -14.596 -14.319 
4.13793 -11.717 -14.008 -15.235 -15.831 -15.794 -15.478 -14.946 -14.591 -14.209 
4.65517 -11.257 -13.620 -14.934 -15.543 -15.584 -15.234 -14.607 -14.497 -13.873 
5.17241 -10.712 -13.208 -14.671 -15.312 -15.259 -14.752 -14.449 -14.054 -13.831 
5.68966 -10.204 -12.956 -14.421 -15.068 -14.932 -14.580 -13.990 -13.788 -13.551 
6.20690 -9.657 -12.612 -14.119 -14.711 -14.725 -14.184 -13.907 -13.617 -13.431 
6.72414 -8.834 -12.180 -13.739 -14.381 -14.265 -13.769 -13.488 -13.457 -13.100 
7.24138 -8.554 -11.916 -13.528 -14.087 -14.032 -13.599 -13.222 -13.169 -13.073 
7.75862 -7.905 -11.545 -13.239 -13.790 -13.767 -13.286 -13.170 -12.997 -12.997 
8.27586 -7.146 -11.243 -12.977 -13.631 -13.481 -13.069 -12.974 -12.975 -12.856 
8.79310 -6.826 -10.882 -12.708 -13.390 -13.330 -12.962 -12.746 -12.936 -12.779 
9.31034 -6.442 -10.660 -12.516 -13.116 -13.023 -12.738 -12.694 -12.867 -12.751 
9.82759 -6.300 -10.451 -12.264 -12.919 -12.934 -12.437 -12.609 -12.682 -12.696 
10.34483 -5.279 -10.103 -12.010 -12.695 -12.641 -12.385 -12.491 -12.660 -12.751 
10.86207 -5.155 -9.900 -11.798 -12.612 -12.531 -12.287 -12.328 -12.561 -12.707 
11.37931 -4.945 -9.593 -11.546 -12.406 -12.424 -12.083 -12.206 -12.560 -12.713 
11.89655 -4.230 -9.110 -11.311 -12.073 -12.252 -11.978 -12.127 -12.447 -12.707 
12.41379 -3.111 -8.945 -11.018 -12.008 -12.085 -11.693 -12.038 -12.447 -12.659 
12.93103 -2.650 -8.548 -10.945 -11.852 -11.910 -11.638 -11.867 -12.403 -12.624 
13.44828 -2.597 -8.258 -10.750 -11.598 -11.769 -11.558 -11.844 -12.385 -12.539 
13.96552 -1.907 -7.975 -10.407 -11.348 -11.488 -11.333 -11.700 -12.249 -12.530 
14.48276 -0.599 -7.759 -10.173 -11.348 -11.447 -11.259 -11.608 -12.181 -12.477 
15.00000 0.000 -7.375 -9.984 -10.930 -11.256 -11.176 -11.531 -12.066 -12.264 
