# t[days] u g r i z y J H K
0.51724 -13.670 -14.305 -14.730 -14.449 -13.808 -13.529 -12.928 -10.579 -9.157 
1.03448 -13.670 -14.845 -15.448 -15.217 -14.537 -13.893 -12.928 -12.329 -11.608 
1.55172 -13.209 -14.845 -15.448 -15.217 -14.537 -13.893 -12.363 -12.329 -11.916 
2.06897 -12.319 -14.213 -14.822 -14.434 -13.616 -13.201 -12.308 -12.124 -11.608 
2.58621 -11.095 -13.434 -14.011 -13.771 -12.958 -12.353 -12.096 -12.057 -11.916 
3.10345 -10.097 -12.658 -13.372 -13.120 -12.742 -12.247 -11.684 -12.072 -12.211 
3.62069 -9.014 -11.852 -12.833 -12.718 -12.270 -11.887 -11.678 -12.057 -12.314 
4.13793 -8.235 -11.311 -12.287 -12.319 -11.999 -11.684 -11.547 -11.986 -12.301 
4.65517 -7.084 -10.547 -11.782 -11.980 -11.630 -11.362 -11.468 -11.974 -12.314 
5.17241 -6.142 -9.808 -11.206 -11.540 -11.253 -11.097 -11.468 -11.910 -12.301 
5.68966 -4.811 -8.932 -10.531 -11.043 -10.958 -10.810 -11.214 -11.881 -12.240 
6.20690 -4.383 -8.108 -9.882 -10.534 -10.418 -10.240 -10.864 -11.759 -12.188 
6.72414 -2.257 -7.025 -9.069 -9.703 -10.058 -9.994 -10.281 -11.392 -12.100 
7.24138 -1.891 -6.126 -8.288 -9.270 -9.500 -9.621 -10.192 -11.309 -11.836 
7.75862 -1.286 -5.120 -7.654 -8.586 -8.932 -9.057 -9.919 -11.066 -11.713 
8.27586 9.539 -4.977 -7.394 -7.777 -8.166 -8.347 -9.499 -10.932 -11.642 
8.79310 12.409 -4.253 -6.290 -7.492 -7.547 -7.345 -9.134 -10.464 -11.502 
9.31034 15.280 -2.609 -4.911 -6.782 -6.938 -7.024 -8.710 -10.258 -11.141 
9.82759 18.150 -2.186 -3.703 -5.932 -6.741 -6.895 -8.361 -9.933 -10.979 
10.34483 21.020 -2.016 -3.058 -5.268 -5.723 -6.341 -7.824 -9.840 -10.760 
10.86207 23.890 -1.424 -2.401 4.904 -5.462 -5.788 -7.736 -9.384 -10.652 
11.37931 26.760 -0.832 1.306 7.440 -5.462 -5.722 -7.145 -9.191 -10.413 
11.89655 29.630 -0.240 2.825 9.976 -4.155 -4.053 -7.041 -8.973 -10.158 
12.41379 32.500 0.352 4.344 12.513 -4.155 2.656 -6.250 -8.405 -10.039 
12.93103 35.370 0.944 5.863 15.049 -4.155 4.567 -5.903 -8.166 -9.778 
13.44828 38.240 1.537 7.382 17.585 -3.657 6.477 -5.481 -8.133 -9.506 
13.96552 41.110 2.129 8.902 20.121 -3.206 8.387 -4.729 -7.590 -9.265 
14.48276 43.980 2.721 10.421 22.658 -2.754 10.297 -3.981 -7.517 -8.952 
15.00000 43.980 2.721 10.421 22.658 -2.303 10.297 -3.431 -6.721 -8.880 
