# t[days] u g r i z y J H K
0.51724 -13.375 -12.787 -13.019 -13.547 -14.006 -11.236 -11.413 -12.759 0.000 
1.03448 -14.285 -15.059 -15.758 -15.641 -15.415 -14.161 -15.045 -13.784 -2.883 
1.55172 -14.285 -15.059 -15.966 -16.402 -16.300 -16.173 -15.622 -14.810 -14.485 
2.06897 -13.810 -14.993 -16.000 -16.436 -16.608 -16.173 -15.622 -15.003 -14.628 
2.58621 -13.450 -14.944 -15.966 -16.504 -16.608 -16.173 -15.525 -15.003 -14.512 
3.10345 -12.817 -14.753 -15.891 -16.504 -16.478 -16.139 -15.133 -15.126 -14.512 
3.62069 -12.352 -14.492 -15.666 -16.296 -16.340 -15.971 -15.079 -14.982 -14.434 
4.13793 -11.675 -14.196 -15.449 -16.032 -15.946 -15.697 -14.929 -14.769 -14.410 
4.65517 -11.438 -13.801 -15.272 -15.748 -15.711 -15.311 -14.671 -14.386 -14.173 
5.17241 -10.436 -13.468 -14.940 -15.426 -15.338 -14.844 -14.394 -14.098 -13.897 
5.68966 -9.796 -12.910 -14.532 -15.164 -14.938 -14.439 -14.154 -13.991 -13.531 
6.20690 -9.067 -12.591 -14.244 -14.762 -14.633 -14.278 -13.691 -13.813 -13.509 
6.72414 -8.790 -12.282 -13.895 -14.406 -14.229 -13.884 -13.587 -13.532 -13.509 
7.24138 -8.364 -11.880 -13.589 -14.134 -14.020 -13.680 -13.354 -13.482 -13.337 
7.75862 -7.450 -11.429 -13.267 -13.837 -13.739 -13.422 -13.146 -13.417 -13.337 
8.27586 -7.376 -11.244 -13.016 -13.641 -13.503 -13.177 -13.025 -13.360 -13.328 
8.79310 -6.450 -10.894 -12.759 -13.381 -13.326 -12.959 -13.011 -13.279 -13.243 
9.31034 -6.282 -10.453 -12.408 -13.094 -13.050 -12.709 -12.836 -13.215 -13.225 
9.82759 -5.301 -10.165 -12.187 -12.929 -12.860 -12.692 -12.733 -13.196 -13.193 
10.34483 -4.892 -9.848 -11.939 -12.691 -12.751 -12.474 -12.598 -13.108 -13.145 
10.86207 -4.584 -9.432 -11.691 -12.450 -12.573 -12.227 -12.590 -12.974 -13.133 
11.37931 -4.584 -9.176 -11.399 -12.250 -12.368 -12.131 -12.336 -12.874 -13.098 
11.89655 -3.144 -8.683 -11.152 -12.037 -12.113 -11.987 -12.314 -12.821 -13.052 
12.41379 -3.110 -8.474 -10.811 -11.792 -11.882 -11.741 -12.150 -12.744 -13.022 
12.93103 -3.110 -8.092 -10.574 -11.580 -11.800 -11.498 -12.025 -12.654 -13.016 
13.44828 -3.110 -7.686 -10.263 -11.220 -11.454 -11.442 -11.903 -12.624 -12.945 
13.96552 -2.346 -7.412 -10.072 -11.130 -11.261 -11.165 -11.794 -12.396 -12.894 
14.48276 -1.079 -7.132 -9.777 -10.900 -11.001 -10.801 -11.573 -12.336 -12.728 
15.00000 0.000 -6.276 -9.192 -10.438 -10.655 -10.533 -11.326 -12.005 -12.445 
