# t[days] Lbol[erg/s]
0.51724 1.38361e+41
1.03448 5.30579e+41
1.55172 5.71984e+41
2.06897 5.71984e+41
2.58621 4.51080e+41
3.10345 3.38559e+41
3.62069 2.51501e+41
4.13793 1.70060e+41
4.65517 1.18853e+41
5.17241 8.33229e+40
5.68966 6.34067e+40
6.20690 5.23401e+40
6.72414 4.12989e+40
7.24138 3.51074e+40
7.75862 2.97269e+40
8.27586 2.62516e+40
8.79310 2.32118e+40
9.31034 1.99220e+40
9.82759 1.81584e+40
10.34483 1.65509e+40
10.86207 1.50858e+40
11.37931 1.37503e+40
11.89655 1.25331e+40
12.41379 1.14236e+40
12.93103 1.04123e+40
13.44828 9.49055e+39
13.96552 8.65040e+39
14.48276 7.88462e+39
15.00000 7.18664e+39
