# t[days] u g r i z y J H K
0.51724 -13.431 -13.930 -14.804 -14.790 -13.420 -12.733 -13.509 -12.528 -12.838 
1.03448 -14.498 -15.799 -16.542 -16.608 -16.489 -15.991 -14.839 -13.133 -13.688 
1.55172 -14.498 -15.799 -16.727 -17.093 -16.829 -16.447 -15.200 -14.768 -14.795 
2.06897 -13.870 -15.724 -16.727 -17.093 -16.829 -16.447 -15.200 -14.903 -14.795 
2.58621 -13.199 -15.421 -16.536 -16.896 -16.520 -16.089 -15.006 -14.903 -14.776 
3.10345 -12.567 -15.025 -16.272 -16.562 -16.214 -15.693 -14.914 -14.538 -14.283 
3.62069 -11.658 -14.599 -15.842 -16.203 -15.870 -15.137 -14.443 -14.368 -14.203 
4.13793 -11.023 -14.101 -15.398 -15.730 -15.361 -15.094 -14.410 -14.319 -13.916 
4.65517 -9.987 -13.513 -14.953 -15.331 -15.020 -14.535 -14.080 -14.188 -13.916 
5.17241 -9.414 -12.983 -14.428 -14.888 -14.590 -14.154 -13.884 -13.966 -14.059 
5.68966 -8.611 -12.512 -14.068 -14.458 -14.205 -13.909 -13.557 -13.912 -14.059 
6.20690 -8.354 -11.988 -13.626 -14.114 -13.917 -13.628 -13.483 -13.816 -14.054 
6.72414 -7.016 -11.497 -13.238 -13.682 -13.681 -13.275 -13.284 -13.770 -13.941 
7.24138 -5.993 -10.990 -12.891 -13.464 -13.420 -13.024 -13.134 -13.731 -13.940 
7.75862 -5.613 -10.376 -12.349 -13.050 -13.078 -12.905 -12.905 -13.624 -13.933 
8.27586 -3.766 -10.055 -11.943 -12.738 -12.761 -12.456 -12.881 -13.581 -13.830 
8.79310 -3.705 -9.245 -11.650 -12.379 -12.222 -12.187 -12.753 -13.396 -13.720 
9.31034 -3.052 -8.910 -11.084 -11.960 -12.088 -11.954 -12.393 -13.298 -13.640 
9.82759 -0.665 -8.085 -10.673 -11.589 -11.745 -11.760 -12.277 -13.031 -13.627 
10.34483 1.889 -7.420 -10.134 -11.115 -11.211 -11.329 -12.119 -12.993 -13.547 
10.86207 3.389 -6.722 -9.750 -10.751 -11.031 -11.139 -11.973 -12.831 -13.403 
11.37931 4.889 -6.522 -9.118 -10.273 -10.838 -10.820 -11.679 -12.674 -13.365 
11.89655 6.390 -5.821 -8.915 -10.188 -10.184 -10.602 -11.374 -12.440 -13.131 
12.41379 7.890 -5.659 -8.350 -9.903 -10.102 -10.082 -11.342 -12.284 -13.065 
12.93103 9.390 -5.244 -7.470 -9.218 -9.624 -10.038 -10.976 -12.150 -12.960 
13.44828 10.891 -4.588 -7.417 -8.882 -9.364 -9.279 -10.642 -11.969 -12.837 
13.96552 12.391 0.322 -6.981 -7.995 -8.612 -8.895 -10.233 -11.584 -12.622 
14.48276 13.891 1.690 -6.785 -7.955 -8.564 -8.628 -9.956 -11.521 -12.391 
15.00000 13.891 1.690 -3.919 -7.175 -8.055 -8.372 -9.781 -11.213 -12.070 
