# t[days] u g r i z y J H K
0.51724 -12.954 -12.719 -12.806 -13.826 -12.175 -11.018 -13.640 -10.689 -11.281 
1.03448 -13.868 -14.385 -14.998 -15.131 -14.861 -14.858 -14.305 -13.218 -14.013 
1.55172 -13.868 -14.681 -15.647 -16.026 -16.132 -15.845 -14.970 -14.700 -14.182 
2.06897 -13.796 -14.681 -15.647 -16.163 -16.229 -15.984 -15.374 -14.701 -14.742 
2.58621 -13.447 -14.609 -15.563 -16.163 -16.229 -15.984 -15.374 -14.701 -14.742 
3.10345 -12.878 -14.511 -15.480 -16.055 -16.227 -15.934 -15.216 -14.848 -14.424 
3.62069 -12.408 -14.286 -15.350 -15.912 -16.057 -15.688 -15.136 -14.848 -14.354 
4.13793 -12.061 -13.965 -15.187 -15.822 -15.848 -15.432 -14.939 -14.713 -13.930 
4.65517 -11.198 -13.678 -14.934 -15.550 -15.560 -15.202 -14.621 -14.424 -13.930 
5.17241 -10.702 -13.251 -14.640 -15.312 -15.301 -14.716 -14.428 -14.109 -13.884 
5.68966 -10.125 -12.902 -14.319 -14.999 -14.991 -14.420 -13.995 -13.804 -13.600 
6.20690 -9.417 -12.569 -14.107 -14.746 -14.704 -14.221 -13.876 -13.678 -13.385 
6.72414 -9.182 -12.230 -13.782 -14.383 -14.292 -13.768 -13.529 -13.342 -13.138 
7.24138 -8.329 -11.895 -13.512 -14.074 -13.986 -13.478 -13.242 -13.305 -13.131 
7.75862 -7.916 -11.592 -13.210 -13.859 -13.840 -13.370 -13.182 -13.036 -13.082 
8.27586 -7.603 -11.333 -12.945 -13.573 -13.437 -12.925 -12.911 -13.032 -12.973 
8.79310 -6.879 -10.937 -12.638 -13.371 -13.257 -12.897 -12.730 -13.019 -12.818 
9.31034 -6.827 -10.609 -12.396 -13.101 -13.068 -12.749 -12.656 -12.889 -12.818 
9.82759 -6.225 -10.366 -12.251 -12.943 -12.859 -12.566 -12.554 -12.620 -12.818 
10.34483 -5.454 -10.177 -11.992 -12.718 -12.734 -12.311 -12.535 -12.620 -12.838 
10.86207 -5.387 -9.847 -11.795 -12.630 -12.558 -12.225 -12.327 -12.613 -12.741 
11.37931 -5.322 -9.537 -11.610 -12.349 -12.344 -12.111 -12.275 -12.538 -12.741 
11.89655 -4.390 -9.211 -11.274 -12.156 -12.216 -12.027 -12.212 -12.478 -12.596 
12.41379 -3.170 -8.915 -11.138 -11.905 -12.067 -11.757 -11.998 -12.460 -12.570 
12.93103 -2.374 -8.654 -10.907 -11.831 -11.927 -11.751 -11.976 -12.445 -12.570 
13.44828 -2.308 -8.345 -10.652 -11.634 -11.843 -11.494 -11.758 -12.358 -12.570 
13.96552 -1.681 -8.070 -10.469 -11.431 -11.678 -11.353 -11.757 -12.275 -12.562 
14.48276 -1.240 -7.827 -10.231 -11.309 -11.424 -11.129 -11.654 -12.215 -12.437 
15.00000 -0.628 -7.319 -9.888 -10.908 -11.116 -11.082 -11.426 -12.034 -12.377 
