# t[days] Lbol[erg/s]
0.51724 8.00377e+40
1.03448 2.77875e+41
1.55172 3.84644e+41
2.06897 3.84644e+41
2.58621 2.63650e+41
3.10345 1.98457e+41
3.62069 1.49856e+41
4.13793 1.04065e+41
4.65517 7.34550e+40
5.17241 4.48414e+40
5.68966 2.55143e+40
6.20690 1.35921e+40
6.72414 7.12454e+39
7.24138 3.79858e+39
7.75862 1.95630e+39
8.27586 8.08361e+38
8.79310 3.42645e+38
9.31034 1.35123e+38
9.82759 5.32862e+37
10.34483 2.10136e+37
10.86207 8.28675e+36
11.37931 3.26790e+36
11.89655 1.28871e+36
12.41379 5.08205e+35
12.93103 2.00412e+35
13.44828 7.90331e+34
13.96552 3.11669e+34
14.48276 1.22908e+34
15.00000 4.84690e+33
