# t[days] Lbol[erg/s]
0.51724 1.61700e+41
1.03448 2.13441e+41
1.55172 2.13441e+41
2.06897 1.31802e+41
2.58621 6.86499e+40
3.10345 3.86307e+40
3.62069 2.47460e+40
4.13793 1.76874e+40
4.65517 1.36125e+40
5.17241 1.11552e+40
5.68966 9.35274e+39
6.20690 7.84357e+39
6.72414 6.57876e+39
7.24138 5.77461e+39
7.75862 4.91415e+39
8.27586 4.23433e+39
8.79310 3.71938e+39
9.31034 3.35253e+39
9.82759 3.11974e+39
10.34483 2.90311e+39
10.86207 2.70152e+39
11.37931 2.51393e+39
11.89655 2.33937e+39
12.41379 2.17692e+39
12.93103 2.02576e+39
13.44828 1.88509e+39
13.96552 1.75420e+39
14.48276 1.63239e+39
15.00000 1.51904e+39
