# t[days] u g r i z y J H K
0.51724 -13.804 -14.534 -14.990 -14.764 -14.295 -14.174 -12.887 -11.657 -12.645 
1.03448 -13.804 -14.862 -15.433 -15.096 -14.295 -14.174 -12.887 -12.136 -12.645 
1.55172 -13.323 -14.862 -15.433 -15.096 -14.288 -13.521 -12.102 -12.136 -12.084 
2.06897 -12.051 -14.088 -14.669 -14.369 -13.659 -12.817 -11.997 -11.987 -12.033 
2.58621 -10.891 -13.193 -13.852 -13.616 -12.882 -12.523 -11.858 -11.987 -12.084 
3.10345 -9.798 -12.370 -13.258 -13.072 -12.609 -12.217 -11.811 -12.254 -12.354 
3.62069 -8.516 -11.599 -12.701 -12.672 -12.242 -11.882 -11.642 -12.323 -12.431 
4.13793 -7.330 -10.855 -12.035 -12.175 -11.896 -11.590 -11.629 -12.323 -12.497 
4.65517 -6.507 -10.093 -11.343 -11.735 -11.614 -11.257 -11.418 -12.207 -12.497 
5.17241 -4.227 -9.046 -10.670 -11.196 -11.084 -10.916 -11.338 -11.951 -12.493 
5.68966 -3.694 -8.055 -9.925 -10.577 -10.442 -10.558 -10.995 -11.763 -12.282 
6.20690 -3.298 -7.017 -9.097 -9.638 -9.920 -9.701 -10.610 -11.710 -12.255 
6.72414 -1.527 -6.216 -8.287 -9.288 -9.363 -9.348 -10.323 -11.549 -12.120 
7.24138 -0.282 -4.497 -7.257 -8.503 -8.956 -8.867 -9.851 -11.067 -12.000 
7.75862 0.963 -3.884 -6.545 -7.721 -8.132 -8.008 -9.438 -10.712 -11.670 
8.27586 2.001 -3.300 -5.460 -6.482 -6.937 -7.938 -8.830 -10.497 -11.376 
8.79310 3.040 -2.296 -5.034 -6.414 -6.564 -7.151 -8.573 -10.162 -11.241 
9.31034 4.078 2.150 -4.488 -6.036 -6.446 -6.518 -8.473 -10.029 -10.920 
9.82759 5.116 3.823 -4.155 -1.666 -4.491 -6.259 -8.028 -9.678 -10.773 
10.34483 6.154 5.496 -3.821 -1.666 -4.377 -5.230 -7.236 -9.312 -10.511 
10.86207 7.192 7.169 -3.488 -3.465 -4.110 -4.782 -6.458 -8.866 -10.283 
11.37931 8.230 8.842 -3.154 -3.465 6.791 -4.782 -6.420 -8.711 -9.987 
11.89655 9.268 10.515 -2.821 1.394 9.462 -4.331 -5.909 -8.118 -9.617 
12.41379 10.306 12.188 -2.355 2.880 12.133 -3.055 -5.711 -8.118 -9.408 
12.93103 11.345 13.861 -1.890 4.366 14.804 -0.717 -5.504 -7.490 -9.313 
13.44828 12.383 15.534 -1.424 5.853 17.475 -0.501 -5.223 -7.208 -9.281 
13.96552 13.421 17.207 -0.959 7.339 20.146 -0.285 -4.985 -7.310 -8.735 
14.48276 14.459 18.880 -0.493 8.825 22.817 -0.069 -4.605 -6.740 -8.543 
15.00000 14.459 18.880 -0.028 8.825 22.817 0.000 -4.263 -6.498 -7.616 
