# t[days] u g r i z y J H K
0.51724 -13.642 -14.260 -14.753 -14.486 -13.832 -13.717 -12.904 -11.601 -9.574 
1.03448 -13.642 -14.850 -15.453 -15.240 -14.506 -13.825 -12.904 -12.327 -11.515 
1.55172 -13.232 -14.850 -15.453 -15.240 -14.506 -13.825 -12.424 -12.327 -11.761 
2.06897 -12.301 -14.188 -14.829 -14.416 -13.681 -13.100 -12.396 -12.169 -11.761 
2.58621 -11.152 -13.433 -14.015 -13.706 -13.096 -12.422 -11.952 -12.056 -11.804 
3.10345 -10.072 -12.675 -13.372 -13.141 -12.715 -12.169 -11.706 -12.035 -12.192 
3.62069 -9.031 -11.890 -12.824 -12.724 -12.339 -11.918 -11.614 -12.016 -12.277 
4.13793 -8.161 -11.325 -12.296 -12.291 -12.055 -11.707 -11.556 -11.988 -12.277 
4.65517 -7.109 -10.558 -11.795 -11.982 -11.575 -11.285 -11.508 -11.979 -12.243 
5.17241 -5.988 -9.836 -11.172 -11.466 -11.211 -11.174 -11.440 -11.942 -12.243 
5.68966 -4.746 -8.918 -10.576 -11.039 -10.918 -10.753 -11.284 -11.827 -12.243 
6.20690 -4.363 -7.928 -9.902 -10.435 -10.472 -10.409 -10.782 -11.640 -12.227 
6.72414 -1.812 -7.230 -9.119 -9.795 -10.170 -9.940 -10.363 -11.461 -12.084 
7.24138 -1.232 -6.063 -8.289 -9.219 -9.550 -9.454 -10.123 -11.204 -11.891 
7.75862 1.868 -5.690 -7.703 -8.554 -9.068 -8.875 -10.018 -11.133 -11.762 
8.27586 3.440 -5.005 -7.021 -7.973 -7.936 -8.277 -9.403 -10.910 -11.576 
8.79310 5.011 -3.732 -6.393 -7.413 -7.575 -7.283 -9.130 -10.511 -11.458 
9.31034 6.583 -2.898 -5.143 -6.559 -7.109 -7.262 -8.588 -10.152 -11.214 
9.82759 8.154 -2.604 -4.267 -5.978 -6.390 -7.209 -8.261 -10.148 -10.968 
10.34483 9.725 -1.833 -3.058 -5.000 -6.094 -6.405 -7.970 -9.763 -10.738 
10.86207 11.297 -1.062 -2.398 -4.416 -4.348 -5.884 -7.660 -9.443 -10.574 
11.37931 12.868 -0.291 -2.237 -4.020 -4.295 -5.133 -7.205 -9.219 -10.554 
11.89655 14.440 0.481 -1.510 -3.927 -4.295 -3.456 -7.049 -8.964 -10.160 
12.41379 16.011 1.157 -0.784 -1.638 -4.295 -3.456 -5.904 -8.495 -10.022 
12.93103 17.582 1.832 -0.057 -1.638 -3.986 -2.298 -5.806 -8.014 -9.702 
13.44828 19.154 2.508 0.669 -2.080 -3.657 3.666 -5.587 -8.014 -9.614 
13.96552 20.725 3.184 1.415 -2.522 -3.558 5.681 -4.999 -7.799 -9.417 
14.48276 22.296 3.859 2.160 -2.757 -3.459 7.695 -4.409 -7.308 -8.814 
15.00000 22.296 3.859 2.160 -2.757 -3.361 7.695 -2.607 -7.024 -8.627 
