# t[days] u g r i z y J H K
0.51724 -13.323 -13.974 -14.502 -14.432 -14.269 -13.639 -12.352 -12.056 0.000 
1.03448 -13.323 -14.640 -15.382 -15.261 -14.528 -13.763 -12.929 -12.359 -11.628 
1.55172 -13.082 -14.640 -15.382 -15.261 -14.528 -13.763 -12.929 -12.359 -11.628 
2.06897 -12.290 -14.212 -14.923 -14.774 -13.845 -13.096 -11.915 -11.796 -11.628 
2.58621 -11.369 -13.481 -14.240 -14.054 -13.233 -12.432 -11.819 -11.693 -11.697 
3.10345 -10.394 -12.815 -13.569 -13.319 -12.557 -12.115 -11.723 -11.693 -11.887 
3.62069 -9.452 -12.127 -12.998 -12.850 -12.381 -11.728 -11.532 -11.693 -11.887 
4.13793 -8.437 -11.571 -12.473 -12.478 -12.011 -11.552 -11.430 -11.677 -11.887 
4.65517 -7.673 -10.945 -12.049 -12.191 -11.657 -11.458 -11.150 -11.677 -11.946 
5.17241 -6.724 -10.348 -11.604 -11.830 -11.472 -11.242 -11.144 -11.785 -12.012 
5.68966 -5.868 -9.820 -11.147 -11.544 -11.273 -10.828 -11.144 -11.785 -12.072 
6.20690 -4.757 -9.069 -10.612 -10.933 -10.744 -10.590 -11.023 -11.716 -12.012 
6.72414 -3.886 -8.253 -9.965 -10.635 -10.386 -10.410 -10.733 -11.590 -11.964 
7.24138 -3.494 -7.521 -9.430 -10.098 -10.189 -10.037 -10.478 -11.482 -11.928 
7.75862 -0.872 -6.586 -8.784 -9.474 -9.480 -9.823 -10.341 -11.205 -11.779 
8.27586 0.352 -5.727 -8.190 -9.078 -9.324 -9.221 -9.860 -11.145 -11.692 
8.79310 1.596 -5.229 -7.338 -8.335 -8.820 -8.586 -9.588 -10.742 -11.511 
9.31034 2.840 -4.705 -6.338 -8.094 -7.721 -8.335 -9.478 -10.518 -11.356 
9.82759 4.085 -4.621 -6.138 -7.124 -7.588 -7.722 -9.163 -10.433 -11.072 
10.34483 5.329 -2.380 -5.541 -6.840 -7.433 -7.687 -8.882 -10.255 -11.060 
10.86207 6.573 -2.255 -4.775 -6.806 -6.668 -7.222 -8.463 -10.052 -10.920 
11.37931 7.817 -1.848 -3.751 -6.233 -6.486 -6.500 -8.027 -9.775 -10.740 
11.89655 9.061 -1.155 -2.825 -5.427 -5.815 -6.465 -8.015 -9.551 -10.546 
12.41379 10.305 -0.462 -2.678 -4.490 -4.661 -5.691 -7.382 -9.104 -10.312 
12.93103 11.549 0.232 -2.658 -4.490 -4.584 -4.633 -7.105 -8.936 -10.236 
13.44828 12.794 0.754 1.658 -4.296 -4.584 -4.633 -6.593 -8.788 -10.092 
13.96552 14.038 1.276 2.945 -0.962 -4.584 -4.476 -6.484 -8.441 -9.803 
14.48276 15.282 1.798 4.232 0.155 -4.131 -1.715 -6.470 -8.004 -9.412 
15.00000 15.282 1.798 4.232 0.155 -3.498 -0.091 -4.956 -7.605 -9.406 
