# t[days] u g r i z y J H K
0.51724 -12.527 -12.248 -14.272 -12.315 -13.090 -14.335 -12.069 -9.355 -11.610 
1.03448 -13.137 -13.495 -14.638 -14.616 -14.323 -14.365 -13.174 -11.964 -12.580 
1.55172 -14.047 -14.611 -15.368 -15.590 -15.555 -15.410 -14.380 -14.574 -13.550 
2.06897 -14.047 -14.722 -15.435 -15.999 -16.273 -15.936 -15.451 -14.854 -14.519 
2.58621 -13.955 -14.722 -15.435 -15.999 -16.299 -16.066 -15.714 -15.036 -14.547 
3.10345 -13.580 -14.564 -15.196 -15.946 -16.299 -16.066 -15.714 -15.069 -14.547 
3.62069 -13.073 -14.063 -15.023 -15.745 -16.094 -16.029 -15.496 -15.069 -14.549 
4.13793 -12.359 -13.631 -14.727 -15.532 -15.889 -15.780 -15.412 -14.939 -14.218 
4.65517 -11.839 -13.303 -14.525 -15.346 -15.589 -15.460 -15.199 -14.654 -14.218 
5.17241 -11.414 -13.173 -14.185 -15.024 -15.439 -15.412 -14.802 -14.305 -14.115 
5.68966 -10.780 -12.624 -13.881 -14.746 -15.035 -15.044 -14.453 -14.199 -13.719 
6.20690 -10.164 -11.969 -13.511 -14.378 -15.020 -14.621 -14.180 -14.004 -13.239 
6.72414 -9.700 -11.882 -13.466 -13.967 -14.560 -14.466 -14.137 -13.996 -13.211 
7.24138 -8.646 -11.367 -12.681 -13.854 -13.938 -13.967 -13.465 -13.668 -13.093 
7.75862 -7.949 -10.873 -12.547 -13.401 -13.820 -13.928 -13.457 -12.905 -12.747 
8.27586 -7.458 -10.378 -11.919 -12.871 -13.129 -13.318 -12.736 -12.820 -12.740 
8.79310 -7.130 -10.366 -11.594 -12.589 -12.987 -13.074 -12.614 -12.226 -11.594 
9.31034 -5.529 -9.769 -11.517 -12.134 -12.320 -12.591 -11.946 -11.970 -11.382 
9.82759 -4.634 -9.292 -11.268 -11.342 -11.929 -11.588 -11.746 -11.268 -11.594 
10.34483 -3.720 -7.080 -10.010 -10.891 -11.651 -11.533 -10.388 -11.091 -10.953 
10.86207 -2.475 -6.653 -9.205 -10.673 -9.980 -10.443 -9.708 -10.828 -9.941 
11.37931 -2.475 -6.008 -7.905 -9.265 -8.284 -9.702 -9.701 -9.510 -9.234 
11.89655 -1.202 -5.975 -6.709 -7.951 -8.284 -9.584 -7.367 -7.223 -8.644 
12.41379 0.264 -1.697 -0.156 -7.798 -7.423 -8.935 1.199 -4.610 -8.055 
12.93103 1.243 -1.697 2.785 -7.241 1.473 -8.151 3.788 -2.990 -7.465 
13.44828 2.223 -2.360 5.344 -7.241 4.153 -7.579 6.377 -1.370 -6.875 
13.96552 3.203 -3.024 7.903 -7.241 6.834 -7.006 8.966 0.250 -6.285 
14.48276 4.182 -3.024 10.462 -6.458 9.514 -6.433 11.556 2.202 -5.695 
15.00000 4.182 -2.812 10.462 -5.344 9.514 -5.860 11.556 2.202 -5.105 
