# t[days] u g r i z y J H K
0.51724 -13.109 -13.712 -14.117 -14.347 -10.427 -12.432 -9.510 -13.750 -4.205 
1.03448 -14.188 -15.054 -15.703 -15.841 -15.410 -14.551 -13.813 -14.379 -12.939 
1.55172 -14.188 -15.062 -15.889 -16.346 -16.209 -15.958 -15.324 -14.643 -13.965 
2.06897 -13.752 -15.054 -15.897 -16.510 -16.505 -16.062 -15.324 -14.744 -14.581 
2.58621 -13.183 -14.885 -15.897 -16.510 -16.505 -16.062 -15.174 -14.744 -14.581 
3.10345 -12.998 -14.639 -15.752 -16.318 -16.330 -15.862 -14.944 -14.744 -14.228 
3.62069 -12.095 -14.391 -15.607 -16.151 -15.967 -15.673 -14.737 -14.468 -14.228 
4.13793 -11.641 -14.069 -15.284 -15.867 -15.653 -15.254 -14.403 -14.373 -14.228 
4.65517 -10.894 -13.570 -14.994 -15.604 -15.382 -14.872 -14.339 -14.017 -13.896 
5.17241 -10.392 -13.149 -14.631 -15.121 -15.101 -14.513 -13.922 -13.854 -13.456 
5.68966 -9.843 -12.783 -14.266 -14.767 -14.616 -14.142 -13.837 -13.660 -13.456 
6.20690 -8.774 -12.441 -14.002 -14.414 -14.321 -13.823 -13.564 -13.384 -13.361 
6.72414 -8.145 -12.022 -13.636 -14.161 -13.911 -13.470 -13.041 -13.348 -13.361 
7.24138 -7.922 -11.586 -13.316 -13.812 -13.608 -13.234 -13.037 -13.323 -13.231 
7.75862 -7.473 -11.362 -12.991 -13.581 -13.496 -13.012 -12.882 -13.193 -13.175 
8.27586 -6.866 -10.959 -12.739 -13.340 -13.200 -12.698 -12.725 -13.075 -13.146 
8.79310 -6.011 -10.539 -12.449 -13.083 -13.077 -12.583 -12.698 -13.021 -13.146 
9.31034 -5.377 -10.363 -12.171 -12.840 -12.803 -12.412 -12.566 -12.924 -13.122 
9.82759 -4.761 -9.937 -11.889 -12.566 -12.561 -12.344 -12.414 -12.912 -13.037 
10.34483 -4.761 -9.518 -11.704 -12.356 -12.368 -12.194 -12.373 -12.773 -12.945 
10.86207 -4.562 -9.182 -11.378 -12.200 -12.263 -11.794 -12.373 -12.773 -12.945 
11.37931 -2.867 -8.833 -11.139 -11.990 -12.014 -11.661 -12.138 -12.736 -12.862 
11.89655 -2.646 -8.514 -10.780 -11.592 -11.778 -11.609 -11.908 -12.519 -12.862 
12.41379 -0.876 -8.118 -10.491 -11.380 -11.461 -11.465 -11.820 -12.508 -12.862 
12.93103 -0.876 -7.799 -10.269 -11.046 -11.454 -11.335 -11.816 -12.422 -12.781 
13.44828 -1.929 -7.285 -9.906 -10.972 -11.128 -10.789 -11.620 -12.340 -12.673 
13.96552 -1.929 -7.078 -9.621 -10.816 -10.966 -10.788 -11.346 -12.248 -12.621 
14.48276 -0.910 -6.863 -9.205 -10.474 -10.754 -10.497 -11.231 -12.036 -12.526 
15.00000 0.000 -6.040 -8.693 -10.018 -10.308 -10.412 -10.972 -11.757 -12.422 
