# t[days] u g r i z y J H K
0.51724 -13.590 -14.274 -14.767 -14.506 -13.892 -13.839 -12.711 -11.518 -9.825 
1.03448 -13.590 -14.854 -15.464 -15.224 -14.510 -13.839 -12.711 -12.482 -11.598 
1.55172 -13.197 -14.854 -15.464 -15.224 -14.510 -13.798 -12.469 -12.482 -11.721 
2.06897 -12.345 -14.165 -14.848 -14.414 -13.620 -13.061 -12.259 -12.168 -11.613 
2.58621 -11.186 -13.434 -14.005 -13.736 -13.142 -12.446 -11.943 -12.104 -11.721 
3.10345 -10.050 -12.694 -13.356 -13.146 -12.735 -12.085 -11.646 -12.055 -12.235 
3.62069 -9.044 -11.896 -12.841 -12.722 -12.336 -11.950 -11.599 -12.031 -12.235 
4.13793 -8.225 -11.323 -12.310 -12.289 -11.987 -11.570 -11.569 -12.012 -12.193 
4.65517 -7.067 -10.604 -11.767 -11.995 -11.548 -11.513 -11.522 -11.960 -12.193 
5.17241 -5.893 -9.827 -11.177 -11.444 -11.207 -11.112 -11.522 -11.942 -12.266 
5.68966 -4.846 -8.907 -10.611 -11.038 -10.901 -10.765 -11.209 -11.827 -12.266 
6.20690 -4.331 -7.947 -9.898 -10.394 -10.471 -10.457 -10.829 -11.645 -12.190 
6.72414 -1.762 -7.203 -9.112 -9.805 -10.165 -9.894 -10.445 -11.452 -12.101 
7.24138 -1.188 -5.946 -8.289 -9.173 -9.506 -9.522 -10.274 -11.191 -11.924 
7.75862 0.087 -5.785 -7.850 -8.611 -9.135 -8.851 -9.928 -11.117 -11.659 
8.27586 1.283 -4.922 -7.059 -7.728 -8.208 -8.019 -9.416 -10.921 -11.645 
8.79310 2.479 -3.923 -6.168 -7.236 -7.270 -7.626 -8.993 -10.437 -11.435 
9.31034 3.675 -3.321 -5.471 -6.862 -7.150 -7.366 -8.616 -10.287 -11.225 
9.82759 4.872 -2.604 -4.010 -5.693 -6.604 -6.891 -8.465 -10.042 -10.909 
10.34483 6.068 -1.809 -3.493 -5.298 -5.588 -6.824 -7.783 -9.845 -10.825 
10.86207 7.264 -1.014 -2.824 -4.883 -4.751 -4.763 -7.719 -9.448 -10.691 
11.37931 8.460 -0.219 -2.824 -4.117 -4.670 -4.763 -7.133 -9.192 -10.478 
11.89655 9.656 0.576 -2.155 -3.478 -4.609 -4.027 -6.874 -9.008 -10.145 
12.41379 10.852 1.356 -1.487 0.539 -4.098 2.687 -5.811 -8.587 -9.973 
12.93103 12.048 2.135 -0.818 1.786 -3.888 4.603 -5.470 -7.904 -9.756 
13.44828 13.244 2.915 -0.149 3.032 -3.661 6.519 -5.470 -7.833 -9.747 
13.96552 14.440 3.694 0.520 4.279 1.848 8.434 -5.470 -7.737 -9.278 
14.48276 15.636 4.474 1.188 5.525 3.152 10.350 -4.417 -7.536 -8.713 
15.00000 15.636 4.474 1.188 5.525 3.152 10.350 -3.296 -6.799 -8.655 
