# t[days] u g r i z y J H K
0.51724 -13.354 -12.888 -12.961 -13.527 -13.943 -11.966 -10.621 -12.780 -3.913 
1.03448 -14.275 -15.091 -15.768 -15.642 -15.403 -14.126 -15.090 -13.758 -9.274 
1.55172 -14.275 -15.091 -15.960 -16.377 -16.281 -16.157 -15.580 -14.735 -14.498 
2.06897 -13.815 -15.003 -16.002 -16.435 -16.608 -16.157 -15.580 -14.992 -14.634 
2.58621 -13.477 -14.919 -15.960 -16.511 -16.608 -16.219 -15.498 -14.992 -14.546 
3.10345 -12.789 -14.768 -15.874 -16.511 -16.469 -16.147 -15.131 -15.114 -14.546 
3.62069 -12.345 -14.514 -15.684 -16.292 -16.338 -15.960 -15.101 -14.978 -14.471 
4.13793 -11.689 -14.179 -15.443 -16.044 -15.931 -15.697 -14.865 -14.782 -14.409 
4.65517 -11.469 -13.837 -15.270 -15.754 -15.701 -15.345 -14.697 -14.341 -14.076 
5.17241 -10.516 -13.435 -14.904 -15.442 -15.348 -14.780 -14.359 -14.185 -13.848 
5.68966 -9.844 -12.916 -14.573 -15.153 -14.927 -14.471 -14.193 -13.960 -13.682 
6.20690 -9.091 -12.609 -14.235 -14.763 -14.649 -14.299 -13.726 -13.870 -13.572 
6.72414 -8.694 -12.309 -13.916 -14.401 -14.210 -13.860 -13.527 -13.567 -13.474 
7.24138 -8.456 -11.865 -13.576 -14.128 -14.000 -13.714 -13.333 -13.464 -13.449 
7.75862 -7.385 -11.439 -13.269 -13.850 -13.753 -13.370 -13.144 -13.461 -13.310 
8.27586 -7.243 -11.277 -13.025 -13.637 -13.529 -13.183 -13.022 -13.352 -13.306 
8.79310 -6.578 -10.889 -12.747 -13.381 -13.356 -12.949 -13.001 -13.267 -13.251 
9.31034 -6.513 -10.444 -12.440 -13.087 -13.061 -12.720 -12.835 -13.244 -13.217 
9.82759 -4.840 -10.169 -12.136 -12.913 -12.820 -12.684 -12.743 -13.179 -13.205 
10.34483 -4.806 -9.892 -11.948 -12.695 -12.768 -12.485 -12.569 -13.119 -13.134 
10.86207 -4.641 -9.387 -11.684 -12.460 -12.566 -12.268 -12.568 -12.977 -13.134 
11.37931 -4.501 -9.172 -11.416 -12.248 -12.385 -12.054 -12.387 -12.870 -13.077 
11.89655 -3.234 -8.686 -11.151 -12.065 -12.085 -11.973 -12.317 -12.827 -13.039 
12.41379 -3.234 -8.505 -10.790 -11.781 -11.900 -11.808 -12.160 -12.707 -13.035 
12.93103 -3.234 -8.075 -10.565 -11.561 -11.762 -11.473 -12.004 -12.673 -13.013 
13.44828 -3.084 -7.749 -10.247 -11.235 -11.491 -11.417 -11.886 -12.640 -12.940 
13.96552 -2.335 -7.478 -10.077 -11.144 -11.254 -11.212 -11.765 -12.393 -12.854 
14.48276 -1.118 -7.002 -9.757 -10.869 -11.011 -10.828 -11.581 -12.345 -12.829 
15.00000 0.000 -6.249 -9.251 -10.476 -10.678 -10.547 -11.345 -12.095 -12.315 
