# t[days] Lbol[erg/s]
0.51724 6.20230e+40
1.03448 1.53461e+41
1.55172 3.81771e+41
2.06897 4.70934e+41
2.58621 4.70934e+41
3.10345 4.07415e+41
3.62069 3.53468e+41
4.13793 3.03537e+41
4.65517 2.78897e+41
5.17241 2.20160e+41
5.68966 1.94639e+41
6.20690 1.54957e+41
6.72414 1.29450e+41
7.24138 1.01124e+41
7.75862 8.10599e+40
8.27586 6.48751e+40
8.79310 5.17618e+40
9.31034 4.39000e+40
9.82759 3.67659e+40
10.34483 3.07911e+40
10.86207 2.57872e+40
11.37931 2.15966e+40
11.89655 1.80869e+40
12.41379 1.51476e+40
12.93103 1.26860e+40
13.44828 1.06244e+40
13.96552 8.89783e+39
14.48276 7.45185e+39
15.00000 6.24085e+39
