# t[days] u g r i z y J H K
0.51724 -12.821 -13.406 -13.913 -14.031 -13.614 -13.295 -12.336 -11.677 -11.164 
1.03448 -12.962 -14.437 -15.146 -15.241 -14.676 -14.030 -13.058 -11.944 -11.727 
1.55172 -12.962 -14.437 -15.146 -15.241 -14.676 -14.030 -13.058 -11.944 -11.727 
2.06897 -12.347 -14.120 -14.905 -14.864 -14.212 -13.328 -12.215 -11.897 -11.513 
2.58621 -11.435 -13.530 -14.372 -14.311 -13.532 -12.812 -11.848 -11.769 -11.444 
3.10345 -10.612 -12.904 -13.711 -13.576 -12.886 -12.252 -11.692 -11.601 -11.444 
3.62069 -9.670 -12.241 -13.173 -13.022 -12.404 -11.947 -11.509 -11.433 -11.417 
4.13793 -9.083 -11.736 -12.728 -12.585 -12.124 -11.598 -11.384 -11.433 -11.417 
4.65517 -8.161 -11.227 -12.284 -12.255 -11.790 -11.338 -11.212 -11.536 -11.572 
5.17241 -7.584 -10.840 -11.964 -11.982 -11.564 -11.051 -11.161 -11.536 -11.592 
5.68966 -6.918 -10.325 -11.573 -11.676 -11.419 -10.862 -11.161 -11.539 -11.626 
6.20690 -6.240 -9.847 -11.166 -11.387 -11.015 -10.697 -11.061 -11.529 -11.635 
6.72414 -5.504 -9.311 -10.721 -11.088 -10.776 -10.429 -10.903 -11.405 -11.672 
7.24138 -3.918 -8.626 -10.221 -10.734 -10.626 -10.251 -10.772 -11.336 -11.749 
7.75862 -3.570 -8.213 -9.827 -10.337 -10.266 -10.111 -10.676 -11.283 -11.672 
8.27586 -3.395 -7.175 -9.407 -9.982 -9.983 -9.779 -10.379 -11.173 -11.564 
8.79310 -2.213 -6.752 -8.629 -9.497 -9.518 -9.557 -10.202 -11.017 -11.545 
9.31034 10.053 -5.924 -8.192 -9.070 -9.272 -9.245 -10.013 -10.916 -11.308 
9.82759 13.164 -5.167 -7.679 -8.446 -8.692 -9.077 -9.629 -10.730 -11.286 
10.34483 16.275 -5.099 -7.085 -8.003 -8.377 -8.583 -9.495 -10.486 -11.148 
10.86207 19.386 -4.153 -6.308 -7.729 -7.925 -8.161 -9.233 -10.444 -11.108 
11.37931 22.498 -3.521 -5.987 -7.183 -7.816 -7.760 -9.088 -10.106 -10.935 
11.89655 25.609 -2.906 -5.125 -6.681 -7.401 -7.417 -8.807 -10.019 -10.763 
12.41379 28.720 -1.733 -5.022 -6.258 -6.268 -6.942 -8.397 -9.978 -10.665 
12.93103 31.832 3.023 -4.253 -5.692 -6.130 -6.550 -7.973 -9.489 -10.491 
13.44828 34.943 4.647 -3.244 -5.223 -5.976 -5.721 -7.952 -9.415 -10.432 
13.96552 38.054 6.271 -2.436 -5.099 -5.627 -5.424 -7.633 -9.266 -10.219 
14.48276 41.165 7.896 -2.254 -4.038 -5.214 -5.137 -7.510 -8.988 -10.094 
15.00000 41.165 7.896 -1.656 -3.884 -4.846 -5.134 -6.954 -8.719 -9.751 
