# t[days] u g r i z y J H K
0.51724 -11.616 -11.141 -13.227 -10.469 -10.872 -9.996 -11.968 0.000 -13.210 
1.03448 -13.955 -14.578 -15.169 -15.472 -14.850 -14.209 -13.744 -13.670 -13.707 
1.55172 -14.062 -14.962 -15.657 -16.304 -15.971 -16.014 -15.059 -14.194 -14.203 
2.06897 -14.062 -14.962 -15.657 -16.304 -16.284 -16.131 -15.645 -14.897 -14.699 
2.58621 -13.584 -14.701 -15.605 -16.190 -16.358 -16.183 -15.645 -14.989 -14.699 
3.10345 -13.147 -14.502 -15.528 -16.117 -16.284 -16.183 -15.473 -15.031 -14.653 
3.62069 -12.553 -14.384 -15.400 -16.062 -16.253 -15.916 -15.450 -15.031 -14.280 
4.13793 -12.157 -14.032 -15.249 -15.982 -16.115 -15.738 -15.251 -14.834 -14.226 
4.65517 -11.546 -13.776 -15.099 -15.726 -15.903 -15.339 -15.073 -14.514 -13.856 
5.17241 -10.935 -13.576 -14.945 -15.635 -15.620 -15.281 -14.733 -14.499 -13.789 
5.68966 -10.576 -13.165 -14.573 -15.258 -15.309 -14.891 -14.375 -14.327 -13.683 
6.20690 -9.658 -12.840 -14.332 -14.967 -14.975 -14.534 -14.202 -14.052 -13.683 
6.72414 -9.491 -12.465 -14.102 -14.645 -14.570 -14.203 -14.018 -13.702 -13.666 
7.24138 -8.935 -12.225 -13.745 -14.399 -14.399 -14.007 -13.769 -13.509 -13.389 
7.75862 -8.205 -11.845 -13.488 -14.090 -14.055 -13.815 -13.274 -13.389 -13.345 
8.27586 -7.773 -11.614 -13.226 -13.896 -13.895 -13.501 -13.261 -13.373 -12.987 
8.79310 -7.549 -11.122 -12.923 -13.558 -13.610 -13.315 -12.963 -13.235 -12.987 
9.31034 -6.691 -10.980 -12.758 -13.429 -13.386 -13.079 -12.945 -13.159 -12.929 
9.82759 -6.554 -10.704 -12.475 -13.235 -13.280 -12.864 -12.848 -13.012 -12.929 
10.34483 -6.265 -10.300 -12.211 -13.034 -13.028 -12.692 -12.649 -12.870 -12.892 
10.86207 -5.273 -10.010 -12.040 -12.818 -12.835 -12.589 -12.616 -12.842 -12.892 
11.37931 -5.107 -9.773 -11.858 -12.651 -12.760 -12.417 -12.484 -12.805 -12.892 
11.89655 -4.299 -9.552 -11.655 -12.502 -12.527 -12.292 -12.469 -12.770 -12.785 
12.41379 -3.927 -9.321 -11.453 -12.251 -12.317 -12.102 -12.391 -12.628 -12.785 
12.93103 -3.751 -8.862 -11.234 -12.148 -12.178 -11.938 -12.196 -12.626 -12.785 
13.44828 -3.222 -8.605 -10.956 -11.914 -12.004 -11.876 -12.141 -12.538 -12.750 
13.96552 -2.865 -8.545 -10.703 -11.756 -11.978 -11.808 -12.071 -12.439 -12.659 
14.48276 -2.013 -8.098 -10.590 -11.636 -11.917 -11.415 -11.937 -12.403 -12.626 
15.00000 0.000 -7.496 -10.230 -11.205 -11.554 -11.390 -11.703 -12.178 -12.419 
