# t[days] u g r i z y J H K
0.51724 -13.765 -14.551 -14.884 -14.683 -14.227 -13.972 -12.714 -13.517 -6.922 
1.03448 -13.812 -15.362 -16.117 -16.233 -15.759 -15.020 -14.149 -13.842 -11.272 
1.55172 -13.812 -15.362 -16.117 -16.233 -15.759 -15.020 -14.149 -13.517 -12.888 
2.06897 -13.192 -15.075 -15.924 -15.855 -15.237 -14.535 -13.751 -13.284 -12.923 
2.58621 -12.259 -14.467 -15.342 -15.203 -14.636 -14.030 -13.182 -13.256 -12.923 
3.10345 -11.096 -13.713 -14.714 -14.716 -13.983 -13.420 -12.772 -13.256 -13.182 
3.62069 -10.227 -13.093 -14.076 -14.075 -13.558 -13.207 -12.725 -12.922 -13.197 
4.13793 -9.163 -12.345 -13.539 -13.603 -13.120 -12.891 -12.554 -12.859 -13.197 
4.65517 -8.043 -11.691 -12.990 -13.195 -12.861 -12.659 -12.476 -12.922 -13.088 
5.17241 -7.376 -11.121 -12.536 -12.817 -12.544 -12.269 -12.299 -12.859 -13.065 
5.68966 -6.262 -10.358 -11.956 -12.409 -12.316 -11.780 -12.256 -12.769 -13.065 
6.20690 -5.894 -9.728 -11.368 -11.858 -11.908 -11.683 -11.912 -12.670 -12.974 
6.72414 -3.857 -8.970 -10.690 -11.404 -11.398 -11.259 -11.795 -12.597 -12.918 
7.24138 -2.636 -8.324 -10.233 -11.064 -10.858 -10.865 -11.469 -12.386 -12.814 
7.75862 -1.516 -7.109 -9.515 -10.161 -10.603 -10.207 -11.265 -12.171 -12.728 
8.27586 3.317 -6.258 -8.847 -9.869 -10.413 -9.946 -10.865 -11.969 -12.554 
8.79310 5.233 -5.312 -8.129 -9.154 -9.707 -9.829 -10.557 -11.901 -12.463 
9.31034 7.149 -4.843 -7.468 -8.719 -8.588 -9.079 -10.128 -11.598 -12.361 
9.82759 9.065 -3.829 -7.124 -7.859 -8.120 -8.576 -9.811 -11.326 -12.155 
10.34483 10.981 -2.903 -6.212 -7.151 -8.079 -8.151 -9.485 -11.205 -11.948 
10.86207 12.897 -2.064 -5.408 -7.127 -7.578 -7.883 -9.440 -10.828 -11.828 
11.37931 14.813 -1.225 8.087 -6.190 -7.405 -7.547 -8.951 -10.614 -11.714 
11.89655 16.729 -0.386 11.331 -5.694 -7.021 -7.337 -8.726 -10.419 -11.468 
12.41379 18.644 0.453 14.574 -4.965 -7.001 -7.031 -8.342 -10.214 -11.408 
12.93103 20.560 1.309 17.817 -4.805 -5.156 -6.749 -7.923 -9.843 -11.276 
13.44828 22.476 2.165 21.060 -4.100 -5.156 -5.400 -7.604 -9.693 -11.038 
13.96552 24.392 3.022 24.303 -4.100 -4.367 -4.498 -7.570 -9.404 -10.517 
14.48276 26.308 3.878 27.547 -4.191 1.775 -4.498 -6.742 -8.999 -10.357 
15.00000 26.308 3.878 27.547 -4.191 1.775 -4.498 -6.592 -8.597 -9.857 
