# t[days] u g r i z y J H K
0.51724 -12.988 -13.362 -14.057 -13.236 -13.363 -12.661 -13.858 -8.257 -13.762 
1.03448 -14.056 -15.171 -15.836 -15.869 -15.591 -15.090 -14.010 -14.248 -13.762 
1.55172 -14.056 -15.171 -15.974 -16.342 -15.977 -15.368 -14.255 -14.248 -13.561 
2.06897 -13.412 -15.065 -15.974 -16.342 -15.977 -15.368 -14.495 -14.238 -13.437 
2.58621 -12.764 -14.715 -15.791 -16.066 -15.623 -15.066 -14.255 -14.181 -13.437 
3.10345 -12.051 -14.343 -15.508 -15.693 -15.335 -14.595 -13.734 -13.709 -13.426 
3.62069 -11.192 -13.923 -15.062 -15.247 -14.882 -14.147 -13.709 -13.440 -13.306 
4.13793 -10.384 -13.376 -14.643 -14.734 -14.191 -13.794 -13.046 -13.206 -13.301 
4.65517 -9.708 -12.890 -14.152 -14.358 -14.078 -13.393 -12.953 -13.182 -13.070 
5.17241 -9.154 -12.431 -13.772 -13.992 -13.652 -13.002 -12.880 -13.015 -13.070 
5.68966 -8.060 -11.860 -13.300 -13.574 -13.277 -12.911 -12.717 -12.924 -12.939 
6.20690 -7.733 -11.411 -12.967 -13.312 -12.989 -12.490 -12.660 -12.924 -13.010 
6.72414 -6.853 -11.106 -12.570 -12.948 -12.754 -12.417 -12.427 -12.813 -13.010 
7.24138 -6.738 -10.493 -12.203 -12.728 -12.481 -12.151 -12.307 -12.808 -13.010 
7.75862 -5.721 -10.121 -11.897 -12.369 -12.301 -12.046 -12.302 -12.693 -12.936 
8.27586 -5.365 -9.573 -11.472 -12.041 -12.044 -11.834 -12.089 -12.700 -12.840 
8.79310 -3.625 -9.152 -11.004 -11.881 -11.678 -11.620 -11.942 -12.544 -12.779 
9.31034 -3.518 -8.659 -10.676 -11.555 -11.557 -11.317 -11.770 -12.414 -12.753 
9.82759 -3.250 -8.159 -10.305 -10.899 -11.131 -10.955 -11.683 -12.397 -12.644 
10.34483 -0.348 -7.773 -9.919 -10.783 -10.928 -10.861 -11.526 -12.349 -12.644 
10.86207 0.831 -7.208 -9.355 -10.291 -10.481 -10.493 -11.122 -12.119 -12.644 
11.37931 2.070 -6.363 -8.926 -9.956 -10.134 -10.331 -11.111 -12.021 -12.455 
11.89655 3.310 -6.134 -8.331 -9.763 -9.907 -9.946 -10.978 -11.801 -12.357 
12.41379 4.549 -4.988 -7.715 -9.194 -9.597 -9.365 -10.603 -11.750 -12.253 
12.93103 5.788 -4.420 -7.638 -8.674 -9.039 -9.223 -10.469 -11.544 -12.245 
13.44828 7.027 -4.033 -7.082 -8.410 -8.890 -8.937 -10.218 -11.427 -12.069 
13.96552 8.267 -3.894 -6.527 -7.814 -8.549 -8.758 -10.057 -11.124 -11.886 
14.48276 9.506 -3.121 -6.486 -7.804 -8.134 -8.312 -9.574 -10.916 -11.739 
15.00000 9.506 -2.224 -5.426 -7.284 -8.003 -8.027 -9.158 -10.587 -11.551 
