# t[days] u g r i z y J H K
0.51724 -12.457 -14.056 -14.226 -14.555 -12.153 -10.486 -12.000 -6.807 -6.187 
1.03448 -14.411 -15.390 -15.886 -16.001 -15.619 -15.167 -14.471 -13.794 -13.140 
1.55172 -14.411 -15.390 -16.237 -16.679 -16.488 -16.294 -15.368 -14.448 -14.140 
2.06897 -13.731 -15.202 -16.237 -16.679 -16.553 -16.294 -15.368 -14.948 -14.546 
2.58621 -12.964 -14.962 -16.158 -16.626 -16.553 -16.108 -15.212 -14.617 -14.546 
3.10345 -12.626 -14.810 -15.981 -16.425 -16.239 -15.679 -14.942 -14.617 -14.546 
3.62069 -11.872 -14.418 -15.698 -16.127 -15.848 -15.364 -14.777 -14.487 -14.093 
4.13793 -11.170 -14.051 -15.341 -15.803 -15.480 -14.954 -14.239 -14.114 -14.093 
4.65517 -10.488 -13.455 -14.933 -15.397 -15.077 -14.666 -13.989 -13.999 -13.729 
5.17241 -9.728 -13.110 -14.554 -14.966 -14.642 -14.152 -13.799 -13.805 -13.401 
5.68966 -9.286 -12.561 -14.159 -14.497 -14.245 -13.837 -13.598 -13.608 -13.378 
6.20690 -8.508 -12.131 -13.821 -14.199 -14.013 -13.495 -13.390 -13.530 -13.401 
6.72414 -7.728 -11.762 -13.371 -13.820 -13.700 -13.264 -13.065 -13.530 -13.422 
7.24138 -7.092 -11.383 -13.143 -13.599 -13.540 -12.983 -13.049 -13.254 -13.422 
7.75862 -6.816 -10.920 -12.751 -13.317 -13.197 -12.799 -12.794 -13.237 -13.357 
8.27586 -6.162 -10.654 -12.442 -13.110 -13.058 -12.633 -12.757 -13.149 -13.301 
8.79310 -5.816 -10.171 -12.139 -12.674 -12.556 -12.487 -12.706 -13.116 -13.265 
9.31034 -5.274 -9.723 -11.791 -12.535 -12.496 -12.352 -12.554 -13.081 -13.219 
9.82759 -4.269 -9.206 -11.450 -12.255 -12.222 -12.050 -12.370 -12.913 -13.202 
10.34483 -2.779 -8.897 -11.111 -12.069 -11.963 -11.722 -12.225 -12.888 -13.171 
10.86207 -1.939 -8.421 -10.707 -11.579 -11.608 -11.496 -12.172 -12.720 -13.171 
11.37931 -1.528 -8.150 -10.428 -11.334 -11.569 -11.383 -11.939 -12.653 -13.102 
11.89655 -1.528 -7.763 -10.041 -10.976 -11.233 -11.226 -11.743 -12.591 -13.035 
12.41379 2.197 -7.048 -9.632 -10.746 -10.907 -10.970 -11.458 -12.430 -12.950 
12.93103 3.490 -6.605 -9.233 -10.505 -10.783 -10.634 -11.348 -12.388 -12.799 
13.44828 4.784 -6.382 -9.051 -10.061 -10.267 -10.594 -11.088 -12.254 -12.794 
13.96552 6.077 -5.458 -8.558 -9.854 -10.166 -10.293 -10.878 -12.103 -12.544 
14.48276 7.370 -4.863 -8.169 -9.564 -9.867 -9.920 -10.816 -11.809 -12.470 
15.00000 7.370 -4.025 -7.511 -8.773 -9.337 -9.556 -10.559 -11.313 -12.219 
