# t[days] u g r i z y J H K
0.51724 -13.551 -13.916 -14.815 -14.744 -13.999 -13.175 -12.879 -11.664 -12.680 
1.03448 -13.721 -15.189 -15.942 -16.111 -15.658 -14.993 -14.149 -13.200 -13.227 
1.55172 -13.721 -15.189 -15.942 -16.111 -15.658 -14.993 -14.149 -13.477 -13.227 
2.06897 -12.919 -14.908 -15.828 -15.848 -15.271 -14.698 -13.732 -13.477 -13.154 
2.58621 -12.213 -14.478 -15.370 -15.367 -14.810 -14.155 -13.330 -12.986 -12.794 
3.10345 -11.216 -13.837 -14.837 -14.759 -14.224 -13.840 -13.051 -12.930 -12.883 
3.62069 -10.246 -13.224 -14.266 -14.221 -13.689 -13.109 -12.723 -12.927 -12.883 
4.13793 -9.539 -12.596 -13.668 -13.762 -13.275 -12.787 -12.512 -12.802 -12.883 
4.65517 -8.568 -11.985 -13.292 -13.345 -12.962 -12.545 -12.398 -12.802 -12.770 
5.17241 -7.963 -11.470 -12.738 -12.913 -12.794 -12.350 -12.244 -12.736 -12.770 
5.68966 -7.088 -10.862 -12.299 -12.657 -12.474 -12.085 -12.210 -12.662 -12.770 
6.20690 -5.861 -10.163 -11.921 -12.198 -12.176 -11.779 -11.999 -12.492 -12.894 
6.72414 -5.296 -9.736 -11.318 -11.810 -11.723 -11.615 -11.968 -12.457 -12.859 
7.24138 -4.053 -9.051 -10.813 -11.377 -11.400 -11.191 -11.743 -12.410 -12.859 
7.75862 -3.633 -8.498 -10.300 -11.041 -10.971 -10.921 -11.422 -12.384 -12.788 
8.27586 -2.876 -7.710 -9.773 -10.787 -10.747 -10.357 -11.265 -12.125 -12.490 
8.79310 -0.687 -6.933 -9.078 -10.064 -10.365 -10.253 -11.015 -11.961 -12.450 
9.31034 9.652 -5.957 -8.555 -9.467 -9.906 -9.923 -10.742 -11.767 -12.401 
9.82759 12.642 -5.533 -8.150 -8.950 -9.533 -9.301 -10.336 -11.579 -12.351 
10.34483 15.632 -4.914 -7.011 -8.548 -8.686 -9.031 -10.215 -11.490 -12.171 
10.86207 18.621 -4.789 -6.613 -8.096 -8.504 -8.966 -9.816 -11.274 -11.970 
11.37931 21.611 -4.060 -6.087 -7.387 -8.055 -8.521 -9.610 -11.004 -11.887 
11.89655 24.601 -3.576 -5.627 -7.331 -7.536 -7.771 -9.321 -10.720 -11.640 
12.41379 27.590 -3.339 7.524 -6.880 -7.102 -7.379 -9.035 -10.442 -11.576 
12.93103 30.580 -3.103 10.658 -6.123 -6.237 -7.379 -8.710 -10.348 -11.432 
13.44828 33.570 -2.866 13.793 -5.122 -6.189 -6.750 -8.522 -10.098 -11.131 
13.96552 36.559 -2.546 16.928 -4.749 -5.742 -6.280 -7.965 -9.839 -11.110 
14.48276 39.549 -2.225 20.063 -4.749 -5.607 -5.014 -7.795 -9.194 -10.747 
15.00000 39.549 -1.905 20.063 -1.772 -5.607 -3.067 -6.798 -9.159 -10.371 
