# t[days] u g r i z y J H K
0.51724 -11.814 -12.419 -13.613 -13.423 -13.200 -11.893 -12.850 -10.049 -3.554 
1.03448 -13.965 -14.595 -14.836 -15.103 -14.949 -14.335 -13.971 -14.106 -13.629 
1.55172 -14.016 -14.873 -15.631 -16.251 -16.141 -15.707 -15.092 -14.641 -14.130 
2.06897 -14.016 -14.873 -15.631 -16.251 -16.238 -15.923 -15.267 -14.641 -14.261 
2.58621 -13.552 -14.793 -15.597 -16.177 -16.238 -15.923 -15.306 -14.641 -14.445 
3.10345 -12.932 -14.551 -15.552 -16.149 -16.217 -15.862 -15.306 -14.638 -14.445 
3.62069 -12.394 -14.280 -15.325 -15.937 -16.019 -15.728 -15.206 -14.627 -14.337 
4.13793 -11.748 -13.976 -15.225 -15.818 -15.770 -15.526 -14.923 -14.532 -14.215 
4.65517 -11.204 -13.637 -14.960 -15.569 -15.592 -15.261 -14.616 -14.482 -13.900 
5.17241 -10.730 -13.210 -14.685 -15.284 -15.275 -14.789 -14.438 -14.092 -13.800 
5.68966 -10.202 -12.999 -14.417 -15.077 -14.925 -14.566 -13.992 -13.829 -13.459 
6.20690 -9.406 -12.559 -14.102 -14.713 -14.760 -14.118 -13.914 -13.588 -13.386 
6.72414 -8.990 -12.245 -13.746 -14.365 -14.267 -13.865 -13.467 -13.462 -13.052 
7.24138 -8.588 -11.939 -13.545 -14.077 -14.032 -13.601 -13.233 -13.136 -13.044 
7.75862 -7.927 -11.537 -13.234 -13.802 -13.750 -13.262 -13.169 -13.031 -13.029 
8.27586 -7.176 -11.189 -12.999 -13.618 -13.479 -13.034 -12.961 -13.006 -12.835 
8.79310 -7.095 -10.903 -12.723 -13.423 -13.342 -12.952 -12.728 -12.938 -12.753 
9.31034 -6.419 -10.612 -12.509 -13.080 -13.060 -12.770 -12.691 -12.842 -12.751 
9.82759 -6.246 -10.473 -12.268 -12.916 -12.911 -12.403 -12.664 -12.753 -12.704 
10.34483 -5.369 -10.109 -11.980 -12.717 -12.631 -12.381 -12.498 -12.620 -12.704 
10.86207 -5.313 -9.887 -11.819 -12.606 -12.551 -12.251 -12.302 -12.598 -12.720 
11.37931 -4.669 -9.606 -11.543 -12.404 -12.419 -12.114 -12.286 -12.533 -12.720 
11.89655 -4.263 -9.168 -11.307 -12.126 -12.234 -11.945 -12.129 -12.425 -12.720 
12.41379 -3.740 -8.901 -11.052 -11.976 -12.016 -11.755 -11.986 -12.425 -12.650 
12.93103 -3.009 -8.620 -10.962 -11.900 -11.934 -11.635 -11.897 -12.390 -12.650 
13.44828 -2.653 -8.223 -10.724 -11.558 -11.767 -11.571 -11.833 -12.382 -12.541 
13.96552 -1.938 -8.117 -10.390 -11.366 -11.533 -11.326 -11.677 -12.250 -12.518 
14.48276 0.103 -7.721 -10.197 -11.362 -11.473 -11.222 -11.643 -12.187 -12.497 
15.00000 0.103 -7.367 -9.926 -10.907 -11.190 -11.187 -11.469 -12.064 -12.159 
