# t[days] u g r i z y J H K
0.51724 -12.055 -13.079 -13.860 -14.260 -14.043 -12.585 -9.657 -12.175 0.000 
1.03448 -14.261 -15.572 -16.268 -16.653 -16.201 -15.714 -14.806 -14.951 -14.178 
1.55172 -14.261 -15.572 -16.503 -16.995 -16.856 -16.361 -15.475 -15.030 -14.432 
2.06897 -13.761 -15.409 -16.503 -16.995 -16.856 -16.361 -15.475 -15.030 -14.590 
2.58621 -13.197 -15.272 -16.422 -16.874 -16.775 -16.179 -15.352 -15.030 -14.703 
3.10345 -12.590 -15.028 -16.245 -16.607 -16.375 -15.721 -14.861 -14.758 -14.703 
3.62069 -11.946 -14.686 -15.863 -16.235 -16.064 -15.476 -14.755 -14.561 -14.627 
4.13793 -11.383 -14.161 -15.501 -15.821 -15.530 -15.086 -14.357 -14.366 -14.161 
4.65517 -10.569 -13.684 -15.091 -15.459 -15.109 -14.668 -14.354 -14.193 -14.161 
5.17241 -9.722 -13.240 -14.672 -15.105 -14.794 -14.358 -14.085 -14.157 -14.087 
5.68966 -9.114 -12.679 -14.240 -14.683 -14.462 -13.960 -13.698 -13.725 -14.013 
6.20690 -8.453 -12.173 -13.846 -14.303 -14.140 -13.769 -13.447 -13.725 -13.961 
6.72414 -7.755 -11.778 -13.496 -14.015 -13.881 -13.484 -13.403 -13.697 -13.801 
7.24138 -6.559 -11.344 -13.078 -13.660 -13.471 -13.314 -13.360 -13.651 -13.799 
7.75862 -6.300 -10.937 -12.753 -13.406 -13.212 -12.891 -12.987 -13.563 -13.731 
8.27586 -5.471 -10.356 -12.371 -12.999 -12.974 -12.823 -12.973 -13.496 -13.658 
8.79310 -5.311 -9.963 -12.070 -12.762 -12.755 -12.568 -12.805 -13.315 -13.636 
9.31034 -4.541 -9.554 -11.655 -12.472 -12.444 -12.400 -12.649 -13.298 -13.596 
9.82759 -4.234 -9.091 -11.293 -12.135 -12.178 -12.157 -12.338 -13.198 -13.530 
10.34483 -1.450 -8.794 -10.794 -11.774 -11.920 -11.772 -12.336 -13.049 -13.479 
10.86207 0.662 -7.957 -10.589 -11.418 -11.558 -11.526 -12.189 -12.976 -13.322 
11.37931 1.857 -7.168 -9.933 -11.153 -11.330 -11.179 -12.047 -12.855 -13.316 
11.89655 3.051 -7.101 -9.460 -10.741 -11.032 -11.157 -11.790 -12.709 -13.272 
12.41379 4.246 -6.778 -9.137 -10.310 -10.842 -10.776 -11.679 -12.613 -13.169 
12.93103 5.441 -5.934 -8.852 -9.985 -10.550 -10.230 -11.453 -12.344 -13.030 
13.44828 6.636 -5.422 -7.920 -9.473 -10.202 -10.052 -11.154 -12.310 -12.894 
13.96552 7.830 -4.921 -7.857 -9.350 -9.857 -9.923 -10.979 -12.203 -12.721 
14.48276 9.025 -3.979 -7.116 -9.179 -9.386 -9.588 -10.605 -11.844 -12.539 
15.00000 9.025 -2.515 -7.042 -8.765 -9.189 -9.535 -9.952 -11.620 -12.190 
