# t[days] u g r i z y J H K
0.51724 -13.222 -13.699 -14.130 -14.568 -12.486 -13.420 -13.591 -5.994 -0.747 
1.03448 -14.074 -15.236 -15.939 -16.091 -15.715 -15.325 -13.756 -14.421 -13.371 
1.55172 -14.074 -15.236 -16.144 -16.617 -16.429 -15.918 -14.739 -14.500 -13.470 
2.06897 -13.497 -15.071 -16.144 -16.617 -16.429 -15.918 -14.807 -14.500 -14.219 
2.58621 -12.917 -14.962 -16.004 -16.384 -16.134 -15.592 -14.807 -14.244 -13.718 
3.10345 -12.393 -14.599 -15.764 -16.082 -15.764 -15.333 -14.373 -14.102 -13.974 
3.62069 -11.656 -14.303 -15.406 -15.759 -15.396 -14.896 -13.956 -13.802 -13.718 
4.13793 -10.992 -13.711 -15.002 -15.364 -15.003 -14.568 -13.954 -13.699 -13.391 
4.65517 -10.385 -13.217 -14.574 -14.905 -14.587 -13.954 -13.762 -13.416 -13.389 
5.17241 -9.581 -12.771 -14.165 -14.527 -14.034 -13.639 -13.384 -13.415 -13.302 
5.68966 -8.795 -12.364 -13.851 -14.079 -13.779 -13.346 -13.209 -13.415 -13.261 
6.20690 -8.159 -11.947 -13.458 -13.835 -13.560 -13.305 -13.001 -13.405 -13.241 
6.72414 -7.565 -11.483 -13.105 -13.509 -13.361 -12.935 -12.774 -13.123 -13.184 
7.24138 -6.805 -11.065 -12.756 -13.221 -13.045 -12.759 -12.666 -13.104 -13.123 
7.75862 -5.862 -10.654 -12.393 -12.920 -12.802 -12.429 -12.593 -12.991 -13.110 
8.27586 -5.328 -10.148 -12.060 -12.584 -12.571 -12.328 -12.536 -12.991 -13.079 
8.79310 -5.217 -9.694 -11.771 -12.341 -12.305 -12.070 -12.371 -12.823 -13.061 
9.31034 -3.991 -9.422 -11.381 -12.126 -11.971 -11.764 -12.218 -12.803 -13.018 
9.82759 -3.078 -8.980 -11.148 -11.753 -11.720 -11.610 -12.023 -12.773 -13.001 
10.34483 -2.522 -8.221 -10.576 -11.481 -11.478 -11.417 -11.912 -12.722 -12.963 
10.86207 -1.530 -7.785 -10.215 -11.045 -11.337 -11.233 -11.693 -12.409 -12.947 
11.37931 -1.032 -7.457 -9.855 -10.833 -10.891 -10.950 -11.631 -12.332 -12.904 
11.89655 0.577 -7.012 -9.421 -10.479 -10.625 -10.588 -11.452 -12.257 -12.720 
12.41379 1.308 -6.429 -8.788 -10.086 -10.206 -10.271 -11.218 -12.090 -12.684 
12.93103 2.039 -6.087 -8.706 -9.848 -10.148 -10.007 -11.010 -12.057 -12.560 
13.44828 2.770 -5.751 -8.115 -9.499 -9.847 -9.783 -10.791 -11.861 -12.518 
13.96552 3.501 -5.391 -7.723 -8.751 -9.474 -9.547 -10.644 -11.766 -12.330 
14.48276 4.232 -4.771 -7.188 -8.217 -9.036 -9.475 -10.325 -11.430 -12.170 
15.00000 4.232 -4.373 -6.403 -7.464 -8.788 -8.753 -10.004 -11.117 -11.808 
