# t[days] u g r i z y J H K
0.51724 -13.724 -13.835 -13.317 -14.525 -9.919 -11.539 -8.145 -12.396 -10.415 
1.03448 -14.384 -15.471 -16.158 -16.295 -15.957 -15.481 -15.014 -14.070 -12.749 
1.55172 -14.384 -15.471 -16.183 -16.750 -16.692 -16.294 -15.454 -14.860 -14.647 
2.06897 -13.827 -15.248 -16.183 -16.753 -16.692 -16.294 -15.481 -15.047 -14.647 
2.58621 -13.241 -15.122 -16.153 -16.753 -16.676 -16.195 -15.454 -15.047 -14.621 
3.10345 -12.642 -14.838 -16.063 -16.587 -16.509 -15.894 -15.295 -14.953 -14.567 
3.62069 -12.120 -14.575 -15.824 -16.385 -16.275 -15.793 -14.640 -14.795 -14.117 
4.13793 -11.632 -14.210 -15.554 -16.066 -15.837 -15.461 -14.603 -14.601 -14.038 
4.65517 -10.825 -13.785 -15.207 -15.660 -15.415 -14.905 -14.563 -14.269 -14.038 
5.17241 -10.054 -13.365 -14.822 -15.231 -14.998 -14.522 -14.084 -14.084 -14.038 
5.68966 -9.312 -12.887 -14.444 -14.871 -14.720 -14.034 -13.958 -14.047 -13.805 
6.20690 -8.731 -12.459 -14.032 -14.589 -14.272 -13.908 -13.600 -13.672 -13.681 
6.72414 -8.386 -12.074 -13.711 -14.198 -14.022 -13.641 -13.390 -13.539 -13.639 
7.24138 -7.528 -11.596 -13.328 -13.919 -13.724 -13.494 -13.295 -13.539 -13.639 
7.75862 -6.721 -11.173 -13.002 -13.593 -13.424 -13.162 -13.084 -13.539 -13.535 
8.27586 -6.447 -10.834 -12.784 -13.328 -13.305 -12.967 -13.057 -13.311 -13.535 
8.79310 -6.154 -10.576 -12.451 -13.130 -12.970 -12.884 -12.855 -13.229 -13.535 
9.31034 -5.299 -9.983 -12.071 -12.822 -12.745 -12.548 -12.782 -13.217 -13.462 
9.82759 -4.901 -9.806 -11.800 -12.610 -12.581 -12.263 -12.551 -13.098 -13.408 
10.34483 -4.378 -9.268 -11.536 -12.305 -12.296 -12.057 -12.491 -13.049 -13.447 
10.86207 -3.614 -8.800 -11.227 -11.997 -12.152 -11.998 -12.252 -13.003 -13.408 
11.37931 -1.686 -8.590 -10.900 -11.671 -12.045 -11.830 -12.146 -12.926 -13.232 
11.89655 0.627 -8.140 -10.517 -11.404 -11.458 -11.612 -12.074 -12.825 -13.224 
12.41379 1.813 -7.972 -10.206 -11.132 -11.406 -11.220 -11.866 -12.679 -13.110 
12.93103 2.998 -7.372 -9.854 -10.894 -11.116 -11.080 -11.740 -12.625 -13.095 
13.44828 4.183 -6.609 -9.480 -10.564 -11.041 -11.050 -11.468 -12.532 -13.043 
13.96552 5.369 -6.410 -9.262 -10.364 -10.494 -10.553 -11.415 -12.323 -12.760 
14.48276 6.554 -5.673 -8.648 -9.821 -10.068 -9.978 -11.177 -12.126 -12.707 
15.00000 6.554 -5.631 -7.936 -9.491 -9.942 -9.897 -10.650 -11.806 -12.404 
