# t[days] u g r i z y J H K
0.51724 -12.331 -13.416 -13.369 -12.421 -11.353 -10.590 -8.534 -9.605 -8.483 
1.03448 -12.331 -13.416 -13.369 -12.421 -11.353 -10.590 -9.080 -9.653 -9.545 
1.55172 -10.880 -12.165 -12.160 -11.369 -10.542 -9.773 -9.468 -9.833 -9.545 
2.06897 -9.440 -11.181 -11.495 -10.998 -10.264 -9.773 -9.648 -10.027 -10.111 
2.58621 -8.129 -10.252 -10.812 -10.629 -10.006 -9.459 -9.736 -10.245 -10.436 
3.10345 -6.346 -9.139 -10.055 -10.143 -9.733 -9.352 -9.648 -10.245 -10.514 
3.62069 -4.516 -7.879 -9.193 -9.453 -9.325 -9.294 -9.391 -10.227 -10.460 
4.13793 -1.608 -6.389 -8.152 -8.682 -8.547 -8.283 -8.956 -9.968 -10.460 
4.65517 0.110 -4.715 -7.132 -7.686 -7.432 -7.723 -8.503 -9.783 -10.328 
5.17241 2.020 -4.142 -5.801 -6.335 -6.834 -7.052 -7.777 -9.300 -10.057 
5.68966 3.930 -1.930 -4.203 -5.619 -6.093 -6.440 -7.488 -8.899 -9.787 
6.20690 5.840 3.694 -3.631 -4.904 -5.186 -4.901 -6.987 -8.424 -9.345 
6.72414 7.750 6.008 -2.501 -2.133 -4.672 -4.404 -6.133 -8.124 -9.211 
7.24138 9.660 8.323 -1.371 6.605 -3.277 -3.931 -5.261 -7.499 -8.712 
7.75862 11.570 10.637 -0.241 9.463 -2.230 -3.380 -4.994 -7.175 -8.483 
8.27586 13.480 12.952 0.889 12.322 -1.264 -1.747 -4.605 -6.752 -8.198 
8.79310 15.389 15.267 1.907 15.180 -0.298 -0.806 -4.206 -6.368 -7.777 
9.31034 17.299 17.581 2.926 18.038 0.668 5.203 -3.289 -5.409 -7.576 
9.82759 19.209 19.896 3.944 20.896 1.735 7.030 -2.635 -5.035 -7.247 
10.34483 21.119 22.210 4.962 23.755 2.803 8.857 -2.421 -4.914 -6.827 
10.86207 23.029 24.525 5.981 26.613 3.871 10.684 3.044 -4.202 -6.489 
11.37931 24.939 26.840 6.999 29.471 4.939 12.511 4.574 -3.477 -6.110 
11.89655 26.849 29.154 8.017 32.330 6.007 14.338 6.104 -3.277 -5.674 
12.41379 28.759 31.469 9.036 35.188 7.075 16.164 7.633 -2.005 -5.665 
12.93103 30.669 33.783 10.054 38.046 8.142 17.991 9.163 -1.900 -5.173 
13.44828 32.579 36.098 11.072 40.904 9.210 19.818 10.693 -1.900 -5.173 
13.96552 34.489 38.413 12.091 43.763 10.278 21.645 12.223 -2.246 -4.939 
14.48276 36.399 40.727 13.109 46.621 11.346 23.472 13.753 -2.246 -4.115 
15.00000 36.399 40.727 13.109 46.621 11.346 23.472 13.753 -2.040 -2.693 
