# t[days] u g r i z y J H K
0.51724 -13.215 -14.236 -14.656 -15.048 -13.321 -12.359 -12.312 -9.309 -13.287 
1.03448 -14.390 -15.740 -16.276 -16.375 -15.966 -15.838 -14.803 -14.582 -13.746 
1.55172 -14.390 -15.740 -16.467 -16.845 -16.612 -16.207 -15.328 -14.849 -14.204 
2.06897 -13.732 -15.508 -16.467 -16.845 -16.612 -16.207 -15.328 -14.849 -14.303 
2.58621 -12.990 -15.182 -16.295 -16.707 -16.398 -15.712 -15.082 -14.521 -14.500 
3.10345 -12.545 -14.919 -16.036 -16.368 -16.055 -15.615 -14.701 -14.272 -14.303 
3.62069 -11.628 -14.491 -15.654 -15.964 -15.675 -15.170 -14.555 -14.034 -14.129 
4.13793 -10.975 -13.911 -15.234 -15.683 -15.262 -14.649 -13.972 -14.028 -13.986 
4.65517 -10.075 -13.497 -14.767 -15.112 -14.733 -14.293 -13.871 -14.009 -13.739 
5.17241 -9.623 -12.923 -14.390 -14.740 -14.438 -13.936 -13.559 -13.728 -13.739 
5.68966 -8.750 -12.472 -13.875 -14.381 -14.005 -13.591 -13.456 -13.648 -13.721 
6.20690 -7.881 -11.984 -13.576 -13.962 -13.643 -13.352 -13.239 -13.532 -13.762 
6.72414 -7.282 -11.548 -13.213 -13.609 -13.333 -13.026 -13.132 -13.473 -13.721 
7.24138 -6.877 -10.960 -12.796 -13.397 -13.227 -12.858 -13.066 -13.427 -13.474 
7.75862 -6.041 -10.528 -12.438 -13.013 -12.933 -12.768 -12.842 -13.356 -13.474 
8.27586 -4.616 -10.081 -12.052 -12.737 -12.691 -12.462 -12.645 -13.176 -13.545 
8.79310 -4.463 -9.441 -11.671 -12.304 -12.455 -12.254 -12.578 -13.124 -13.545 
9.31034 -3.894 -8.948 -11.274 -12.150 -12.063 -12.097 -12.472 -13.075 -13.422 
9.82759 -2.733 -8.616 -10.864 -11.649 -11.758 -11.801 -12.095 -12.988 -13.351 
10.34483 -2.733 -8.122 -10.510 -11.385 -11.450 -11.385 -11.948 -12.827 -13.303 
10.86207 -2.733 -7.501 -9.971 -11.074 -11.193 -11.045 -11.660 -12.697 -13.167 
11.37931 -0.129 -6.872 -9.570 -10.582 -10.872 -10.891 -11.649 -12.572 -13.167 
11.89655 0.919 -6.583 -9.158 -10.207 -10.462 -10.799 -11.571 -12.430 -12.977 
12.41379 1.995 -5.192 -8.581 -9.743 -10.361 -10.073 -11.139 -12.304 -12.976 
12.93103 3.071 -3.962 -8.099 -9.487 -9.790 -10.006 -11.117 -12.142 -12.825 
13.44828 4.147 -3.962 -7.752 -9.268 -9.520 -9.714 -10.869 -12.115 -12.730 
13.96552 5.224 -3.856 -6.835 -8.906 -9.382 -9.298 -10.389 -11.839 -12.511 
14.48276 6.300 1.622 -6.684 -8.239 -8.472 -9.220 -10.212 -11.625 -12.359 
15.00000 6.300 1.622 -5.837 -7.867 -8.223 -8.480 -9.835 -11.158 -12.120 
