# t[days] Lbol[erg/s]
0.51724 1.57533e+41
1.03448 5.67358e+41
1.55172 5.67358e+41
2.06897 4.84999e+41
2.58621 3.36976e+41
3.10345 2.21998e+41
3.62069 1.41455e+41
4.13793 9.50287e+40
4.65517 6.88683e+40
5.17241 4.80358e+40
5.68966 3.95296e+40
6.20690 3.26802e+40
6.72414 2.80559e+40
7.24138 2.38669e+40
7.75862 2.08016e+40
8.27586 1.78883e+40
8.79310 1.57468e+40
9.31034 1.42277e+40
9.82759 1.28283e+40
10.34483 1.15666e+40
10.86207 1.04289e+40
11.37931 9.40317e+39
11.89655 8.47830e+39
12.41379 7.64441e+39
12.93103 6.89253e+39
13.44828 6.21461e+39
13.96552 5.60337e+39
14.48276 5.05224e+39
15.00000 4.55532e+39
