# t[days] Lbol[erg/s]
0.51724 1.79609e+41
1.03448 7.43123e+41
1.55172 7.43123e+41
2.06897 7.16076e+41
2.58621 5.75579e+41
3.10345 4.39666e+41
3.62069 3.09113e+41
4.13793 2.12351e+41
4.65517 1.46598e+41
5.17241 1.05918e+41
5.68966 7.95957e+40
6.20690 6.20535e+40
6.72414 5.23040e+40
7.24138 4.36877e+40
7.75862 3.70984e+40
8.27586 3.24998e+40
8.79310 2.87755e+40
9.31034 2.55125e+40
9.82759 2.23571e+40
10.34483 1.95920e+40
10.86207 1.71689e+40
11.37931 1.50455e+40
11.89655 1.31847e+40
12.41379 1.15540e+40
12.93103 1.01250e+40
13.44828 8.87277e+39
13.96552 7.77539e+39
14.48276 6.81374e+39
15.00000 5.97102e+39
