# t[days] u g r i z y J H K
0.51724 -12.863 -13.528 -14.213 -14.169 -13.227 -14.042 -13.067 -12.485 -13.930 
1.03448 -14.448 -15.459 -16.025 -15.930 -15.598 -14.896 -14.721 -13.101 -14.283 
1.55172 -14.448 -15.471 -16.220 -16.617 -16.844 -16.359 -15.589 -14.950 -14.635 
2.06897 -14.051 -15.459 -16.285 -16.778 -16.882 -16.497 -15.607 -15.213 -14.698 
2.58621 -13.362 -15.147 -16.285 -16.778 -16.882 -16.359 -15.607 -15.213 -14.698 
3.10345 -13.094 -14.949 -16.135 -16.711 -16.613 -16.301 -15.475 -14.945 -14.698 
3.62069 -12.180 -14.658 -16.012 -16.533 -16.381 -15.964 -15.177 -14.904 -14.445 
4.13793 -11.709 -14.328 -15.716 -16.262 -16.007 -15.635 -14.992 -14.817 -14.346 
4.65517 -10.911 -13.949 -15.331 -15.927 -15.653 -15.239 -14.652 -14.563 -14.274 
5.17241 -10.399 -13.572 -14.977 -15.656 -15.380 -14.892 -14.141 -14.375 -14.053 
5.68966 -9.680 -13.039 -14.607 -15.142 -14.959 -14.526 -14.108 -13.951 -13.937 
6.20690 -9.082 -12.700 -14.229 -14.832 -14.575 -14.238 -14.063 -13.908 -13.904 
6.72414 -8.557 -12.207 -14.003 -14.400 -14.396 -13.827 -13.733 -13.813 -13.688 
7.24138 -8.149 -11.809 -13.645 -14.126 -14.113 -13.666 -13.454 -13.681 -13.741 
7.75862 -7.555 -11.351 -13.207 -13.928 -13.770 -13.464 -13.264 -13.544 -13.694 
8.27586 -6.952 -11.133 -13.014 -13.670 -13.483 -13.299 -13.250 -13.544 -13.730 
8.79310 -6.196 -10.753 -12.721 -13.420 -13.292 -13.034 -13.143 -13.467 -13.694 
9.31034 -5.747 -10.278 -12.370 -13.177 -13.149 -12.915 -13.114 -13.430 -13.636 
9.82759 -5.420 -9.968 -12.006 -12.764 -12.845 -12.733 -12.812 -13.357 -13.576 
10.34483 -4.181 -9.506 -11.773 -12.598 -12.664 -12.418 -12.721 -13.239 -13.575 
10.86207 -4.181 -9.151 -11.385 -12.305 -12.416 -12.143 -12.577 -13.177 -13.475 
11.37931 -4.042 -8.639 -11.115 -12.091 -12.117 -11.882 -12.462 -13.134 -13.432 
11.89655 -2.169 -8.574 -10.763 -11.846 -11.904 -11.694 -12.324 -12.939 -13.371 
12.41379 -1.622 -7.878 -10.621 -11.517 -11.812 -11.614 -12.209 -12.850 -13.255 
12.93103 -1.622 -7.803 -10.219 -11.169 -11.410 -11.365 -12.072 -12.848 -13.187 
13.44828 -1.622 -7.037 -9.689 -10.963 -11.097 -11.286 -11.939 -12.711 -13.160 
13.96552 1.258 -6.615 -9.367 -10.384 -11.005 -11.001 -11.655 -12.563 -13.105 
14.48276 2.423 -6.463 -9.118 -10.180 -10.707 -10.816 -11.412 -12.224 -12.931 
15.00000 2.423 -5.467 -8.403 -10.053 -10.400 -10.108 -11.180 -12.002 -12.701 
