# t[days] u g r i z y J H K
0.51724 -13.389 -14.100 -14.861 -14.791 -14.055 -13.369 -13.245 -11.155 -12.619 
1.03448 -13.750 -15.165 -15.948 -16.070 -15.713 -14.793 -14.066 -13.402 -12.859 
1.55172 -13.750 -15.165 -15.948 -16.070 -15.713 -14.793 -14.066 -13.583 -13.009 
2.06897 -12.958 -14.902 -15.835 -15.847 -15.280 -14.646 -13.726 -13.583 -13.009 
2.58621 -12.239 -14.469 -15.356 -15.339 -14.790 -14.214 -13.332 -13.014 -13.009 
3.10345 -11.190 -13.879 -14.844 -14.766 -14.256 -13.754 -13.019 -12.854 -12.972 
3.62069 -10.407 -13.154 -14.256 -14.217 -13.663 -13.112 -12.691 -12.854 -12.735 
4.13793 -9.605 -12.597 -13.700 -13.792 -13.249 -12.742 -12.455 -12.864 -12.718 
4.65517 -8.514 -12.051 -13.262 -13.288 -13.071 -12.606 -12.429 -12.864 -12.718 
5.17241 -7.980 -11.436 -12.794 -12.924 -12.783 -12.307 -12.284 -12.727 -12.799 
5.68966 -6.937 -10.852 -12.297 -12.624 -12.500 -12.056 -12.172 -12.668 -12.814 
6.20690 -6.122 -10.216 -11.872 -12.183 -12.089 -11.809 -12.030 -12.526 -12.882 
6.72414 -5.131 -9.683 -11.352 -11.876 -11.798 -11.473 -11.942 -12.465 -12.882 
7.24138 -4.374 -9.003 -10.786 -11.402 -11.354 -11.245 -11.710 -12.407 -12.852 
7.75862 -3.729 -8.352 -10.290 -11.014 -10.889 -10.753 -11.449 -12.377 -12.744 
8.27586 -0.943 -7.792 -9.850 -10.682 -10.835 -10.562 -11.209 -12.113 -12.534 
8.79310 -0.943 -6.957 -9.247 -10.168 -10.389 -10.273 -11.036 -11.927 -12.494 
9.31034 -0.943 -6.134 -8.391 -9.235 -9.979 -9.989 -10.766 -11.759 -12.368 
9.82759 0.461 -5.684 -8.189 -9.101 -9.338 -9.382 -10.315 -11.568 -12.351 
10.34483 1.428 -5.253 -6.938 -8.545 -8.728 -9.184 -10.129 -11.500 -12.132 
10.86207 2.396 -4.371 -6.423 -8.225 -8.240 -8.706 -9.920 -11.210 -12.023 
11.37931 3.363 -4.205 -6.211 -7.727 -7.580 -8.351 -9.682 -11.052 -11.891 
11.89655 4.330 -2.804 -5.240 -7.282 -7.523 -7.775 -9.248 -10.800 -11.823 
12.41379 5.297 -2.804 -4.833 -6.576 -7.277 -7.483 -9.176 -10.442 -11.537 
12.93103 6.264 -2.804 -3.634 -6.218 -6.562 -7.401 -8.737 -10.323 -11.373 
13.44828 7.231 -2.392 0.714 -5.343 -6.090 -5.979 -8.549 -10.214 -11.225 
13.96552 8.198 -1.915 2.099 -4.710 -5.902 -5.973 -8.024 -9.725 -11.147 
14.48276 9.165 -1.438 3.484 -3.934 -5.630 -4.903 -7.921 -9.356 -10.775 
15.00000 9.165 -0.962 3.484 -1.787 -5.630 -4.264 -6.685 -8.950 -10.298 
