# t[days] u g r i z y J H K
0.51724 -12.927 -13.870 -14.274 -13.957 -14.125 -13.958 -13.351 -12.099 -10.683 
1.03448 -13.762 -15.020 -15.743 -15.632 -15.260 -14.829 -13.497 -13.493 -13.020 
1.55172 -13.762 -15.020 -15.780 -16.027 -15.503 -14.829 -13.743 -13.627 -13.099 
2.06897 -13.116 -14.935 -15.780 -16.027 -15.503 -14.765 -13.743 -13.627 -13.099 
2.58621 -12.317 -14.490 -15.435 -15.447 -14.925 -14.061 -13.420 -13.068 -12.853 
3.10345 -11.489 -13.971 -14.970 -15.020 -14.412 -13.740 -13.092 -12.908 -12.618 
3.62069 -10.582 -13.283 -14.372 -14.441 -13.898 -13.344 -12.791 -12.757 -12.610 
4.13793 -9.850 -12.753 -13.927 -13.943 -13.343 -12.999 -12.449 -12.724 -12.573 
4.65517 -9.095 -12.207 -13.460 -13.545 -13.139 -12.634 -12.448 -12.646 -12.610 
5.17241 -8.261 -11.733 -13.033 -13.146 -12.852 -12.459 -12.176 -12.487 -12.582 
5.68966 -7.524 -11.284 -12.614 -12.805 -12.604 -12.202 -12.080 -12.487 -12.616 
6.20690 -6.838 -10.769 -12.279 -12.537 -12.321 -11.908 -12.054 -12.487 -12.582 
6.72414 -6.297 -10.330 -11.875 -12.284 -12.081 -11.772 -11.805 -12.397 -12.543 
7.24138 -5.280 -9.735 -11.413 -11.902 -11.663 -11.551 -11.803 -12.384 -12.543 
7.75862 -4.557 -9.325 -11.025 -11.534 -11.471 -11.290 -11.577 -12.305 -12.543 
8.27586 -3.208 -8.706 -10.470 -11.234 -11.311 -10.955 -11.437 -12.188 -12.513 
8.79310 -2.976 -8.192 -10.099 -10.892 -10.947 -10.720 -11.256 -12.183 -12.432 
9.31034 -1.175 -7.389 -9.461 -10.306 -10.369 -10.399 -11.099 -11.832 -12.420 
9.82759 0.772 -6.535 -9.039 -9.930 -10.174 -10.149 -10.833 -11.820 -12.420 
10.34483 1.983 -6.089 -8.403 -9.538 -9.637 -9.766 -10.610 -11.635 -12.223 
10.86207 3.193 -5.419 -8.123 -9.338 -9.481 -9.604 -10.492 -11.430 -12.057 
11.37931 4.404 -5.022 -7.170 -8.817 -9.298 -9.353 -10.160 -11.291 -11.958 
11.89655 5.614 -4.801 -6.870 -8.143 -8.827 -8.817 -10.124 -11.254 -11.877 
12.41379 6.825 -4.791 -6.380 -7.782 -8.424 -8.594 -9.764 -11.022 -11.759 
12.93103 8.035 -3.699 -6.167 -7.713 -7.962 -8.139 -9.443 -10.681 -11.707 
13.44828 9.246 -2.193 -4.953 -7.134 -7.886 -8.138 -9.263 -10.523 -11.415 
13.96552 10.456 0.145 -4.953 -6.140 -6.602 -7.496 -9.107 -10.347 -11.218 
14.48276 11.667 1.178 -3.609 -6.101 -6.567 -6.602 -8.442 -10.168 -11.067 
15.00000 11.667 1.178 -3.609 -5.908 -6.548 -6.553 -7.837 -9.830 -10.773 
