# t[days] u g r i z y J H K
0.51724 -11.900 -13.551 -13.540 -12.445 -13.063 -13.594 -12.083 0.000 -6.446 
1.03448 -13.762 -14.972 -15.507 -15.587 -15.375 -15.121 -13.328 -14.376 -9.994 
1.55172 -13.762 -14.972 -15.747 -16.142 -16.147 -15.679 -14.585 -14.653 -13.542 
2.06897 -13.325 -14.737 -15.747 -16.142 -16.147 -15.679 -14.656 -14.376 -13.551 
2.58621 -12.825 -14.559 -15.595 -16.016 -15.853 -15.421 -14.585 -14.147 -13.551 
3.10345 -12.119 -14.284 -15.415 -15.825 -15.415 -14.903 -14.383 -13.826 -13.342 
3.62069 -11.696 -13.974 -15.104 -15.510 -15.019 -14.661 -13.885 -13.529 -13.216 
4.13793 -10.799 -13.465 -14.738 -15.020 -14.750 -14.102 -13.588 -13.285 -13.197 
4.65517 -10.065 -13.053 -14.312 -14.590 -14.299 -13.854 -13.160 -13.283 -13.179 
5.17241 -9.458 -12.679 -13.967 -14.174 -13.846 -13.254 -12.923 -12.887 -12.853 
5.68966 -8.779 -12.114 -13.484 -13.841 -13.669 -12.964 -12.837 -12.746 -12.839 
6.20690 -8.157 -11.774 -13.229 -13.574 -13.127 -12.753 -12.495 -12.750 -12.768 
6.72414 -7.952 -11.319 -12.858 -13.147 -13.016 -12.651 -12.400 -12.659 -12.716 
7.24138 -6.572 -10.962 -12.546 -13.032 -12.760 -12.388 -12.306 -12.575 -12.768 
7.75862 -6.437 -10.622 -12.324 -12.679 -12.560 -12.153 -12.105 -12.556 -12.731 
8.27586 -6.074 -10.145 -11.945 -12.434 -12.373 -12.078 -12.012 -12.556 -12.752 
8.79310 -5.695 -9.780 -11.682 -12.202 -12.017 -11.829 -11.924 -12.483 -12.731 
9.31034 -4.982 -9.395 -11.291 -11.944 -11.854 -11.425 -11.797 -12.413 -12.636 
9.82759 -4.641 -8.963 -11.076 -11.678 -11.621 -11.352 -11.759 -12.281 -12.580 
10.34483 -4.172 -8.577 -10.656 -11.412 -11.424 -11.223 -11.599 -12.238 -12.559 
10.86207 -1.412 -8.286 -10.297 -11.103 -11.189 -10.912 -11.353 -12.183 -12.495 
11.37931 -1.397 -7.781 -9.992 -10.876 -11.012 -10.893 -11.346 -12.080 -12.456 
11.89655 -1.397 -7.316 -9.605 -10.522 -10.746 -10.715 -11.189 -11.947 -12.368 
12.41379 -0.460 -6.910 -9.383 -10.258 -10.517 -10.269 -11.007 -11.910 -12.357 
12.93103 2.522 -6.690 -9.065 -9.901 -10.080 -10.016 -10.965 -11.802 -12.213 
13.44828 3.861 -6.114 -8.572 -9.670 -9.845 -9.982 -10.718 -11.570 -12.138 
13.96552 5.200 -5.235 -8.119 -9.318 -9.534 -9.408 -10.547 -11.564 -12.104 
14.48276 6.539 -4.468 -7.866 -8.978 -9.156 -9.408 -10.260 -11.273 -11.860 
15.00000 6.539 -4.309 -7.247 -8.428 -9.090 -9.347 -10.039 -11.050 -11.776 
