# t[days] u g r i z y J H K
0.51724 -11.989 -12.612 -13.217 -13.750 -13.052 -12.476 -10.752 -11.504 -9.484 
1.03448 -13.122 -14.184 -14.825 -14.942 -14.673 -14.093 -13.157 -12.148 -10.207 
1.55172 -13.122 -14.184 -14.825 -14.942 -14.673 -14.093 -13.157 -12.306 -11.289 
2.06897 -12.331 -13.988 -14.804 -14.914 -14.426 -13.619 -13.082 -12.306 -11.289 
2.58621 -11.742 -13.580 -14.430 -14.467 -13.880 -12.935 -12.269 -12.154 -11.207 
3.10345 -10.773 -12.976 -13.858 -13.866 -13.396 -12.448 -12.220 -11.849 -11.135 
3.62069 -10.170 -12.472 -13.372 -13.338 -12.703 -12.054 -11.465 -11.442 -11.101 
4.13793 -9.310 -11.946 -12.879 -12.822 -12.270 -11.587 -11.248 -11.129 -11.101 
4.65517 -8.817 -11.489 -12.487 -12.408 -11.913 -11.195 -11.132 -11.099 -11.106 
5.17241 -8.108 -11.066 -12.151 -12.183 -11.642 -10.977 -11.008 -11.113 -11.106 
5.68966 -7.517 -10.661 -11.828 -11.914 -11.409 -10.818 -10.985 -11.113 -11.196 
6.20690 -6.746 -10.347 -11.540 -11.663 -11.347 -10.807 -10.925 -11.189 -11.228 
6.72414 -6.410 -9.920 -11.278 -11.376 -11.115 -10.462 -10.848 -11.189 -11.309 
7.24138 -5.687 -9.448 -10.966 -11.216 -10.751 -10.437 -10.810 -11.060 -11.335 
7.75862 -4.965 -9.168 -10.615 -10.888 -10.675 -10.400 -10.616 -11.060 -11.400 
8.27586 -4.475 -8.633 -10.304 -10.637 -10.447 -10.227 -10.616 -11.021 -11.335 
8.79310 -3.834 -8.186 -9.862 -10.341 -10.293 -9.900 -10.379 -11.012 -11.236 
9.31034 -3.472 -7.733 -9.519 -10.090 -10.018 -9.798 -10.238 -10.952 -11.183 
9.82759 -3.378 -7.148 -9.065 -9.811 -9.644 -9.577 -10.122 -10.918 -11.183 
10.34483 -2.905 -6.450 -8.746 -9.387 -9.365 -9.235 -9.915 -10.701 -11.183 
10.86207 -2.262 -6.442 -8.199 -9.093 -9.332 -8.930 -9.731 -10.578 -11.043 
11.37931 -0.735 -5.778 -7.965 -8.723 -8.876 -8.892 -9.436 -10.555 -10.971 
11.89655 2.577 -5.069 -7.462 -8.398 -8.672 -8.513 -9.409 -10.287 -10.944 
12.41379 3.859 -4.270 -7.010 -7.941 -8.113 -8.287 -9.248 -10.148 -10.785 
12.93103 5.141 -3.982 -6.827 -7.894 -7.790 -7.887 -9.015 -10.103 -10.735 
13.44828 6.423 -3.972 -5.917 -7.435 -7.600 -7.659 -8.860 -9.904 -10.584 
13.96552 7.705 -3.244 -5.807 -7.009 -7.513 -7.513 -8.705 -9.852 -10.556 
14.48276 8.987 -2.553 -5.033 -6.587 -6.651 -6.999 -8.421 -9.788 -10.350 
15.00000 8.987 -1.248 -4.775 -5.859 -6.472 -6.724 -8.056 -9.314 -10.071 
