# t[days] u g r i z y J H K
0.51724 -12.650 -12.550 -13.140 -12.708 -12.429 -11.714 -10.848 -0.581 -11.280 
1.03448 -13.608 -14.508 -15.107 -15.434 -14.903 -14.206 -13.916 -13.240 -12.298 
1.55172 -13.608 -14.508 -15.198 -15.688 -15.569 -14.978 -14.379 -13.938 -13.188 
2.06897 -13.069 -14.352 -15.198 -15.688 -15.569 -14.978 -14.379 -13.938 -13.188 
2.58621 -12.608 -14.269 -15.140 -15.620 -15.361 -14.763 -14.110 -13.444 -13.068 
3.10345 -11.962 -13.843 -14.965 -15.297 -15.155 -14.581 -13.880 -13.389 -13.046 
3.62069 -11.195 -13.487 -14.578 -15.021 -14.517 -13.907 -13.366 -13.093 -12.744 
4.13793 -10.461 -13.058 -14.173 -14.546 -14.089 -13.658 -12.991 -12.954 -12.106 
4.65517 -9.750 -12.608 -13.807 -14.123 -13.658 -13.149 -12.752 -12.653 -12.106 
5.17241 -9.453 -12.227 -13.457 -13.737 -13.257 -12.830 -12.235 -12.398 -12.130 
5.68966 -8.463 -11.710 -13.024 -13.371 -12.799 -12.433 -12.108 -12.163 -12.130 
6.20690 -7.745 -11.384 -12.727 -13.052 -12.664 -12.075 -11.908 -12.116 -12.060 
6.72414 -7.518 -11.048 -12.428 -12.747 -12.398 -11.995 -11.647 -12.116 -12.016 
7.24138 -7.006 -10.690 -12.198 -12.567 -12.226 -11.741 -11.613 -12.018 -11.905 
7.75862 -6.250 -10.454 -11.888 -12.305 -12.093 -11.647 -11.538 -11.891 -11.906 
8.27586 -5.979 -10.020 -11.618 -12.077 -11.802 -11.294 -11.529 -11.858 -11.906 
8.79310 -5.658 -9.671 -11.410 -11.861 -11.699 -11.269 -11.480 -11.858 -11.906 
9.31034 -4.669 -9.395 -11.185 -11.623 -11.387 -11.166 -11.341 -11.789 -11.951 
9.82759 -4.597 -9.087 -10.856 -11.478 -11.257 -10.977 -11.204 -11.753 -11.897 
10.34483 -4.349 -8.628 -10.569 -11.133 -11.089 -10.819 -11.119 -11.707 -11.897 
10.86207 -2.697 -8.219 -10.233 -10.920 -10.986 -10.625 -11.100 -11.604 -11.839 
11.37931 -2.310 -7.949 -10.011 -10.752 -10.692 -10.479 -10.892 -11.527 -11.810 
11.89655 -2.310 -7.442 -9.717 -10.438 -10.534 -10.125 -10.887 -11.501 -11.756 
12.41379 0.958 -7.191 -9.414 -10.143 -10.182 -10.121 -10.592 -11.372 -11.701 
12.93103 2.069 -6.850 -9.084 -9.968 -9.968 -9.989 -10.566 -11.340 -11.672 
13.44828 3.180 -6.350 -8.836 -9.643 -9.846 -9.801 -10.511 -11.155 -11.625 
13.96552 4.291 -6.092 -8.268 -9.432 -9.631 -9.560 -10.231 -11.130 -11.583 
14.48276 5.403 -5.758 -8.037 -9.242 -9.384 -9.243 -10.166 -10.998 -11.571 
15.00000 5.403 -4.973 -7.521 -8.853 -9.089 -9.144 -9.834 -10.708 -11.102 
