# t[days] u g r i z y J H K
0.51724 -12.240 -13.421 -13.531 -12.847 -11.680 -10.630 -8.936 -8.015 -8.919 
1.03448 -12.240 -13.421 -13.531 -12.847 -11.680 -10.630 -9.205 -9.173 -8.919 
1.55172 -11.006 -12.260 -12.303 -11.414 -10.658 -9.807 -9.376 -9.160 -8.919 
2.06897 -9.696 -11.336 -11.509 -10.911 -10.099 -9.524 -9.376 -9.191 -9.150 
2.58621 -8.653 -10.622 -10.998 -10.562 -9.969 -9.299 -9.376 -9.602 -9.990 
3.10345 -7.297 -9.746 -10.438 -10.153 -9.818 -9.249 -9.470 -10.003 -10.071 
3.62069 -6.151 -8.817 -9.753 -9.902 -9.525 -8.908 -9.339 -10.003 -10.277 
4.13793 -4.206 -7.872 -8.880 -9.265 -8.847 -8.835 -9.119 -9.886 -10.277 
4.65517 -2.879 -6.830 -8.200 -8.664 -8.690 -8.421 -8.864 -9.684 -10.211 
5.17241 -0.955 -5.473 -7.109 -7.886 -7.833 -7.605 -8.635 -9.499 -10.102 
5.68966 0.630 -4.150 -6.125 -7.006 -6.877 -6.921 -8.015 -9.224 -9.768 
6.20690 2.216 -2.812 -5.313 -6.092 -6.444 -6.548 -7.661 -8.956 -9.711 
6.72414 3.801 -0.955 -3.146 -5.211 -5.827 -6.084 -7.083 -8.510 -9.381 
7.24138 5.386 1.601 -3.039 -4.714 -5.040 -4.578 -6.452 -8.073 -9.274 
7.75862 6.972 3.287 -1.131 -3.191 -4.060 -4.394 -5.993 -7.819 -8.932 
8.27586 8.557 4.974 -1.081 -2.722 -3.733 -4.376 -5.788 -7.339 -8.562 
8.79310 10.143 6.660 -1.032 -2.253 -2.057 -3.180 -4.828 -7.097 -8.307 
9.31034 11.728 8.346 -0.175 -1.289 -0.292 -2.893 -4.106 -6.370 -8.181 
9.82759 13.313 10.032 0.681 -1.236 4.373 -2.363 -4.106 -6.366 -7.876 
10.34483 14.899 11.719 1.425 -1.160 6.256 -1.978 -4.106 -6.076 -7.528 
10.86207 16.484 13.405 2.169 -0.754 8.138 1.723 -3.006 -5.781 -7.332 
11.37931 18.070 15.091 2.912 -0.348 10.021 2.946 -2.843 -5.426 -6.825 
11.89655 19.655 16.777 3.656 0.058 11.904 4.169 -2.442 -5.044 -6.818 
12.41379 21.241 18.463 4.400 0.317 13.786 5.393 5.770 -4.611 -6.502 
12.93103 22.826 20.150 5.144 0.576 15.669 6.616 7.745 -3.796 -6.036 
13.44828 24.411 21.836 5.888 0.834 17.551 7.839 9.721 -3.128 -5.819 
13.96552 25.997 23.522 6.632 1.093 19.434 9.063 11.696 -3.128 -5.630 
14.48276 27.582 25.208 7.376 1.352 21.317 10.286 13.671 -3.002 -5.567 
15.00000 27.582 25.208 7.376 1.352 21.317 10.286 13.671 -1.661 -5.131 
