# t[days] u g r i z y J H K
0.51724 -12.348 -13.320 -13.536 -12.750 -11.657 -10.649 -8.958 -8.263 -9.142 
1.03448 -12.348 -13.320 -13.536 -12.750 -11.657 -10.649 -9.100 -8.437 -9.142 
1.55172 -10.961 -12.251 -12.295 -11.443 -10.741 -9.678 -9.177 -8.963 -9.142 
2.06897 -9.753 -11.350 -11.529 -10.948 -10.041 -9.527 -9.177 -9.427 -9.182 
2.58621 -8.568 -10.602 -10.928 -10.564 -10.001 -9.448 -9.404 -9.613 -9.840 
3.10345 -7.366 -9.711 -10.467 -10.216 -9.653 -9.223 -9.404 -9.934 -10.127 
3.62069 -6.032 -8.797 -9.791 -9.858 -9.527 -8.854 -9.396 -9.942 -10.186 
4.13793 -4.609 -7.860 -8.941 -9.360 -8.948 -8.835 -9.341 -9.942 -10.264 
4.65517 -2.078 -6.757 -8.215 -8.657 -8.468 -8.375 -8.901 -9.731 -10.186 
5.17241 -0.956 -5.251 -7.163 -7.669 -7.901 -7.674 -8.539 -9.395 -10.090 
5.68966 11.123 -4.294 -6.122 -6.987 -7.052 -7.136 -8.134 -9.252 -9.858 
6.20690 14.821 -2.703 -5.116 -6.086 -6.673 -6.462 -7.693 -8.861 -9.605 
6.72414 18.519 -0.966 -3.945 -5.507 -5.786 -5.968 -7.180 -8.558 -9.424 
7.24138 22.217 -0.952 -1.418 -4.223 -4.940 -4.831 -6.625 -8.072 -9.311 
7.75862 25.915 0.123 -1.286 -3.541 -3.713 -3.815 -6.269 -7.788 -8.948 
8.27586 29.613 1.198 -1.132 -1.522 -2.544 -3.730 -5.382 -7.435 -8.465 
8.79310 33.311 2.273 -0.977 -1.522 -2.427 -3.457 -4.814 -6.919 -8.302 
9.31034 37.009 3.348 11.046 -1.522 -2.064 -2.812 -4.132 -6.765 -8.160 
9.82759 40.707 4.423 14.044 -1.295 4.367 -2.352 -4.057 -6.250 -7.754 
10.34483 44.404 5.497 17.042 -1.157 6.229 -2.279 -3.744 -5.907 -7.521 
10.86207 48.102 6.572 20.040 -1.075 8.090 -1.805 -3.744 -5.873 -7.150 
11.37931 51.800 7.647 23.038 -0.993 9.952 -1.393 -2.695 -5.213 -6.963 
11.89655 55.498 8.722 26.036 -0.910 11.813 -0.980 -2.011 -5.013 -6.914 
12.41379 59.196 9.797 29.035 -0.828 13.675 -0.567 -2.011 -4.519 -6.514 
12.93103 62.894 10.872 32.033 -0.746 15.536 -0.154 -1.327 -4.107 -6.029 
13.44828 66.592 11.947 35.031 -0.663 17.398 0.259 -1.162 -3.143 -5.823 
13.96552 70.290 13.022 38.029 -0.581 19.259 0.672 -0.997 -3.143 -5.664 
14.48276 73.988 14.097 41.027 -0.499 21.121 1.084 2.594 -2.279 -5.531 
15.00000 73.988 14.097 41.027 -0.416 21.121 1.084 2.594 -2.279 -4.954 
